"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-51.0759076465401,"chr6",31613680,31613707,"chr",1,25
-52.0312820061895,"chr6",31613708,31613841,"chr",1,26
-48.9880492431669,"chr6",31613842,31613903,"chr",1,25
-44.2728191871602,"chr6",31613904,31614004,"chr",1,26
-44.4136438981699,"chr6",31614005,31614556,"chr",1,25
-45.1585293053375,"chr6",31614557,31614567,"chr",1,26
-47.2557657299003,"chr6",31614568,31614577,"chr",1,27
-41.1304524883629,"chr6",31614578,31614615,"chr",1,26
-39.1310252564099,"chr6",31614616,31614627,"chr",1,25
-39.5831874896506,"chr6",31614628,31614633,"chr",1,24
-44.4538301743493,"chr6",31614634,31614653,"chr",1,25
-45.3817164325461,"chr6",31614654,31614708,"chr",1,26
-43.6835135873592,"chr6",31614709,31614726,"chr",1,25
-38.6129840203115,"chr6",31614727,31614791,"chr",1,24
-36.9483246895432,"chr6",31614792,31614819,"chr",1,25
-44.115587907215,"chr6",31614820,31614917,"chr",1,26
-38.266761997225,"chr6",31614918,31614985,"chr",1,25
-37.6580136766629,"chr6",31614986,31615097,"chr",1,26
-39.1857112485315,"chr6",31615098,31615109,"chr",1,27
-40.5506063738204,"chr6",31615110,31615164,"chr",1,28
-46.3889924192671,"chr6",31615165,31615553,"chr",1,29
-44.9103565333578,"chr6",31615554,31615591,"chr",1,28
-48.9149140926653,"chr6",31615592,31615609,"chr",1,29
-49.5236313229715,"chr6",31615610,31615649,"chr",1,28
-43.1120041606753,"chr6",31615650,31615681,"chr",1,27
-49.2311622081968,"chr6",31615682,31615706,"chr",1,28
-47.4282992057457,"chr6",31615707,31615764,"chr",1,27
-52.1718266611194,"chr6",31615765,31615813,"chr",1,28
-53.3093241535603,"chr6",31615814,31615820,"chr",1,27
-50.4860452400481,"chr6",31615821,31615865,"chr",1,26
-50.4860452400481,"chr6",31615866,31615866,"chr",1,26
-48.9316389566374,"chr6",31615867,31615950,"chr",1,28
-52.1192442910489,"chr6",31615951,31615961,"chr",1,29
-57.8712208343924,"chr6",31615962,31615986,"chr",1,30
-54.4733255534198,"chr6",31615987,31616076,"chr",1,29
-54.7789328970481,"chr6",31616077,31616101,"chr",1,30
-52.5732303181123,"chr6",31616102,31616110,"chr",1,29
-51.7166493991107,"chr6",31616111,31616172,"chr",1,28
-54.3359099690023,"chr6",31616173,31616190,"chr",1,29
-52.8199341212591,"chr6",31616191,31616205,"chr",1,30
-52.0029357131609,"chr6",31616206,31616375,"chr",1,29
-49.761968518756,"chr6",31616376,31616497,"chr",1,30
-52.7437592389643,"chr6",31616498,31616611,"chr",1,31
-50.0449576591579,"chr6",31616612,31616643,"chr",1,32
-51.0948215563219,"chr6",31616644,31616659,"chr",1,33
-50.1394471966725,"chr6",31616660,31616743,"chr",1,32
-50.8786594410779,"chr6",31616744,31616752,"chr",1,33
-55.5938894970846,"chr6",31616753,31616761,"chr",1,32
-56.7860661851237,"chr6",31616762,31616783,"chr",1,31
-64.6757071651839,"chr6",31616784,31616859,"chr",1,32
-62.5784707406211,"chr6",31616860,31616978,"chr",1,31
-70.037039532518,"chr6",31616979,31616985,"chr",1,32
-75.0281543533704,"chr6",31616986,31616989,"chr",1,33
-74.1002680951737,"chr6",31616990,31617016,"chr",1,32
-74.0931423866399,"chr6",31617017,31617038,"chr",1,31
-68.4668183773388,"chr6",31617039,31617093,"chr",1,30
-70.1314777081072,"chr6",31617094,31617191,"chr",1,29
-70.7402260286692,"chr6",31617192,31617192,"chr",1,28
-68.0645489676988,"chr6",31617193,31617430,"chr",1,27
-66.6996538424099,"chr6",31617431,31617487,"chr",1,26
-64.9290264287323,"chr6",31617488,31617528,"chr",1,27
-60.9244688694248,"chr6",31617529,31617611,"chr",1,26
-62.9885588954947,"chr6",31617612,31617642,"chr",1,27
-58.245031440121,"chr6",31617643,31617758,"chr",1,26
-58.89649567878,"chr6",31617759,31617778,"chr",1,25
-58.1516102716125,"chr6",31617779,31617784,"chr",1,24
-57.8869618642588,"chr6",31617785,31617984,"chr",1,23
-52.1349853209153,"chr6",31617985,31618003,"chr",1,22
-44.9677221032436,"chr6",31618004,31618100,"chr",1,21
-45.6788625546976,"chr6",31618101,31618280,"chr",1,22
-47.259705093064,"chr6",31618281,31618346,"chr",1,23
-45.6028195368488,"chr6",31618347,31618549,"chr",1,24
-45.2972121932205,"chr6",31618550,31618852,"chr",1,23
-49.9645360375985,"chr6",31618853,31618873,"chr",1,24
-50.945547302767,"chr6",31618874,31618915,"chr",1,25
-50.5913348051387,"chr6",31618916,31618995,"chr",1,26
-52.107310652882,"chr6",31618996,31619009,"chr",1,25
-51.9483486488637,"chr6",31619010,31619094,"chr",1,26
-53.4790770694682,"chr6",31619095,31619135,"chr",1,27
-51.5462537183582,"chr6",31619136,31619234,"chr",1,28
-53.7872209127631,"chr6",31619235,31619251,"chr",1,27
-55.8096599632812,"chr6",31619252,31619320,"chr",1,28
-58.724088896003,"chr6",31619321,31619334,"chr",1,29
-55.7422981757947,"chr6",31619335,31619353,"chr",1,28
-59.2174310257703,"chr6",31619354,31619362,"chr",1,29
-57.6897334539017,"chr6",31619363,31619466,"chr",1,28
-58.5291174126059,"chr6",31619467,31619472,"chr",1,29
-65.3002861659364,"chr6",31619473,31619560,"chr",1,30
-71.0098720422144,"chr6",31619561,31619719,"chr",1,31
-69.7169154473843,"chr6",31619720,31619782,"chr",1,32
-74.8976219056435,"chr6",31619783,31619837,"chr",1,33
-73.9274381370026,"chr6",31619838,31619872,"chr",1,34
-76.626239716809,"chr6",31619873,31619885,"chr",1,33
-70.5070816692874,"chr6",31619886,31619930,"chr",1,32
-65.4707869649837,"chr6",31619931,31620012,"chr",1,31
-64.7315747205784,"chr6",31620013,31620072,"chr",1,30
-71.7417965030661,"chr6",31620073,31620094,"chr",1,31
-73.2787803754773,"chr6",31620095,31620100,"chr",1,32
-70.0911750410658,"chr6",31620101,31620114,"chr",1,31
-70.0547244926401,"chr6",31620115,31620188,"chr",1,32
-72.3257363458086,"chr6",31620189,31620199,"chr",1,33
-64.8671675539117,"chr6",31620200,31620285,"chr",1,32
-66.6377949675893,"chr6",31620286,31620288,"chr",1,31
-70.3101955313636,"chr6",31620289,31620314,"chr",1,32
-67.690934961472,"chr6",31620315,31620316,"chr",1,31
-67.9909151136244,"chr6",31620317,31620342,"chr",1,32
-65.9268250875545,"chr6",31620343,31620394,"chr",1,31
-71.4463733121181,"chr6",31620395,31620471,"chr",1,32
-70.735232860664,"chr6",31620472,31620480,"chr",1,31
-73.3171304594644,"chr6",31620481,31620535,"chr",1,30
-75.3339992501892,"chr6",31620536,31620546,"chr",1,31
-78.1580214510867,"chr6",31620547,31620650,"chr",1,32
-80.4313723343318,"chr6",31620651,31620681,"chr",1,33
-82.2198042644245,"chr6",31620682,31620735,"chr",1,34
-80.6389617260582,"chr6",31620736,31620737,"chr",1,33
-79.5890978288942,"chr6",31620738,31620783,"chr",1,32
-74.5979830080418,"chr6",31620784,31620796,"chr",1,31
-81.7149209950807,"chr6",31620797,31620826,"chr",1,32
-77.0475971507026,"chr6",31620827,31620902,"chr",1,31
-81.0801392723739,"chr6",31620903,31621060,"chr",1,32
-81.2391012763921,"chr6",31621061,31621095,"chr",1,31
-82.8959868326073,"chr6",31621096,31621121,"chr",1,30
-78.0253441479085,"chr6",31621122,31621242,"chr",1,29
-79.9581674990185,"chr6",31621243,31621289,"chr",1,28
-77.9357284485004,"chr6",31621290,31621340,"chr",1,27
-76.954717183332,"chr6",31621341,31621400,"chr",1,26
-73.4795843333564,"chr6",31621401,31621534,"chr",1,25
-72.6402003746522,"chr6",31621535,31621540,"chr",1,24
-71.1094719540477,"chr6",31621541,31621651,"chr",1,23
-76.4398807559633,"chr6",31621652,31621667,"chr",1,23
-70.6014947105166,"chr6",31621668,31621789,"chr",1,22
-71.5716784791575,"chr6",31621790,31621837,"chr",1,21
-73.6121956202483,"chr6",31621838,31621859,"chr",1,22
-75.7200108285602,"chr6",31621860,31621867,"chr",1,23
-78.3292105087652,"chr6",31621868,31621917,"chr",1,24
-71.3189887262774,"chr6",31621918,31622050,"chr",1,23
-77.2584670664882,"chr6",31622051,31622521,"chr",1,24
-83.6698738232,"chr6",31622522,31622642,"chr",1,25
-81.3988619700315,"chr6",31622643,31622816,"chr",1,24
-86.7759835249043,"chr6",31622817,31622822,"chr",1,25
-92.2133509414516,"chr6",31622823,31622833,"chr",1,26
-92.5638772383361,"chr6",31622834,31622843,"chr",1,27
-88.8914766745619,"chr6",31622844,31622861,"chr",1,26
-85.9770477418401,"chr6",31622862,31622944,"chr",1,25
-85.7992649777792,"chr6",31622945,31622996,"chr",1,26
-80.2797167532156,"chr6",31622997,31623033,"chr",1,25
-79.6383562543732,"chr6",31623034,31623096,"chr",1,26
-84.156798404498,"chr6",31623097,31623257,"chr",1,27
-87.5128959140705,"chr6",31623258,31623334,"chr",1,28
-85.0604205042794,"chr6",31623335,31623357,"chr",1,29
-86.1419806760006,"chr6",31623358,31623516,"chr",1,30
-83.3179584751031,"chr6",31623517,31623520,"chr",1,29
-77.608372598825,"chr6",31623521,31623564,"chr",1,28
-77.4301744311845,"chr6",31623565,31623566,"chr",1,29
-73.5141613282744,"chr6",31623567,31623705,"chr",1,30
-74.9542730942247,"chr6",31623706,31623765,"chr",1,31
-77.3054135267725,"chr6",31623766,31623809,"chr",1,32
-75.4545597460877,"chr6",31623810,31623820,"chr",1,33
-70.2738532878286,"chr6",31623821,31623821,"chr",1,32
-71.1767953325803,"chr6",31623822,31623832,"chr",1,31
-68.9034444493352,"chr6",31623833,31623843,"chr",1,30
-61.0138034692749,"chr6",31623844,31623872,"chr",1,29
-67.9843718062707,"chr6",31623873,31623910,"chr",1,30
-70.142033066797,"chr6",31623911,31623971,"chr",1,31
-70.1166234345603,"chr6",31623972,31624012,"chr",1,32
-62.9996854475215,"chr6",31624013,31624021,"chr",1,31
-67.4541447113842,"chr6",31624022,31624038,"chr",1,32
-65.917160838973,"chr6",31624039,31624126,"chr",1,31
-61.8846187173018,"chr6",31624127,31624137,"chr",1,30
-64.702135756364,"chr6",31624138,31624238,"chr",1,31
-60.6646835492786,"chr6",31624239,31624340,"chr",1,30
-58.6241664081878,"chr6",31624341,31624345,"chr",1,29
-58.3241862560353,"chr6",31624346,31624381,"chr",1,28
-58.6783987536636,"chr6",31624382,31624526,"chr",1,27
-60.2115241651971,"chr6",31624527,31624546,"chr",1,28
-62.9432451899894,"chr6",31624547,31624570,"chr",1,29
-60.9263763992646,"chr6",31624571,31624666,"chr",1,28
-63.4974083606491,"chr6",31624667,31624702,"chr",1,29
-68.212369961344,"chr6",31624703,31624741,"chr",1,30
-68.4377495044928,"chr6",31624742,31624762,"chr",1,31
-62.026342747781,"chr6",31624763,31624783,"chr",1,30
-59.918527539469,"chr6",31624784,31624819,"chr",1,29
-63.8626794188162,"chr6",31624820,31624827,"chr",1,30
-58.4855578639434,"chr6",31624828,31624873,"chr",1,29
-51.714389110613,"chr6",31624874,31624899,"chr",1,28
-51.8921718746738,"chr6",31624900,31624915,"chr",1,27
-56.2192917558346,"chr6",31624916,31624965,"chr",1,28
-58.1764437829703,"chr6",31624966,31624986,"chr",1,29
-52.2369654427595,"chr6",31624987,31625016,"chr",1,28
-47.7185232926347,"chr6",31625017,31625046,"chr",1,27
-51.7962353627551,"chr6",31625047,31625349,"chr",1,28
-50.5986549077523,"chr6",31625350,31625391,"chr",1,29
-51.6375265870245,"chr6",31625392,31625450,"chr",1,30
-56.8662034443951,"chr6",31625451,31625528,"chr",1,31
-59.3186788541861,"chr6",31625529,31625543,"chr",1,30
-58.9681525573016,"chr6",31625544,31625549,"chr",1,29
-59.9059996363731,"chr6",31625550,31625564,"chr",1,30
-60.4226942223675,"chr6",31625565,31625692,"chr",1,31
-60.600892390008,"chr6",31625693,31625720,"chr",1,30
-58.6663377103788,"chr6",31625721,31625841,"chr",1,30
-59.3076982092212,"chr6",31625842,31625848,"chr",1,29
-59.3076982092212,"chr6",31625849,31625849,"chr",1,29
-60.8246342298283,"chr6",31625850,31625862,"chr",1,29
-58.2526155142717,"chr6",31625863,31625921,"chr",1,30
-60.1034692949565,"chr6",31625922,31625993,"chr",1,29
-56.747371785384,"chr6",31625994,31626022,"chr",1,28
-60.5553006883551,"chr6",31626023,31626055,"chr",1,29
-58.3976394278288,"chr6",31626056,31626209,"chr",1,28
-63.4991751880888,"chr6",31626210,31626228,"chr",1,29
-62.5232009982403,"chr6",31626229,31626236,"chr",1,30
-58.0687417343776,"chr6",31626237,31626250,"chr",1,29
-55.9744242034365,"chr6",31626251,31626392,"chr",1,30
-59.8904373063466,"chr6",31626393,31626399,"chr",1,29
-57.0729202672844,"chr6",31626400,31626492,"chr",1,28
-58.9332620351174,"chr6",31626493,31626497,"chr",1,29
-66.1913544754723,"chr6",31626498,31626513,"chr",1,30
-64.6582290639388,"chr6",31626514,31626567,"chr",1,29
-62.0871971025543,"chr6",31626568,31626575,"chr",1,28
-60.2987651724616,"chr6",31626576,31626721,"chr",1,27
-56.3546132931144,"chr6",31626722,31626745,"chr",1,26
-54.0034728605665,"chr6",31626746,31626777,"chr",1,25
-55.3338800168683,"chr6",31626778,31626852,"chr",1,26
-57.9182206510628,"chr6",31626853,31626860,"chr",1,27
-53.591100769902,"chr6",31626861,31626878,"chr",1,26
-56.422211987438,"chr6",31626879,31626893,"chr",1,27
-56.4476216196747,"chr6",31626894,31626950,"chr",1,26
-61.4444920668349,"chr6",31626951,31627004,"chr",1,27
-63.6174033322868,"chr6",31627005,31627073,"chr",1,28
-66.2954969711671,"chr6",31627074,31627111,"chr",1,29
-69.6481950133627,"chr6",31627112,31627208,"chr",1,30
-65.5704829432423,"chr6",31627209,31627229,"chr",1,29
-62.83876191845,"chr6",31627230,31627249,"chr",1,28
-57.0872567407262,"chr6",31627250,31627254,"chr",1,29
-54.4780570605212,"chr6",31627255,31627340,"chr",1,28
-54.4423530848998,"chr6",31627341,31627441,"chr",1,29
-57.9862409399249,"chr6",31627442,31627493,"chr",1,30
-59.1838213949277,"chr6",31627494,31627573,"chr",1,29
-62.1192666366963,"chr6",31627574,31627648,"chr",1,30
-60.6234061485379,"chr6",31627649,31627657,"chr",1,31
-64.5313613321878,"chr6",31627658,31627684,"chr",1,32
-69.2381425489062,"chr6",31627685,31627790,"chr",1,33
-64.0094656915356,"chr6",31627791,31627792,"chr",1,32
-67.5017559645283,"chr6",31627793,31627798,"chr",1,33
-67.2763764213795,"chr6",31627799,31627877,"chr",1,32
-72.658066993967,"chr6",31627878,31627903,"chr",1,33
-66.0139564869203,"chr6",31627904,31627933,"chr",1,34
-65.4972619009259,"chr6",31627934,31627949,"chr",1,33
-63.5401098737902,"chr6",31627950,31628035,"chr",1,32
-65.5111151018452,"chr6",31628036,31628052,"chr",1,31
-60.0737476852979,"chr6",31628053,31628101,"chr",1,30
-59.0348760060257,"chr6",31628102,31628120,"chr",1,29
-61.8402973916953,"chr6",31628121,31628141,"chr",1,30
-58.8832496051379,"chr6",31628142,31628164,"chr",1,29
-58.0104060252854,"chr6",31628165,31628170,"chr",1,30
-58.2023771218731,"chr6",31628171,31628229,"chr",1,31
-57.8927729672889,"chr6",31628230,31628283,"chr",1,32
-54.0848440643179,"chr6",31628284,31628373,"chr",1,31
-54.2390886077409,"chr6",31628374,31628375,"chr",1,32
-57.9175368211904,"chr6",31628376,31628514,"chr",1,33
-52.8160010609303,"chr6",31628515,31628548,"chr",1,32
-50.2384349582778,"chr6",31628549,31628615,"chr",1,33
-48.3780931904447,"chr6",31628616,31628616,"chr",1,32
-48.2933866263438,"chr6",31628617,31628652,"chr",1,33
-47.2118264546226,"chr6",31628653,31628661,"chr",1,32
-49.7838451701793,"chr6",31628662,31628694,"chr",1,31
-48.4534380138775,"chr6",31628695,31628809,"chr",1,30
-45.6223267963415,"chr6",31628810,31628925,"chr",1,29
-43.4494155308896,"chr6",31628926,31628926,"chr",1,28
-44.425389720738,"chr6",31628927,31629116,"chr",1,27
-45.8731089643631,"chr6",31629117,31629148,"chr",1,28
-42.5204109221675,"chr6",31629149,31629153,"chr",1,27
-35.2623184818127,"chr6",31629154,31629156,"chr",1,26
-28.2917501448169,"chr6",31629157,31629176,"chr",1,25
-33.5358286015423,"chr6",31629177,31629194,"chr",1,26
-31.8388632682943,"chr6",31629195,31629230,"chr",1,27
-37.5903684460181,"chr6",31629231,31629245,"chr",1,26
-40.880363534625,"chr6",31629246,31629374,"chr",1,27
-37.3364756795999,"chr6",31629375,31629431,"chr",1,26
-34.7521350454055,"chr6",31629432,31629501,"chr",1,25
-40.4312090855094,"chr6",31629502,31629562,"chr",1,26
-37.4957638437408,"chr6",31629563,31629644,"chr",1,25
-34.8176702048605,"chr6",31629645,31629667,"chr",1,24
-34.7366456642984,"chr6",31629668,31629702,"chr",1,25
-35.4194242559356,"chr6",31629703,31629822,"chr",1,26
-38.4698173065991,"chr6",31629823,31629864,"chr",1,27
-40.7480873958072,"chr6",31629865,31629891,"chr",1,28
-46.8905804470495,"chr6",31629892,31629963,"chr",1,29
-51.2335601162334,"chr6",31629964,31630156,"chr",1,30
-46.5267788995151,"chr6",31630157,31630179,"chr",1,29
-46.5624828751364,"chr6",31630180,31630204,"chr",1,28
-41.8475212744416,"chr6",31630205,31630239,"chr",1,27
-38.3552310014488,"chr6",31630240,31630375,"chr",1,26
-38.4355464754429,"chr6",31630376,31630502,"chr",1,27
-45.0796569824895,"chr6",31630503,31630575,"chr",1,26
-47.6053039938435,"chr6",31630576,31630698,"chr",1,27
-44.7998826081738,"chr6",31630699,31630703,"chr",1,26
-40.8919274245239,"chr6",31630704,31630747,"chr",1,25
-46.365492889461,"chr6",31630748,31630837,"chr",1,26
-46.6750970440452,"chr6",31630838,31630869,"chr",1,25
-45.7372499649737,"chr6",31630870,31630892,"chr",1,24
-40.3555593923862,"chr6",31630893,31630967,"chr",1,23
-40.2013148489632,"chr6",31630968,31631010,"chr",1,22
-41.5100104758845,"chr6",31631011,31631100,"chr",1,23
-44.9573427494759,"chr6",31631101,31631128,"chr",1,24
-47.217988338632,"chr6",31631129,31631301,"chr",1,25
-49.9656139464977,"chr6",31631302,31631388,"chr",1,26
-47.8035403573234,"chr6",31631389,31631560,"chr",1,27
-50.381106459976,"chr6",31631561,31631612,"chr",1,26
-52.5985535158011,"chr6",31631613,31631615,"chr",1,27
-53.8625828156646,"chr6",31631616,31631650,"chr",1,28
-56.3414970794738,"chr6",31631651,31631757,"chr",1,29
-54.8937778358487,"chr6",31631758,31631758,"chr",1,28
-57.4259048561166,"chr6",31631759,31631818,"chr",1,29
-60.1290287260222,"chr6",31631819,31631895,"chr",1,30
-62.211583028422,"chr6",31631896,31631945,"chr",1,31
-58.9215879398152,"chr6",31631946,31632025,"chr",1,30
-53.2425138997112,"chr6",31632026,31632037,"chr",1,29
-54.7439460502104,"chr6",31632038,31632097,"chr",1,30
-57.1755681831395,"chr6",31632098,31632127,"chr",1,31
-58.048411762992,"chr6",31632128,31632129,"chr",1,30
-60.142729293933,"chr6",31632130,31632134,"chr",1,29
-60.2237538344951,"chr6",31632135,31632143,"chr",1,28
-62.2185013788639,"chr6",31632144,31632166,"chr",1,29
-61.7583914786588,"chr6",31632167,31632267,"chr",1,30
-59.3256778054519,"chr6",31632268,31632270,"chr",1,31
-56.2752847547884,"chr6",31632271,31632316,"chr",1,30
-52.5968365413389,"chr6",31632317,31632361,"chr",1,29
-50.3722763910178,"chr6",31632362,31632431,"chr",1,30
-46.029296721834,"chr6",31632432,31632481,"chr",1,29
-49.1286234200467,"chr6",31632482,31632585,"chr",1,30
-55.8491046471152,"chr6",31632586,31632614,"chr",1,31
-55.7687891731211,"chr6",31632615,31632628,"chr",1,30
-57.4481394984559,"chr6",31632629,31632630,"chr",1,31
-57.5328460625568,"chr6",31632631,31632686,"chr",1,30
-59.3619321901247,"chr6",31632687,31632695,"chr",1,31
-59.3984598357297,"chr6",31632696,31632708,"chr",1,32
-54.4015893885695,"chr6",31632709,31632818,"chr",1,31
-51.8759423772156,"chr6",31632819,31632894,"chr",1,30
-52.7734100973258,"chr6",31632895,31632902,"chr",1,31
-50.1827228532079,"chr6",31632903,31632911,"chr",1,32
-44.7091573882709,"chr6",31632912,31632913,"chr",1,31
-39.4650789315456,"chr6",31632914,31633004,"chr",1,30
-40.8664064127143,"chr6",31633005,31633067,"chr",1,31
-39.5577107857931,"chr6",31633068,31633091,"chr",1,30
-40.8078709476527,"chr6",31633092,31633118,"chr",1,31
-40.1250923560155,"chr6",31633119,31633129,"chr",1,30
-41.8057652939289,"chr6",31633130,31633161,"chr",1,31
-43.3016257820872,"chr6",31633162,31633277,"chr",1,30
-44.7006210988679,"chr6",31633278,31633372,"chr",1,31
-46.8626946880421,"chr6",31633373,31633378,"chr",1,30
-40.7202016367998,"chr6",31633379,31633429,"chr",1,29
-44.6644355684667,"chr6",31633430,31633480,"chr",1,30
-50.7668675110896,"chr6",31633481,31633485,"chr",1,31
-48.5494204552646,"chr6",31633486,31633488,"chr",1,30
-52.2941609437648,"chr6",31633489,31633555,"chr",1,31
-55.219799707234,"chr6",31633556,31633577,"chr",1,32
-52.6876726869661,"chr6",31633578,31633645,"chr",1,31
-52.9221064848624,"chr6",31633646,31633675,"chr",1,32
-50.8395521824626,"chr6",31633676,31633681,"chr",1,31
-47.3922199088712,"chr6",31633682,31633693,"chr",1,30
-47.2002488122835,"chr6",31633694,31633735,"chr",1,29
-48.4639013204251,"chr6",31633736,31633759,"chr",1,30
-55.2919347888067,"chr6",31633760,31633888,"chr",1,31
-54.037908695548,"chr6",31633889,31633895,"chr",1,32
-52.5364765450488,"chr6",31633896,31633922,"chr",1,31
-49.788850937183,"chr6",31633923,31634007,"chr",1,30
-55.2874514471925,"chr6",31634008,31634012,"chr",1,31
-50.4829614919113,"chr6",31634013,31634014,"chr",1,32
-55.1968203359306,"chr6",31634015,31634066,"chr",1,33
-53.2020727915618,"chr6",31634067,31634130,"chr",1,32
-55.6347864647687,"chr6",31634131,31634147,"chr",1,31
-58.4131105822937,"chr6",31634148,31634231,"chr",1,32
-63.629975298342,"chr6",31634232,31634311,"chr",1,33
-66.7855842491126,"chr6",31634312,31634438,"chr",1,34
-63.6862575508998,"chr6",31634439,31634479,"chr",1,33
-62.4222282510363,"chr6",31634480,31634484,"chr",1,32
-59.7191043811307,"chr6",31634485,31634556,"chr",1,31
-52.9986231540622,"chr6",31634557,31634558,"chr",1,30
-54.6955884873102,"chr6",31634559,31634669,"chr",1,29
-52.8665023597423,"chr6",31634670,31634737,"chr",1,28
-50.4348802268133,"chr6",31634738,31634747,"chr",1,27
-54.4447828004789,"chr6",31634748,31634758,"chr",1,28
-59.3165753821632,"chr6",31634759,31634778,"chr",1,29
-58.419107662053,"chr6",31634779,31634870,"chr",1,28
-64.9858515374801,"chr6",31634871,31634969,"chr",1,29
-63.5845240563113,"chr6",31634970,31634986,"chr",1,28
-62.8197263366799,"chr6",31634987,31635003,"chr",1,29
-65.044286487001,"chr6",31635004,31635011,"chr",1,28
-63.3636135490876,"chr6",31635012,31635026,"chr",1,27
-61.0853434598795,"chr6",31635027,31635207,"chr",1,26
-63.2010588378422,"chr6",31635208,31635230,"chr",1,27
-61.8020635210616,"chr6",31635231,31635312,"chr",1,26
-57.8578295893947,"chr6",31635313,31635313,"chr",1,25
-56.1784792640599,"chr6",31635314,31635389,"chr",1,24
-55.9969212350331,"chr6",31635390,31635478,"chr",1,25
-62.8308816895337,"chr6",31635479,31635483,"chr",1,26
-67.3476898577434,"chr6",31635484,31635693,"chr",1,27
-69.2706289200184,"chr6",31635694,31635711,"chr",1,28
-71.7368660159725,"chr6",31635712,31635750,"chr",1,29
-68.8112272525033,"chr6",31635751,31635857,"chr",1,28
-68.1148581657569,"chr6",31635858,31635863,"chr",1,29
-67.8804243678605,"chr6",31635864,31635918,"chr",1,28
-70.5898633595999,"chr6",31635919,31635957,"chr",1,29
-69.3195965837254,"chr6",31635958,31635987,"chr",1,30
-62.4915631153439,"chr6",31635988,31636015,"chr",1,29
-65.0822503594617,"chr6",31636016,31636017,"chr",1,28
-66.4097867139672,"chr6",31636018,31636078,"chr",1,29
-66.151530259755,"chr6",31636079,31636160,"chr",1,30
-70.6790497717216,"chr6",31636161,31636185,"chr",1,31
-71.4312924998961,"chr6",31636186,31636235,"chr",1,32
-72.6853185931548,"chr6",31636236,31636302,"chr",1,31
-78.3518672066005,"chr6",31636303,31636347,"chr",1,32
-79.1688656146987,"chr6",31636348,31636415,"chr",1,33
-83.9158788648422,"chr6",31636416,31636462,"chr",1,34
-78.4172783548328,"chr6",31636463,31636468,"chr",1,33
-77.1671181929732,"chr6",31636469,31636481,"chr",1,32
-74.906472603817,"chr6",31636482,31636578,"chr",1,31
-75.4551069179764,"chr6",31636579,31636646,"chr",1,32
-74.804461719334,"chr6",31636647,31636689,"chr",1,33
-70.8386655167392,"chr6",31636690,31636703,"chr",1,33
-75.4712970507125,"chr6",31636704,31636806,"chr",1,34
-83.1957555197907,"chr6",31636807,31636855,"chr",1,35
-80.0401465690202,"chr6",31636856,31636912,"chr",1,34
-73.9377146263972,"chr6",31636913,31636929,"chr",1,33
-72.6740621182556,"chr6",31636930,31636991,"chr",1,32
-68.66415954459,"chr6",31636992,31637007,"chr",1,31
-74.588821502855,"chr6",31637008,31637017,"chr",1,32
-79.173379244039,"chr6",31637018,31637081,"chr",1,33
-72.6066353686119,"chr6",31637082,31637093,"chr",1,32
-70.1277211048027,"chr6",31637094,31637107,"chr",1,31
-71.7302749224085,"chr6",31637108,31637204,"chr",1,32
-72.4950726420399,"chr6",31637205,31637252,"chr",1,31
-67.7812137980206,"chr6",31637253,31637308,"chr",1,30
-73.1458016385891,"chr6",31637309,31637312,"chr",1,31
-71.0300862606264,"chr6",31637313,31637354,"chr",1,30
-74.2037364975547,"chr6",31637355,31637361,"chr",1,31
-68.9868717815063,"chr6",31637362,31637438,"chr",1,30
-74.0944336020072,"chr6",31637439,31637491,"chr",1,31
-74.2759916310341,"chr6",31637492,31637528,"chr",1,30
-70.3691053041723,"chr6",31637529,31637615,"chr",1,31
-68.4461662418973,"chr6",31637616,31637644,"chr",1,30
-63.574373660213,"chr6",31637645,31637693,"chr",1,29
-66.5965968784571,"chr6",31637694,31637701,"chr",1,30
-67.2929659652036,"chr6",31637702,31637722,"chr",1,29
-67.7530758654087,"chr6",31637723,31637800,"chr",1,28
-66.5735397175218,"chr6",31637801,31637836,"chr",1,29
-70.579900081428,"chr6",31637837,31637961,"chr",1,30
-75.3196348671896,"chr6",31637962,31637990,"chr",1,31
-76.5899016430641,"chr6",31637991,31637994,"chr",1,30
-76.8481580972763,"chr6",31637995,31638083,"chr",1,29
-79.9878152279381,"chr6",31638084,31638108,"chr",1,30
-79.2355724997636,"chr6",31638109,31638113,"chr",1,29
-72.401612045263,"chr6",31638114,31638139,"chr",1,28
-73.2186104533613,"chr6",31638140,31638144,"chr",1,29
-78.3292211716297,"chr6",31638145,31638241,"chr",1,30
-82.9308918356667,"chr6",31638242,31638309,"chr",1,31
-77.264343222221,"chr6",31638310,31638361,"chr",1,30
-77.299539289938,"chr6",31638362,31638372,"chr",1,31
-79.6527772108833,"chr6",31638373,31638402,"chr",1,32
-77.1865401149291,"chr6",31638403,31638447,"chr",1,31
-80.2198974315646,"chr6",31638448,31638511,"chr",1,32
-75.4728841814211,"chr6",31638512,31638795,"chr",1,31
-74.9242498672618,"chr6",31638796,31638818,"chr",1,30
-76.1117219523316,"chr6",31638819,31638890,"chr",1,29
-73.4022829605922,"chr6",31638891,31638891,"chr",1,28
-73.3657553149871,"chr6",31638892,31638957,"chr",1,27
-65.6412968459089,"chr6",31638958,31638984,"chr",1,26
