"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-0.166741375614614,"chr6",31643152,31643163,"chr",-0.166741375614614,27
-0.164973649901462,"chr6",31643164,31643171,"chr",-0.164973649901462,26
-0.156758936159883,"chr6",31643172,31643178,"chr",-0.156758936159883,27
-0.156654613579141,"chr6",31643179,31643203,"chr",-0.156654613579141,28
-0.172083378969114,"chr6",31643204,31643259,"chr",-0.172083378969114,29
-0.15539076676433,"chr6",31643260,31643303,"chr",-0.15539076676433,28
-0.156117186123202,"chr6",31643304,31643344,"chr",-0.156117186123202,29
-0.158760059377967,"chr6",31643345,31643359,"chr",-0.158760059377967,28
-0.171257380383445,"chr6",31643360,31643474,"chr",-0.171257380383445,27
-0.169186515798046,"chr6",31643475,31643697,"chr",-0.169186515798046,26
-0.161610749929467,"chr6",31643698,31643766,"chr",-0.161610749929467,27
-0.162932611786051,"chr6",31643767,31643876,"chr",-0.162932611786051,28
-0.161282619042749,"chr6",31643877,31643890,"chr",-0.161282619042749,27
-0.178627632507092,"chr6",31643891,31643895,"chr",-0.178627632507092,28
-0.18906698364736,"chr6",31643896,31643969,"chr",-0.18906698364736,29
-0.204778782899485,"chr6",31643970,31644081,"chr",-0.204778782899485,28
-0.195310803311794,"chr6",31644082,31644083,"chr",-0.195310803311794,27
-0.224177163425457,"chr6",31644084,31644154,"chr",-0.224177163425457,28
-0.207054449111585,"chr6",31644155,31644171,"chr",-0.207054449111585,29
-0.208326110351999,"chr6",31644172,31644177,"chr",-0.208326110351999,30
-0.1962853650657,"chr6",31644178,31644197,"chr",-0.1962853650657,29
-0.209857358895887,"chr6",31644198,31644209,"chr",-0.209857358895887,28
-0.204513158959998,"chr6",31644210,31644294,"chr",-0.204513158959998,27
-0.199683559512885,"chr6",31644295,31644324,"chr",-0.199683559512885,26
-0.199086246459077,"chr6",31644325,31644361,"chr",-0.199086246459077,27
-0.192459242602578,"chr6",31644362,31644441,"chr",-0.192459242602578,28
-0.193443082117449,"chr6",31644442,31644560,"chr",-0.193443082117449,29
-0.179022006629535,"chr6",31644561,31644619,"chr",-0.179022006629535,30
-0.191296082564748,"chr6",31644620,31644641,"chr",-0.191296082564748,31
-0.196443917961093,"chr6",31644642,31644700,"chr",-0.196443917961093,32
-0.195654153427229,"chr6",31644701,31644703,"chr",-0.195654153427229,31
-0.187434363253974,"chr6",31644704,31644767,"chr",-0.187434363253974,32
-0.192413036156157,"chr6",31644768,31644885,"chr",-0.192413036156157,31
-0.183806936934981,"chr6",31644886,31645026,"chr",-0.183806936934981,30
-0.220050781623833,"chr6",31645027,31645032,"chr",-0.220050781623833,31
-0.218194588040062,"chr6",31645033,31645140,"chr",-0.218194588040062,32
-0.210391517859014,"chr6",31645141,31645146,"chr",-0.210391517859014,31
-0.217381014313581,"chr6",31645147,31645166,"chr",-0.217381014313581,32
-0.20353636098189,"chr6",31645167,31645174,"chr",-0.20353636098189,31
-0.194949768124808,"chr6",31645175,31645225,"chr",-0.194949768124808,32
-0.192498914892006,"chr6",31645226,31645233,"chr",-0.192498914892006,33
-0.206516931991782,"chr6",31645234,31645258,"chr",-0.206516931991782,32
-0.223447058680825,"chr6",31645259,31645306,"chr",-0.223447058680825,31
-0.245028616226748,"chr6",31645307,31645315,"chr",-0.245028616226748,32
-0.248166589243505,"chr6",31645316,31645395,"chr",-0.248166589243505,31
-0.251341910919838,"chr6",31645396,31645515,"chr",-0.251341910919838,30
-0.261968308576424,"chr6",31645516,31645536,"chr",-0.261968308576424,29
-0.24717896746824,"chr6",31645537,31645550,"chr",-0.24717896746824,30
-0.234043091592373,"chr6",31645551,31645618,"chr",-0.234043091592373,31
-0.235962630373065,"chr6",31645619,31645639,"chr",-0.235962630373065,30
-0.239897697569347,"chr6",31645640,31645656,"chr",-0.239897697569347,29
-0.252135335662072,"chr6",31645657,31645698,"chr",-0.252135335662072,28
-0.256961958180022,"chr6",31645699,31645825,"chr",-0.256961958180022,29
-0.249024886053378,"chr6",31645826,31645869,"chr",-0.249024886053378,30
-0.245987918468472,"chr6",31645870,31645885,"chr",-0.245987918468472,31
-0.232304790105716,"chr6",31645886,31645926,"chr",-0.232304790105716,32
-0.240939111162468,"chr6",31645927,31646031,"chr",-0.240939111162468,31
-0.232924787682055,"chr6",31646032,31646033,"chr",-0.232924787682055,30
-0.238814087773944,"chr6",31646034,31646147,"chr",-0.238814087773944,29
-0.211501416391073,"chr6",31646148,31646226,"chr",-0.211501416391073,28
-0.213637102038924,"chr6",31646227,31646278,"chr",-0.213637102038924,27
-0.213517093585284,"chr6",31646279,31646334,"chr",-0.213517093585284,28
-0.194129273112425,"chr6",31646335,31646421,"chr",-0.194129273112425,29
-0.192305165497726,"chr6",31646422,31646455,"chr",-0.192305165497726,28
-0.189601567758603,"chr6",31646456,31646461,"chr",-0.189601567758603,29
-0.17241974314509,"chr6",31646462,31646537,"chr",-0.17241974314509,30
-0.172035730596299,"chr6",31646538,31646763,"chr",-0.172035730596299,29
-0.170287342812814,"chr6",31646764,31646770,"chr",-0.170287342812814,28
-0.169237878401665,"chr6",31646771,31646868,"chr",-0.169237878401665,27
-0.184946611514036,"chr6",31646869,31646870,"chr",-0.184946611514036,26
-0.20323973804167,"chr6",31646871,31646884,"chr",-0.20323973804167,25
-0.192838919971124,"chr6",31646885,31646886,"chr",-0.192838919971124,24
-0.196686429187339,"chr6",31646887,31646938,"chr",-0.196686429187339,23
-0.190938498001352,"chr6",31646939,31647311,"chr",-0.190938498001352,24
-0.202169699310843,"chr6",31647312,31647345,"chr",-0.202169699310843,23
-0.210744224803285,"chr6",31647346,31647423,"chr",-0.210744224803285,22
-0.204615877790766,"chr6",31647424,31647440,"chr",-0.204615877790766,23
-0.210194454868893,"chr6",31647441,31647442,"chr",-0.210194454868893,24
-0.197446803359732,"chr6",31647443,31647453,"chr",-0.197446803359732,25
-0.151200165070997,"chr6",31647454,31647491,"chr",-0.151200165070997,24
-0.163414160628718,"chr6",31647492,31647534,"chr",-0.163414160628718,23
-0.139891831105088,"chr6",31647535,31647629,"chr",-0.139891831105088,24
-0.14584987075748,"chr6",31647630,31647639,"chr",-0.14584987075748,25
-0.135026866470711,"chr6",31647640,31647763,"chr",-0.135026866470711,26
-0.116402823185482,"chr6",31647764,31647927,"chr",-0.116402823185482,27
-0.104185416215495,"chr6",31647928,31647952,"chr",-0.104185416215495,26
-0.0989527944325809,"chr6",31647953,31647984,"chr",-0.0989527944325809,27
-0.117315495347106,"chr6",31647985,31648016,"chr",-0.117315495347106,28
-0.118416255938878,"chr6",31648017,31648093,"chr",-0.118416255938878,29
-0.120567027966042,"chr6",31648094,31648266,"chr",-0.120567027966042,30
-0.109651698571277,"chr6",31648267,31648296,"chr",-0.109651698571277,31
-0.101377718219923,"chr6",31648297,31648379,"chr",-0.101377718219923,32
-0.0751622607382953,"chr6",31648380,31648397,"chr",-0.0751622607382953,31
-0.0703940490218157,"chr6",31648398,31648426,"chr",-0.0703940490218157,32
-0.0785264997860394,"chr6",31648427,31648447,"chr",-0.0785264997860394,31
-0.062493437758203,"chr6",31648448,31648464,"chr",-0.062493437758203,30
-0.0438177352709561,"chr6",31648465,31648541,"chr",-0.0438177352709561,29
-0.0313788190776824,"chr6",31648542,31648582,"chr",-0.0313788190776824,28
-0.0428393959765108,"chr6",31648583,31648614,"chr",-0.0428393959765108,29
-0.0238169949595363,"chr6",31648615,31648630,"chr",-0.0238169949595363,30
-0.0190985262704459,"chr6",31648631,31648632,"chr",-0.0190985262704459,29
-0.0228143001112239,"chr6",31648633,31648670,"chr",-0.0228143001112239,30
-0.02295100720538,"chr6",31648671,31648787,"chr",-0.02295100720538,29
-0.0401871617758929,"chr6",31648788,31648810,"chr",-0.0401871617758929,30
-0.0343219995841302,"chr6",31648811,31648815,"chr",-0.0343219995841302,29
-0.0338487776255202,"chr6",31648816,31648944,"chr",-0.0338487776255202,30
-0.036968873234174,"chr6",31648945,31648976,"chr",-0.036968873234174,31
-0.034398781960569,"chr6",31648977,31648980,"chr",-0.034398781960569,30
-0.0316573319915151,"chr6",31648981,31649029,"chr",-0.0316573319915151,29
-0.0423608947436314,"chr6",31649030,31649031,"chr",-0.0423608947436314,30
-0.0423608947436314,"chr6",31649032,31649032,"chr",-0.0423608947436314,30
-0.0131296035542712,"chr6",31649033,31649231,"chr",-0.0131296035542712,30
-0.0226237639045171,"chr6",31649232,31649267,"chr",-0.0226237639045171,31
-0.0214200200105457,"chr6",31649268,31649302,"chr",-0.0214200200105457,30
-0.0276770270689657,"chr6",31649303,31649383,"chr",-0.0276770270689657,29
-0.0261729121958813,"chr6",31649384,31649621,"chr",-0.0261729121958813,28
-0.0419986403490031,"chr6",31649622,31649631,"chr",-0.0419986403490031,27
-0.0376570922500687,"chr6",31649632,31649664,"chr",-0.0376570922500687,26
-0.0249223033301602,"chr6",31649665,31649713,"chr",-0.0249223033301602,25
-0.0345875133221047,"chr6",31649714,31649790,"chr",-0.0345875133221047,26
-0.0413929434829302,"chr6",31649791,31649834,"chr",-0.0413929434829302,25
-0.0576480536333699,"chr6",31649835,31649945,"chr",-0.0576480536333699,24
-0.0761467647578839,"chr6",31649946,31650076,"chr",-0.0761467647578839,23
-0.0845396555587021,"chr6",31650077,31650086,"chr",-0.0845396555587021,22
-0.0903317997245068,"chr6",31650087,31650104,"chr",-0.0903317997245068,21
-0.0973677577763605,"chr6",31650105,31650110,"chr",-0.0973677577763605,22
-0.0891369317882922,"chr6",31650111,31650214,"chr",-0.0891369317882922,23
-0.095026878789083,"chr6",31650215,31650234,"chr",-0.095026878789083,24
-0.0912045945297477,"chr6",31650235,31650327,"chr",-0.0912045945297477,23
-0.104221242405465,"chr6",31650328,31650331,"chr",-0.104221242405465,24
-0.103083441473655,"chr6",31650332,31650433,"chr",-0.103083441473655,25
-0.096165938749626,"chr6",31650434,31650531,"chr",-0.096165938749626,26
-0.102711331063777,"chr6",31650532,31650571,"chr",-0.102711331063777,27
-0.105476550597027,"chr6",31650572,31650698,"chr",-0.105476550597027,28
-0.0930153562475872,"chr6",31650699,31650720,"chr",-0.0930153562475872,29
-0.1239019728301,"chr6",31650721,31650767,"chr",-0.1239019728301,30
-0.124117126657961,"chr6",31650768,31650858,"chr",-0.124117126657961,31
-0.123485194187937,"chr6",31650859,31650990,"chr",-0.123485194187937,32
-0.114974553069537,"chr6",31650991,31651028,"chr",-0.114974553069537,33
-0.111730176655636,"chr6",31651029,31651095,"chr",-0.111730176655636,34
-0.121716187562523,"chr6",31651096,31651111,"chr",-0.121716187562523,33
-0.142006987366539,"chr6",31651112,31651162,"chr",-0.142006987366539,33
-0.137418367521278,"chr6",31651163,31651174,"chr",-0.137418367521278,32
-0.144149108745987,"chr6",31651175,31651202,"chr",-0.144149108745987,31
-0.13682956073273,"chr6",31651203,31651206,"chr",-0.13682956073273,30
-0.12972084378024,"chr6",31651207,31651250,"chr",-0.12972084378024,31
-0.115695451545412,"chr6",31651251,31651328,"chr",-0.115695451545412,32
-0.102007058230078,"chr6",31651329,31651340,"chr",-0.102007058230078,31
-0.103273332041529,"chr6",31651341,31651361,"chr",-0.103273332041529,32
-0.0868270388803106,"chr6",31651362,31651398,"chr",-0.0868270388803106,31
-0.0797112087325144,"chr6",31651399,31651501,"chr",-0.0797112087325144,32
-0.0780705463853765,"chr6",31651502,31651534,"chr",-0.0780705463853765,31
-0.0723970060351077,"chr6",31651535,31651557,"chr",-0.0723970060351077,32
-0.0794594790118369,"chr6",31651558,31651577,"chr",-0.0794594790118369,33
-0.0867899525019592,"chr6",31651578,31651590,"chr",-0.0867899525019592,32
-0.0970088457967466,"chr6",31651591,31651635,"chr",-0.0970088457967466,31
-0.0821942539288256,"chr6",31651636,31651697,"chr",-0.0821942539288256,32
-0.0749279855261459,"chr6",31651698,31651721,"chr",-0.0749279855261459,31
-0.0838213246816745,"chr6",31651722,31651797,"chr",-0.0838213246816745,30
-0.106866991651435,"chr6",31651798,31651808,"chr",-0.106866991651435,30
-0.107280386543772,"chr6",31651809,31651856,"chr",-0.107280386543772,31
-0.101649140657874,"chr6",31651857,31651991,"chr",-0.101649140657874,30
-0.108324671023636,"chr6",31651992,31652093,"chr",-0.108324671023636,29
-0.111474647102129,"chr6",31652094,31652129,"chr",-0.111474647102129,28
-0.107066461446383,"chr6",31652130,31652149,"chr",-0.107066461446383,27
-0.0950655074736411,"chr6",31652150,31652207,"chr",-0.0950655074736411,28
-0.119270154399937,"chr6",31652208,31652210,"chr",-0.119270154399937,28
-0.133392315988917,"chr6",31652211,31652264,"chr",-0.133392315988917,29
-0.12374189357613,"chr6",31652265,31652310,"chr",-0.12374189357613,28
-0.14224356398453,"chr6",31652311,31652337,"chr",-0.14224356398453,29
-0.134724969321298,"chr6",31652338,31652377,"chr",-0.134724969321298,28
-0.133427292353754,"chr6",31652378,31652435,"chr",-0.133427292353754,29
-0.135637986241341,"chr6",31652436,31652467,"chr",-0.135637986241341,30
-0.142962455744528,"chr6",31652468,31652556,"chr",-0.142962455744528,29
-0.141634776378447,"chr6",31652557,31652636,"chr",-0.141634776378447,28
-0.156358215708639,"chr6",31652637,31652643,"chr",-0.156358215708639,27
-0.152944190279538,"chr6",31652644,31652801,"chr",-0.152944190279538,26
-0.154906146386032,"chr6",31652802,31653113,"chr",-0.154906146386032,25
-0.154031754197314,"chr6",31653114,31653150,"chr",-0.154031754197314,26
-0.149277363115938,"chr6",31653151,31653151,"chr",-0.149277363115938,25
-0.145526995873516,"chr6",31653152,31653162,"chr",-0.145526995873516,26
-0.157642714217227,"chr6",31653163,31653163,"chr",-0.157642714217227,25
-0.161053818180019,"chr6",31653164,31653213,"chr",-0.161053818180019,24
-0.14230938073813,"chr6",31653214,31653223,"chr",-0.14230938073813,23
-0.133391546786871,"chr6",31653224,31653333,"chr",-0.133391546786871,22
-0.154938368430734,"chr6",31653334,31653378,"chr",-0.154938368430734,21
-0.156156699777581,"chr6",31653379,31653484,"chr",-0.156156699777581,20
-0.154938368430734,"chr6",31653485,31653607,"chr",-0.154938368430734,21
-0.155794112042297,"chr6",31653608,31653758,"chr",-0.155794112042297,22
-0.161387995460252,"chr6",31653759,31653760,"chr",-0.161387995460252,23
-0.148932261819184,"chr6",31653761,31653799,"chr",-0.148932261819184,24
-0.183998850479836,"chr6",31653800,31653871,"chr",-0.183998850479836,25
-0.202649585627371,"chr6",31653872,31654023,"chr",-0.202649585627371,26
-0.180156290353779,"chr6",31654024,31654031,"chr",-0.180156290353779,27
-0.163410286554181,"chr6",31654032,31654112,"chr",-0.163410286554181,28
-0.174680279606156,"chr6",31654113,31654114,"chr",-0.174680279606156,27
-0.185378857468825,"chr6",31654115,31654206,"chr",-0.185378857468825,26
-0.18451599366429,"chr6",31654207,31654476,"chr",-0.18451599366429,27
-0.206114997035099,"chr6",31654477,31654483,"chr",-0.206114997035099,26
-0.217843068931805,"chr6",31654484,31654492,"chr",-0.217843068931805,27
-0.215338913516702,"chr6",31654493,31654566,"chr",-0.215338913516702,28
-0.22314162309151,"chr6",31654567,31654577,"chr",-0.22314162309151,27
-0.227008772990615,"chr6",31654578,31654614,"chr",-0.227008772990615,28
-0.220150579000892,"chr6",31654615,31654701,"chr",-0.220150579000892,29
-0.222172479159492,"chr6",31654702,31654721,"chr",-0.222172479159492,28
-0.219638257000708,"chr6",31654722,31654724,"chr",-0.219638257000708,29
-0.236475650055943,"chr6",31654725,31654766,"chr",-0.236475650055943,30
-0.239715230395924,"chr6",31654767,31654854,"chr",-0.239715230395924,29
-0.22558501361275,"chr6",31654855,31654899,"chr",-0.22558501361275,30
-0.215128881651798,"chr6",31654900,31654915,"chr",-0.215128881651798,29
-0.217482143406916,"chr6",31654916,31654947,"chr",-0.217482143406916,28
-0.221409679953447,"chr6",31654948,31654959,"chr",-0.221409679953447,29
-0.222187355787349,"chr6",31654960,31655029,"chr",-0.222187355787349,30
-0.207080356489681,"chr6",31655030,31655040,"chr",-0.207080356489681,29
-0.203566847283342,"chr6",31655041,31655059,"chr",-0.203566847283342,28
-0.19788680296815,"chr6",31655060,31655130,"chr",-0.19788680296815,29
-0.217718152444229,"chr6",31655131,31655173,"chr",-0.217718152444229,30
-0.220563716282168,"chr6",31655174,31655177,"chr",-0.220563716282168,31
-0.216070769561611,"chr6",31655178,31655351,"chr",-0.216070769561611,32
-0.216597306999684,"chr6",31655352,31655354,"chr",-0.216597306999684,31
-0.216976111908,"chr6",31655355,31655400,"chr",-0.216976111908,32
-0.210912381082412,"chr6",31655401,31655497,"chr",-0.210912381082412,33
-0.213373019570007,"chr6",31655498,31655513,"chr",-0.213373019570007,32
-0.216395302997624,"chr6",31655514,31655523,"chr",-0.216395302997624,31
-0.219162097731908,"chr6",31655524,31655649,"chr",-0.219162097731908,32
-0.217694371045732,"chr6",31655650,31655651,"chr",-0.217694371045732,33
-0.223030752300012,"chr6",31655652,31655657,"chr",-0.223030752300012,34
-0.226955216599253,"chr6",31655658,31655715,"chr",-0.226955216599253,35
-0.22979002469059,"chr6",31655716,31655723,"chr",-0.22979002469059,34
-0.231487760957422,"chr6",31655724,31655735,"chr",-0.231487760957422,33
-0.245876761293292,"chr6",31655736,31655763,"chr",-0.245876761293292,32
-0.249596278061017,"chr6",31655764,31655800,"chr",-0.249596278061017,31
-0.249206055438742,"chr6",31655801,31655896,"chr",-0.249206055438742,32
-0.264825209105784,"chr6",31655897,31655908,"chr",-0.264825209105784,33
-0.264211827182363,"chr6",31655909,31655946,"chr",-0.264211827182363,32
-0.251156790500641,"chr6",31655947,31655955,"chr",-0.251156790500641,31
-0.234900701580023,"chr6",31655956,31656011,"chr",-0.234900701580023,32
-0.239346132687039,"chr6",31656012,31656046,"chr",-0.239346132687039,31
-0.260813316668594,"chr6",31656047,31656060,"chr",-0.260813316668594,30
-0.242535234933961,"chr6",31656061,31656109,"chr",-0.242535234933961,31
-0.240964469276434,"chr6",31656110,31656161,"chr",-0.240964469276434,32
-0.242194340939156,"chr6",31656162,31656172,"chr",-0.242194340939156,33
-0.24469786613268,"chr6",31656173,31656186,"chr",-0.24469786613268,32
-0.223349585964285,"chr6",31656187,31656190,"pos",-0.223349585964285,33
-0.228711516312764,"chr6",31656191,31656298,"pos",-0.228711516312764,32
-0.213876275082007,"chr6",31656299,31656356,"pos",-0.213876275082007,33
-0.204223254358127,"chr6",31656357,31656446,"pos",-0.204223254358127,32
-0.215248185528562,"chr6",31656447,31656478,"pos",-0.215248185528562,31
-0.202672613108492,"chr6",31656479,31656510,"pos",-0.202672613108492,32
-0.208303305554294,"chr6",31656511,31656550,"pos",-0.208303305554294,31
-0.215219604412327,"chr6",31656551,31656601,"pos",-0.215219604412327,32
-0.213611989485455,"chr6",31656602,31656650,"pos",-0.213611989485455,33
-0.215641113014539,"chr6",31656651,31656656,"pos",-0.215641113014539,32
-0.231911207500007,"chr6",31656657,31656678,"pos",-0.231911207500007,31
-0.205654452625908,"chr6",31656679,31656814,"pos",-0.205654452625908,30
-0.219097408685398,"chr6",31656815,31656871,"pos",-0.219097408685398,29
-0.230395685611712,"chr6",31656872,31656895,"pos",-0.230395685611712,30
-0.230395685611712,"chr6",31656896,31656896,"pos",-0.230395685611712,30
-0.200195563085997,"chr6",31656897,31656982,"pos",-0.200195563085997,32
-0.198758647218754,"chr6",31656983,31657018,"pos",-0.198758647218754,31
-0.200459711549082,"chr6",31657019,31657073,"pos",-0.200459711549082,30
-0.200459711549082,"chr6",31657074,31657074,"pos",-0.200459711549082,30
-0.203908602458275,"chr6",31657075,31657184,"pos",-0.203908602458275,30
-0.208292022500824,"chr6",31657185,31657185,"pos",-0.208292022500824,29
-0.189846735852362,"chr6",31657186,31657212,"pos",-0.189846735852362,28
-0.199972195135578,"chr6",31657213,31657218,"pos",-0.199972195135578,27
-0.192257810038514,"chr6",31657219,31657333,"pos",-0.192257810038514,28
-0.190907393222689,"chr6",31657334,31657344,"pos",-0.190907393222689,27
-0.198037090743685,"chr6",31657345,31657392,"pos",-0.198037090743685,28
-0.175085451683252,"chr6",31657393,31657492,"pos",-0.175085451683252,29
-0.176576616823963,"chr6",31657493,31657494,"pos",-0.176576616823963,30
-0.172150543800833,"chr6",31657495,31657496,"pos",-0.172150543800833,29
-0.181190268510223,"chr6",31657497,31657560,"pos",-0.181190268510223,30
-0.176011288001738,"chr6",31657561,31657639,"pos",-0.176011288001738,29
-0.168214711264355,"chr6",31657640,31657662,"pos",-0.168214711264355,30
-0.168128076580778,"chr6",31657663,31657777,"pos",-0.168128076580778,29
-0.196233624692558,"chr6",31657778,31657874,"pos",-0.196233624692558,30
-0.194824123676846,"chr6",31657875,31657878,"pos",-0.194824123676846,29
-0.213603586022466,"chr6",31657879,31657882,"pos",-0.213603586022466,30
-0.21041989480185,"chr6",31657883,31657897,"pos",-0.21041989480185,29
-0.205367857355861,"chr6",31657898,31657936,"pos",-0.205367857355861,28
-0.206302384226427,"chr6",31657937,31658064,"pos",-0.206302384226427,29
-0.223278828483054,"chr6",31658065,31658074,"pos",-0.223278828483054,28
-0.205841962859638,"chr6",31658075,31658118,"pos",-0.205841962859638,29
-0.194389859612715,"chr6",31658119,31658174,"pos",-0.194389859612715,30
-0.199580401417295,"chr6",31658175,31658286,"pos",-0.199580401417295,31
-0.205670648309084,"chr6",31658287,31658299,"pos",-0.205670648309084,30
-0.223307816081985,"chr6",31658300,31658309,"pos",-0.223307816081985,29
-0.200240155361446,"chr6",31658310,31658311,"pos",-0.200240155361446,30
-0.202110085641575,"chr6",31658312,31658339,"pos",-0.202110085641575,31
-0.206306719687463,"chr6",31658340,31658387,"pos",-0.206306719687463,32
-0.203879509543631,"chr6",31658388,31658406,"pos",-0.203879509543631,31
-0.17648892725057,"chr6",31658407,31658493,"pos",-0.17648892725057,30
-0.191569629717907,"chr6",31658494,31658526,"pos",-0.191569629717907,29
-0.184156711718859,"chr6",31658527,31658646,"pos",-0.184156711718859,28
-0.197909557779323,"chr6",31658647,31658725,"pos",-0.197909557779323,27
-0.200161186048531,"chr6",31658726,31658767,"pos",-0.200161186048531,28
-0.175234610645541,"chr6",31658768,31658817,"pos",-0.175234610645541,29
-0.175701264174827,"chr6",31658818,31658882,"pos",-0.175701264174827,28
-0.153888787794223,"chr6",31658883,31658889,"pos",-0.153888787794223,27
-0.141009690393509,"chr6",31658890,31658947,"pos",-0.141009690393509,28
-0.113625954640681,"chr6",31658948,31658955,"pos",-0.113625954640681,29
-0.0983519857735407,"chr6",31658956,31659041,"pos",-0.0983519857735407,30
-0.0825004778183247,"chr6",31659042,31659050,"pos",-0.0825004778183247,29
-0.0605167259153366,"chr6",31659051,31659127,"pos",-0.0605167259153366,30
-0.057696189242812,"chr6",31659128,31659172,"pos",-0.057696189242812,29
-0.0379967956405288,"chr6",31659173,31659283,"pos",-0.0379967956405288,30
-0.021298744495901,"chr6",31659284,31659295,"pos",-0.021298744495901,31
-0.00904418318578424,"chr6",31659296,31659297,"pos",-0.00904418318578424,32
0.00326209876985389,"chr6",31659298,31659298,"pos",0.00326209876985389,31
0.00977985985861947,"chr6",31659299,31659308,"pos",0.00977985985861947,30
0.00956431752332275,"chr6",31659309,31659310,"pos",0.00956431752332275,29
0.0217423938729579,"chr6",31659311,31659376,"pos",0.0217423938729579,28
0.0384596999057104,"chr6",31659377,31659651,"pos",0.0384596999057104,27
0.0487385313954017,"chr6",31659652,31659717,"pos",0.0487385313954017,28
0.0634169641412205,"chr6",31659718,31659756,"pos",0.0634169641412205,29
0.066358161900486,"chr6",31659757,31659766,"pos",0.066358161900486,28
0.076957368115488,"chr6",31659767,31659791,"pos",0.076957368115488,27
0.0736802444192545,"chr6",31659792,31659819,"pos",0.0736802444192545,28
0.0903607105352294,"chr6",31659820,31659894,"pos",0.0903607105352294,29
0.0915205211214964,"chr6",31659895,31659946,"pos",0.0915205211214964,28
0.0838621672382108,"chr6",31659947,31659948,"pos",0.0838621672382108,29
0.115172504898523,"chr6",31659949,31659953,"pos",0.115172504898523,28
0.121604823073684,"chr6",31659954,31660060,"pos",0.121604823073684,29
0.162065513895393,"chr6",31660061,31660205,"pos",0.162065513895393,28
0.17667790835827,"chr6",31660206,31660255,"pos",0.17667790835827,27
0.190225191520215,"chr6",31660256,31660271,"pos",0.190225191520215,28
0.186811669924814,"chr6",31660272,31660305,"pos",0.186811669924814,27
0.193817144755293,"chr6",31660306,31660338,"pos",0.193817144755293,28
0.214257974364241,"chr6",31660339,31660517,"pos",0.214257974364241,29
0.223373753081408,"chr6",31660518,31660660,"pos",0.223373753081408,30
0.243327905103342,"chr6",31660661,31660670,"pos",0.243327905103342,29
0.267851840467123,"chr6",31660671,31660676,"pos",0.267851840467123,28
0.252596627807176,"chr6",31660677,31660766,"pos",0.252596627807176,29
0.252746988000468,"chr6",31660767,31660780,"pos",0.252746988000468,30
0.270366125312396,"chr6",31660781,31660781,"pos",0.270366125312396,29
0.307100915289462,"chr6",31660782,31660790,"pos",0.307100915289462,28
0.316364553532564,"chr6",31660791,31660824,"pos",0.316364553532564,29
0.340534251972065,"chr6",31660825,31660906,"pos",0.340534251972065,28
0.324213198423155,"chr6",31660907,31660911,"pos",0.324213198423155,29
0.31097236802284,"chr6",31660912,31660947,"pos",0.31097236802284,30
0.330694006551805,"chr6",31660948,31660954,"pos",0.330694006551805,29
0.337585894837654,"chr6",31660955,31660990,"pos",0.337585894837654,28
0.315078764801935,"chr6",31660991,31661035,"pos",0.315078764801935,29
0.302962735287923,"chr6",31661036,31661121,"pos",0.302962735287923,30
0.295464478966179,"chr6",31661122,31661208,"pos",0.295464478966179,31
0.283999539447324,"chr6",31661209,31661238,"pos",0.283999539447324,32
0.260846318747048,"chr6",31661239,31661304,"pos",0.260846318747048,33
0.262537580600838,"chr6",31661305,31661340,"pos",0.262537580600838,32
0.281858224333445,"chr6",31661341,31661627,"pos",0.281858224333445,31
0.266672603352775,"chr6",31661628,31661638,"pos",0.266672603352775,32
0.260460079552353,"chr6",31661639,31661648,"pos",0.260460079552353,33
0.257958059231885,"chr6",31661649,31661664,"pos",0.257958059231885,34
0.248289755594327,"chr6",31661665,31661745,"pos",0.248289755594327,33
0.239383634868347,"chr6",31661746,31661770,"pos",0.239383634868347,32
0.230244090811255,"chr6",31661771,31661774,"pos",0.230244090811255,31
0.222592381190819,"chr6",31661775,31661791,"pos",0.222592381190819,30
0.213728573995918,"chr6",31661792,31661907,"pos",0.213728573995918,29
0.202627840112998,"chr6",31661908,31661916,"pos",0.202627840112998,28
0.198048612649885,"chr6",31661917,31661995,"pos",0.198048612649885,27
0.192412285775899,"chr6",31661996,31662012,"pos",0.192412285775899,26
0.195999345660408,"chr6",31662013,31662036,"pos",0.195999345660408,27
0.204107093392695,"chr6",31662037,31662195,"pos",0.204107093392695,26
0.217494246788154,"chr6",31662196,31662211,"pos",0.217494246788154,25
0.211104539678167,"chr6",31662212,31662224,"pos",0.211104539678167,24
0.196910909656842,"chr6",31662225,31662265,"pos",0.196910909656842,25
0.181948787688681,"chr6",31662266,31662346,"pos",0.181948787688681,24
0.146371669234491,"chr6",31662347,31662389,"pos",0.146371669234491,25
0.143159009559805,"chr6",31662390,31662512,"pos",0.143159009559805,26
0.131842171778323,"chr6",31662513,31662614,"pos",0.131842171778323,27
0.122376935255567,"chr6",31662615,31662632,"pos",0.122376935255567,28
0.108845290788023,"chr6",31662633,31662649,"pos",0.108845290788023,27
0.0947849911635569,"chr6",31662650,31663223,"pos",0.0947849911635569,26
0.105558363876953,"chr6",31663224,31663333,"pos",0.105558363876953,25
0.0859671946910164,"chr6",31663334,31663379,"pos",0.0859671946910164,24
0.0928793211378564,"chr6",31663380,31663528,"pos",0.0928793211378564,23
0.0993012048540507,"chr6",31663529,31663529,"pos",0.0993012048540507,22
