"rawScores","guideScore","log2_rate_ratio","repl1_bf","repl2_bf","chrom","start","end","label"
-7.56195283527197,-7.56195283527197,1,-4.31708084974153,-3.24487198553044,"chr1",139300,140300,"chr"
-2.92850070874053,-2.92850070874053,1,-0.567383238762115,-2.36111746997842,"NA",NA,NA,"neg"
-8.13804614453698,-8.13804614453698,1,-5.28359279114961,-2.85445335338736,"chr1",139340,140340,"chr"
-3.44049526027164,-3.44049526027164,1,1.56741627836322,-5.00791153863486,"chr1",139360,140360,"chr"
0.513938188565671,0.513938188565671,1,1.10416685405296,-0.590228665487288,"chr1",139380,140380,"chr"
1.16732235115625,1.16732235115625,1,-0.337170297277456,1.50449264843371,"chr1",139400,140400,"chr"
-6.62609021624304,-6.62609021624304,1,-3.14135418657583,-3.48473602966721,"NA",NA,NA,"neg"
-4.31962839328709,-4.31962839328709,1,-3.62553159429187,-0.694096798995222,"chr1",139440,140440,"chr"
-2.61997156300743,-2.61997156300743,1,-1.25372573542109,-1.36624582758634,"chr1",139460,140460,"chr"
-8.02017608835293,-8.02017608835293,1,-3.22800410136559,-4.79217198698734,"chr1",139480,140480,"chr"
-3.28459404204402,-3.28459404204402,1,-2.58453246983492,-0.700061572209101,"chr1",139500,140500,"chr"
-1.44016583420894,-1.44016583420894,1,-2.29030932972006,0.850143495511121,"chr1",139520,140520,"chr"
-4.06666962638693,-4.06666962638693,1,-3.85710746259129,-0.20956216379564,"chr1",139540,140540,"chr"
-8.62055056388284,-8.62055056388284,1,-3.06045843886916,-5.56009212501368,"chr1",139560,140560,"chr"
-9.15799901457244,-9.15799901457244,1,-5.98682571928083,-3.17117329529161,"chr1",139580,140580,"chr"
-1.01156328723443,-1.01156328723443,1,0.890761623835475,-1.9023249110699,"chr1",139600,140600,"chr"
-7.80944078269075,-7.80944078269075,1,-4.91418896690208,-2.89525181578867,"chr1",139620,140620,"chr"
-4.25431658880299,-4.25431658880299,1,-1.83244002283967,-2.42187656596332,"chr1",139640,140640,"chr"
-3.37131105031854,-3.37131105031854,1,-2.71150172899393,-0.659809321324612,"chr1",139660,140660,"chr"
-2.5563405894092,-2.5563405894092,1,2.24809320255251,-4.80443379196171,"chr1",139680,140680,"chr"
-4.99464783701514,-4.99464783701514,1,-2.5199492567579,-2.47469858025724,"chr1",139700,140700,"chr"
-6.431595744861,-6.431595744861,1,-2.43850913875773,-3.99308660610327,"chr1",139720,140720,"chr"
1.76675146702723,1.76675146702723,1,0.432214445614827,1.3345370214124,"chr1",139740,140740,"chr"
2.90785067181037,2.90785067181037,1,4.96145628146018,-2.05360560964981,"chr1",139760,140760,"chr"
-2.39466613985398,-2.39466613985398,1,-2.50177888946448,0.107112749610495,"chr1",139780,140780,"chr"
-8.24892292372948,-8.24892292372948,1,-5.35109613232618,-2.89782679140329,"chr1",139800,140800,"chr"
-9.41940676232684,-9.41940676232684,1,-4.74996145895085,-4.66944530337599,"chr1",139820,140820,"chr"
-7.19723453562523,-7.19723453562523,1,-4.15558746264374,-3.0416470729815,"chr1",139840,140840,"chr"
0.570506169309162,0.570506169309162,1,0.546820983674941,0.0236851856342213,"chr1",139860,140860,"chr"
-0.066898461161518,-0.066898461161518,1,-1.01247723547651,0.945578774314995,"chr1",139880,140880,"chr"
-3.09737209733785,-3.09737209733785,1,-0.54492877789767,-2.55244331944018,"chr1",139900,140900,"chr"
-3.27488393951566,-3.27488393951566,1,-1.77362596468304,-1.50125797483262,"NA",NA,NA,"neg"
-1.65668365589251,-1.65668365589251,1,-1.12020961474506,-0.536474041147454,"NA",NA,NA,"neg"
-4.11883531497191,-4.11883531497191,1,-3.37248674783397,-0.746348567137945,"chr1",139960,140960,"chr"
-6.15985975200484,-6.15985975200484,1,-3.84001428172903,-2.31984547027581,"chr1",139980,140980,"chr"
-1.9352926224911,-1.9352926224911,1,-3.49324879111661,1.55795616862551,"chr1",140000,141000,"chr"
-2.71596695883874,-2.71596695883874,1,-0.498743620801985,-2.21722333803676,"chr1",140020,141020,"chr"
-6.05135148197989,-6.05135148197989,1,-3.20574580850011,-2.84560567347978,"chr1",140040,141040,"chr"
-5.05607105653915,-5.05607105653915,1,-2.90442322505223,-2.15164783148692,"NA",NA,NA,"neg"
-1.47643609588996,-1.47643609588996,1,-0.157353011222476,-1.31908308466749,"chr1",140080,141080,"chr"
-2.92772061655517,-2.92772061655517,1,-3.42825959676924,0.500538980214062,"chr1",140100,141100,"chr"
-6.16301158953402,-6.16301158953402,1,-2.88854719834658,-3.27446439118744,"chr1",140120,141120,"chr"
-3.50453907256222,-3.50453907256222,1,-2.13812074377536,-1.36641832878686,"chr1",140140,141140,"chr"
-4.99669447013494,-4.99669447013494,1,-3.52555719034858,-1.47113727978637,"chr1",140160,141160,"chr"
-7.06358730972678,-7.06358730972678,1,-2.26767603529848,-4.7959112744283,"chr1",140180,141180,"chr"
-1.03216170597379,-1.03216170597379,1,1.96548993498068,-2.99765164095447,"chr1",140200,141200,"chr"
-4.66524861492196,-4.66524861492196,1,-2.95780457943292,-1.70744403548905,"chr1",140220,141220,"chr"
-5.5284362495859,-5.5284362495859,1,-3.25454198395071,-2.27389426563519,"chr1",140240,141240,"chr"
-2.21421365523957,-2.21421365523957,1,0.417465825442379,-2.63167948068195,"chr1",140260,141260,"chr"
-3.14287424967133,-3.14287424967133,1,-3.27498567216522,0.132111422493889,"chr1",140280,141280,"chr"
-2.78115265053777,-2.78115265053777,1,-0.236104893245741,-2.54504775729203,"chr1",140300,141300,"chr"
-3.7026834157895,-3.7026834157895,1,-1.8812997334968,-1.8213836822927,"chr1",140320,141320,"chr"
-5.23370636454655,-5.23370636454655,1,-2.00557414514442,-3.22813221940212,"chr1",140340,141340,"chr"
-7.03937978497307,-7.03937978497307,1,-2.36839458368975,-4.67098520128333,"chr1",140360,141360,"chr"
-11.7298154963811,-11.7298154963811,1,-4.63993359585527,-7.08988190052587,"chr1",140380,141380,"chr"
-5.43962818010974,-5.43962818010974,1,-2.0258782175002,-3.41374996260954,"chr1",140400,141400,"chr"
-3.18465230404583,-3.18465230404583,1,1.34193576403583,-4.52658806808166,"chr1",140420,141420,"chr"
-3.11903415601866,-3.11903415601866,1,-0.893782801733336,-2.22525135428533,"chr1",140440,141440,"chr"
-4.55269687051608,-4.55269687051608,1,-2.9711911536251,-1.58150571689098,"chr1",140460,141460,"chr"
-5.68325191190375,-5.68325191190375,1,-5.11242321043587,-0.570828701467885,"chr1",140480,141480,"chr"
-0.172011730365496,-0.172011730365496,1,-0.347577070542453,0.175565340176957,"chr1",140500,141500,"chr"
-1.15669061075211,-1.15669061075211,1,-1.46631813432498,0.309627523572876,"chr1",140520,141520,"chr"
-4.33807974281557,-4.33807974281557,1,-0.933078836487537,-3.40500090632803,"chr1",140540,141540,"chr"
-1.87533640142622,-1.87533640142622,1,-1.90299678208341,0.0276603806571902,"chr1",140560,141560,"chr"
-6.8470219508492,-6.8470219508492,1,-3.52964913458965,-3.31737281625956,"chr1",140580,141580,"chr"
-0.946614590384904,-0.946614590384904,1,-0.413439877790468,-0.533174712594436,"chr1",140600,141600,"chr"
-1.54083746206,-1.54083746206,1,-1.78571690007208,0.244879438012086,"chr1",140620,141620,"chr"
-2.92080556349486,-2.92080556349486,1,0.349632725399939,-3.2704382888948,"chr1",140640,141640,"chr"
-3.71688460000613,-3.71688460000613,1,0.0905473841986009,-3.80743198420473,"chr1",140660,141660,"chr"
-5.67857405969095,-5.67857405969095,1,-2.09493984545914,-3.58363421423181,"chr1",140680,141680,"chr"
-4.1489907764417,-4.1489907764417,1,-3.90791076427189,-0.241080012169808,"chr1",140700,141700,"chr"
-0.568579627964414,-0.568579627964414,1,1.21633446430202,-1.78491409226643,"chr1",140720,141720,"chr"
0.647543106304829,0.647543106304829,1,0.390823561131276,0.256719545173553,"chr1",140740,141740,"chr"
-2.90880213367966,-2.90880213367966,1,-1.45268644394562,-1.45611568973404,"chr1",140760,141760,"chr"
-9.56765852507034,-9.56765852507034,1,-5.26079134629314,-4.30686717877719,"chr1",140780,141780,"chr"
-0.0433786910049179,-0.0433786910049179,1,-1.88331609027784,1.83993739927293,"chr1",140800,141800,"chr"
-5.81287816968017,-5.81287816968017,1,-2.3171719835016,-3.49570618617857,"chr1",140820,141820,"chr"
0.594897848743694,0.594897848743694,1,1.79794384234617,-1.20304599360247,"chr1",140840,141840,"chr"
-6.43607563304813,-6.43607563304813,1,-3.40347574730129,-3.03259988574684,"chr1",140860,141860,"chr"
-3.11011998250193,-3.11011998250193,1,-3.00798500808621,-0.102134974415719,"chr1",140880,141880,"chr"
-4.88596095342932,-4.88596095342932,1,-2.14744109094523,-2.73851986248409,"chr1",140900,141900,"chr"
-2.03819382090647,-2.03819382090647,1,-1.61478204599699,-0.42341177490948,"chr1",140920,141920,"chr"
-3.9035350850781,-3.9035350850781,1,-4.37318752057705,0.469652435498949,"chr1",140940,141940,"chr"
-7.0253642127226,-7.0253642127226,1,-3.56136342141216,-3.46400079131045,"chr1",140960,141960,"chr"
-2.99701055362397,-2.99701055362397,1,-1.68825360351569,-1.30875695010828,"chr1",140980,141980,"chr"
-12.5544877569649,-12.5544877569649,1,-5.81423920502174,-6.74024855194316,"chr1",141000,142000,"chr"
-7.47908478412458,-7.47908478412458,1,-2.18098240546324,-5.29810237866134,"chr1",141020,142020,"chr"
-4.4891021870927,-4.4891021870927,1,-2.13939178750207,-2.34971039959063,"chr1",141040,142040,"chr"
-6.68713499313974,-6.68713499313974,1,-4.68206712387047,-2.00506786926926,"chr1",141060,142060,"chr"
-4.09374976702606,-4.09374976702606,1,-2.23158457978867,-1.86216518723739,"chr1",141080,142080,"chr"
-6.67980393673557,-6.67980393673557,1,-4.34847386974819,-2.33133006698738,"chr1",141100,142100,"chr"
-5.90981666568824,-5.90981666568824,1,-3.93319105310907,-1.97662561257916,"chr1",141120,142120,"chr"
-4.9031583120957,-4.9031583120957,1,-1.60364742891649,-3.29951088317921,"chr1",141140,142140,"chr"
1.21651033549498,1.21651033549498,1,-0.407488528473214,1.62399886396819,"chr1",141160,142160,"chr"
-5.47503765424288,-5.47503765424288,1,-3.35128415632906,-2.12375349791382,"chr1",141180,142180,"chr"
-1.16358910160312,-1.16358910160312,1,1.33008529798049,-2.49367439958361,"chr1",141200,142200,"chr"
-3.69693360733317,-3.69693360733317,1,0.301634218537346,-3.99856782587051,"chr1",141220,142220,"chr"
-4.02713648465855,-4.02713648465855,1,-0.813982481957233,-3.21315400270132,"chr1",141240,142240,"chr"
-3.74807192982461,-3.74807192982461,1,-2.72456062055285,-1.02351130927176,"chr1",141260,142260,"chr"
3.17906451338827,3.17906451338827,1,2.78512752227736,0.393936991110911,"chr1",141280,142280,"chr"
-1.58090268248615,-1.58090268248615,1,-1.47863340077935,-0.102269281706798,"chr1",141300,142300,"chr"
-2.900396453268,-2.900396453268,1,-1.7139117951787,-1.1864846580893,"chr1",141320,142320,"chr"
-7.72950114885665,-7.72950114885665,1,-4.00725008008289,-3.72225106877377,"chr1",141340,142340,"chr"
-5.50770341287038,-5.50770341287038,1,-3.78427117193668,-1.7234322409337,"chr1",141360,142360,"chr"
-4.46085371847252,-4.46085371847252,1,-0.880548268042068,-3.58030545043045,"chr1",141380,142380,"chr"
-7.79774012150133,-7.79774012150133,1,-4.61547084677096,-3.18226927473037,"chr1",141400,142400,"chr"
-4.92094031150207,-4.92094031150207,1,-4.26083201869556,-0.660108292806513,"chr1",141420,142420,"chr"
-4.81789521991541,-4.81789521991541,1,-1.59748526428039,-3.22040995563503,"chr1",141440,142440,"chr"
-8.22158787357961,-8.22158787357961,1,-4.54054259926212,-3.68104527431749,"chr1",141460,142460,"chr"
1.5795516251091,1.5795516251091,1,0.525449600810319,1.05410202429878,"chr1",141480,142480,"chr"
-4.97211853377076,-4.97211853377076,1,-4.84165634835704,-0.130462185413718,"chr1",141500,142500,"chr"
-4.02818486365999,-4.02818486365999,1,-3.4637101259744,-0.56447473768559,"chr1",141520,142520,"chr"
-2.50486948075094,-2.50486948075094,1,0.590431527642014,-3.09530100839295,"chr1",141540,142540,"chr"
1.93745631954147,1.93745631954147,1,1.69851114390007,0.238945175641396,"chr1",141560,142560,"chr"
-2.04923142345415,-2.04923142345415,1,-3.48322607728423,1.43399465383008,"chr1",141580,142580,"chr"
-7.14591341381309,-7.14591341381309,1,-4.11317790364829,-3.0327355101648,"chr1",141600,142600,"chr"
-7.96993301300014,-7.96993301300014,1,-3.33649272920605,-4.6334402837941,"chr1",141620,142620,"chr"
-1.79150043949004,-1.79150043949004,1,-0.0702723196453228,-1.72122811984472,"chr1",141640,142640,"chr"
-4.09655488516725,-4.09655488516725,1,-4.47701237793399,0.380457492766741,"chr1",141660,142660,"chr"
-7.99607805826579,-7.99607805826579,1,-4.49239373018463,-3.50368432808116,"chr1",141680,142680,"chr"
-7.96643463765424,-7.96643463765424,1,-5.16854057121298,-2.79789406644126,"chr1",141700,142700,"chr"
-2.8245686043744,-2.8245686043744,1,-1.72139957090247,-1.10316903347193,"chr1",141720,142720,"chr"
-6.38743676343858,-6.38743676343858,1,-5.90849457223715,-0.478942191201426,"chr1",141740,142740,"chr"
-10.8210032553895,-10.8210032553895,1,-4.85885826887084,-5.96214498651868,"chr1",141760,142760,"chr"
-7.24183215190329,-7.24183215190329,1,-3.45244909757921,-3.78938305432408,"chr1",141780,142780,"chr"
-4.43667813776068,-4.43667813776068,1,-1.37533452731385,-3.06134361044683,"chr1",141800,142800,"chr"
-7.90037977908871,-7.90037977908871,1,-3.11411578292565,-4.78626399616305,"chr1",141820,142820,"chr"
-1.25591149593237,-1.25591149593237,1,0.44082951447249,-1.69674101040486,"chr1",141840,142840,"chr"
-6.1563546589253,-6.1563546589253,1,-3.05164252323262,-3.10471213569268,"chr1",141860,142860,"chr"
-3.29274993360748,-3.29274993360748,1,-0.571130375702239,-2.72161955790524,"chr1",141880,142880,"chr"
-1.77730287788454,-1.77730287788454,1,-2.78899519016921,1.01169231228467,"chr1",141900,142900,"chr"
-4.72447874071536,-4.72447874071536,1,-0.911151044894638,-3.81332769582072,"chr1",141920,142920,"chr"
-4.32865080655804,-4.32865080655804,1,-3.67321513212504,-0.655435674433004,"chr1",141940,142940,"chr"
-3.70422341836666,-3.70422341836666,1,-2.21275297560966,-1.491470442757,"chr1",141960,142960,"chr"
-4.35369503833695,-4.35369503833695,1,-1.65414006739921,-2.69955497093774,"chr1",141980,142980,"chr"
-4.32384035921193,-4.32384035921193,1,-4.58380995391492,0.259969594702991,"chr1",142000,143000,"chr"
-3.10482697514882,-3.10482697514882,1,-1.10227691782248,-2.00255005732634,"chr1",142020,143020,"chr"
-2.20689977865879,-2.20689977865879,1,0.310807313664661,-2.51770709232346,"chr1",142040,143040,"chr"
-1.9897876253476,-1.9897876253476,1,-3.26219845061332,1.27241082526572,"chr1",142060,143060,"chr"
-10.6482285126065,-10.6482285126065,1,-5.12768631829647,-5.52054219430998,"chr1",142080,143080,"chr"
-4.07855745283436,-4.07855745283436,1,-2.85075419341906,-1.2278032594153,"chr1",142100,143100,"chr"
-5.37283569537784,-5.37283569537784,1,-2.71315008352516,-2.65968561185268,"chr1",142120,143120,"chr"
-9.66661219316975,-9.66661219316975,1,-5.70764367153674,-3.95896852163301,"chr1",142140,143140,"chr"
-1.48720109236886,-1.48720109236886,1,-0.895742453102311,-0.591458639266545,"chr1",142160,143160,"chr"
-1.24658583959119,-1.24658583959119,1,-0.739672290913349,-0.506913548677838,"NA",NA,NA,"neg"
-1.09757201858374,-1.09757201858374,1,-0.422183979269583,-0.675388039314161,"chr1",142200,143200,"chr"
-6.67651478425087,-6.67651478425087,1,-2.4056632088383,-4.27085157541257,"chr1",142220,143220,"chr"
2.14438104309361,2.14438104309361,1,1.58766924210855,0.556711800985056,"chr1",142240,143240,"chr"
-2.65248013967639,-2.65248013967639,1,-1.58541118419636,-1.06706895548003,"chr1",142260,143260,"chr"
-2.59364694247366,-2.59364694247366,1,-3.70973047632254,1.11608353384888,"chr1",142280,143280,"chr"
-4.87441223486311,-4.87441223486311,1,-3.25370684826414,-1.62070538659897,"chr1",142300,143300,"chr"
1.52629636898012,1.52629636898012,1,0.698298571555807,0.827997797424318,"chr1",142320,143320,"chr"
-5.64204319377243,-5.64204319377243,1,-2.06730188270968,-3.57474131106274,"chr1",142340,143340,"chr"
-1.20889755754856,-1.20889755754856,1,-0.851881468322386,-0.357016089226178,"chr1",142360,143360,"chr"
0.876814630223871,0.876814630223871,1,0.644573563223808,0.232241067000063,"chr1",142380,143380,"chr"
-5.50914862417332,-5.50914862417332,1,-4.04468363536702,-1.4644649888063,"chr1",142400,143400,"chr"
-3.2902158749173,-3.2902158749173,1,-4.69227015860263,1.40205428368533,"chr1",142420,143420,"chr"
-8.03223795606202,-8.03223795606202,1,-3.36063579637428,-4.67160215968774,"chr1",142440,143440,"chr"
-4.68079252591614,-4.68079252591614,1,-3.03945831710103,-1.64133420881511,"chr1",142460,143460,"chr"
-2.53485834714245,-2.53485834714245,1,-0.0954041179148106,-2.43945422922764,"chr1",142480,143480,"chr"
-6.9835601880797,-6.9835601880797,1,-5.39513534286895,-1.58842484521075,"chr1",142500,143500,"chr"
0.281239483205258,0.281239483205258,1,-1.25940252312282,1.54064200632808,"NA",NA,NA,"neg"
-2.24713185819395,-2.24713185819395,1,-1.85998516337767,-0.387146694816273,"chr1",142540,143540,"chr"
-2.7166107928655,-2.7166107928655,1,-1.67251547364646,-1.04409531921903,"chr1",142560,143560,"chr"
0.759796250144285,0.759796250144285,1,2.22562267254388,-1.46582642239959,"chr1",142580,143580,"chr"
-5.2739626817714,-5.2739626817714,1,-2.54807415817211,-2.72588852359929,"chr1",142600,143600,"chr"
-5.50653773660135,-5.50653773660135,1,-4.81138451017298,-0.695153226428374,"chr1",142620,143620,"chr"
-8.65907584478763,-8.65907584478763,1,-4.09521155950345,-4.56386428528417,"chr1",142640,143640,"chr"
-7.57099556245687,-7.57099556245687,1,0.342215160741368,-7.91321072319823,"chr1",142660,143660,"chr"
1.73387531624942,1.73387531624942,1,2.74194339387643,-1.00806807762701,"chr1",142680,143680,"chr"
-2.2197679409461,-2.2197679409461,1,0.157633281337997,-2.3774012222841,"chr1",142700,143700,"chr"
-2.93341526261665,-2.93341526261665,1,-0.549612594281083,-2.38380266833557,"chr1",142720,143720,"chr"
-4.54152933205136,-4.54152933205136,1,-2.76286119679123,-1.77866813526013,"chr1",142740,143740,"chr"
-7.92693180164565,-7.92693180164565,1,-2.59654050324133,-5.33039129840432,"chr1",142760,143760,"chr"
-5.82155715454421,-5.82155715454421,1,-4.24282999127323,-1.57872716327098,"chr1",142780,143780,"chr"
-6.25371151048008,-6.25371151048008,1,-3.67106017404383,-2.58265133643625,"chr1",142800,143800,"chr"
-4.05548823448084,-4.05548823448084,1,-0.597615876056704,-3.45787235842414,"chr1",142820,143820,"chr"
-4.51937217427843,-4.51937217427843,1,-1.14174991708754,-3.37762225719089,"chr1",142840,143840,"chr"
-2.54325683974253,-2.54325683974253,1,-2.0199065795722,-0.523350260170323,"chr1",142860,143860,"chr"
-6.49270421052617,-6.49270421052617,1,-4.19408131438432,-2.29862289614185,"chr1",142880,143880,"chr"
-3.77773416137842,-3.77773416137842,1,-2.93894779464358,-0.838786366734837,"chr1",142900,143900,"chr"
-1.67339317136149,-1.67339317136149,1,-0.637648470890358,-1.03574470047113,"chr1",142920,143920,"chr"
-2.12756488526477,-2.12756488526477,1,0.393944465592497,-2.52150935085727,"chr1",142940,143940,"chr"
-4.23429056177546,-4.23429056177546,1,-1.03228553266765,-3.20200502910781,"chr1",142960,143960,"chr"
-0.000770740870917663,-0.000770740870917663,1,1.46503269875368,-1.4658034396246,"chr1",142980,143980,"chr"
-4.81683775827794,-4.81683775827794,1,-2.82482394449813,-1.99201381377981,"chr1",143000,144000,"chr"
4.25393806759071,4.25393806759071,1,3.59777400651503,0.656164061075676,"chr1",143020,144020,"chr"
-2.66493865775462,-2.66493865775462,1,-4.0346139006633,1.36967524290868,"chr1",143040,144040,"chr"
-5.16504666083769,-5.16504666083769,1,-1.89172424142328,-3.27332241941441,"NA",NA,NA,"neg"
-7.38964984091132,-7.38964984091132,1,-4.29774145415477,-3.09190838675655,"chr1",143080,144080,"chr"
-6.44078981995716,-6.44078981995716,1,-4.9680530730599,-1.47273674689727,"chr1",143100,144100,"chr"
-1.76962081792377,-1.76962081792377,1,-1.45595540742031,-0.313665410503457,"chr1",143120,144120,"chr"
0.243066914010036,0.243066914010036,1,-0.200409720535054,0.443476634545091,"chr1",143140,144140,"chr"
-0.138654425443272,-0.138654425443272,1,0.515037283779998,-0.653691709223271,"chr1",143160,144160,"chr"
-5.24606708909486,-5.24606708909486,1,-3.53843890444286,-1.707628184652,"chr1",143180,144180,"chr"
-3.03935567062289,-3.03935567062289,1,-0.85744378443249,-2.1819118861904,"chr1",143200,144200,"chr"
-8.75064561788743,-8.75064561788743,1,-6.10490306184665,-2.64574255604078,"chr1",143220,144220,"chr"
-5.00821082936379,-5.00821082936379,1,-2.47857241247776,-2.52963841688603,"chr1",143240,144240,"chr"
0.241896822447526,0.241896822447526,1,-0.410389715599319,0.652286538046845,"chr1",143260,144260,"chr"
0.542116997261147,0.542116997261147,1,0.553140887574965,-0.0110238903138189,"chr1",143280,144280,"chr"
1.3868157199777,1.3868157199777,1,-0.237537781814513,1.62435350179222,"chr1",143300,144300,"chr"
-4.08747680494973,-4.08747680494973,1,-2.50369831035228,-1.58377849459745,"chr1",143320,144320,"chr"
-2.23196899153017,-2.23196899153017,1,-0.237625716727681,-1.99434327480249,"chr1",143340,144340,"chr"
-0.871602532427515,-0.871602532427515,1,-0.161396911225296,-0.710205621202219,"chr1",143360,144360,"chr"
-3.51047349622977,-3.51047349622977,1,-2.46639265419335,-1.04408084203642,"chr1",143380,144380,"chr"
-1.94328683483727,-1.94328683483727,1,-1.65871078137897,-0.284576053458295,"chr1",143400,144400,"chr"
-0.306909255000942,-0.306909255000942,1,-0.0853318878828198,-0.221577367118122,"chr1",143420,144420,"chr"
-9.43381248666897,-9.43381248666897,1,-2.86499226282315,-6.56882022384582,"chr1",143440,144440,"chr"
-4.21457852855576,-4.21457852855576,1,-3.53108364973994,-0.683494878815818,"chr1",143460,144460,"chr"
-5.39986744072377,-5.39986744072377,1,-1.78447484607332,-3.61539259465045,"chr1",143480,144480,"chr"
-1.07387246859652,-1.07387246859652,1,-0.898601854484649,-0.17527061411187,"chr1",143500,144500,"chr"
-5.35273441002344,-5.35273441002344,1,-2.98962331852202,-2.36311109150142,"chr1",143520,144520,"chr"
-3.67653671087998,-3.67653671087998,1,-1.85259759793053,-1.82393911294945,"NA",NA,NA,"neg"
-10.9346102108269,-10.9346102108269,1,-6.73992633671441,-4.19468387411245,"chr1",143560,144560,"chr"
-6.00146153306038,-6.00146153306038,1,-2.0444241333026,-3.95703739975778,"chr1",143580,144580,"chr"
-4.17828491046636,-4.17828491046636,1,-3.92805147314679,-0.250233437319565,"chr1",143600,144600,"chr"
1.37836414279689,1.37836414279689,1,2.69363411252844,-1.31526996973155,"chr1",143620,144620,"chr"
-1.43509633767751,-1.43509633767751,1,-2.13763189341958,0.702535555742068,"NA",NA,NA,"neg"
-7.13225664781162,-7.13225664781162,1,-4.62147896945145,-2.51077767836017,"chr1",143660,144660,"chr"
-2.11683546905071,-2.11683546905071,1,0.158510818561222,-2.27534628761193,"chr1",143680,144680,"chr"
-0.655695619719257,-0.655695619719257,1,-1.09389062620119,0.43819500648193,"chr1",143700,144700,"chr"
-0.587070890040492,-0.587070890040492,1,-1.80814179086127,1.22107090082078,"chr1",143720,144720,"chr"
-5.95278100543807,-5.95278100543807,1,-3.76717323668376,-2.18560776875431,"chr1",143740,144740,"chr"
-0.696666627858667,-0.696666627858667,1,0.0924999570077265,-0.789166584866393,"NA",NA,NA,"neg"
-4.83256462075896,-4.83256462075896,1,-0.851389473100202,-3.98117514765876,"chr1",143780,144780,"chr"
-6.29718191431797,-6.29718191431797,1,-3.6180436665872,-2.67913824773077,"chr1",143800,144800,"chr"
-6.00476004508306,-6.00476004508306,1,-1.62745926480643,-4.37730078027663,"chr1",143820,144820,"chr"
2.72300709019761,2.72300709019761,1,2.74102354078989,-0.0180164505922846,"chr1",143840,144840,"chr"
-3.71182023335546,-3.71182023335546,1,-1.03604997743417,-2.67577025592129,"chr1",143860,144860,"chr"
-0.946255879403736,-0.946255879403736,1,-3.15115547020705,2.20489959080332,"chr1",143880,144880,"chr"
-8.49630521807052,-8.49630521807052,1,-6.16598213937092,-2.3303230786996,"chr1",143900,144900,"chr"
-3.42459218013558,-3.42459218013558,1,-1.8964347033327,-1.52815747680288,"chr1",143920,144920,"chr"
-4.58627495310346,-4.58627495310346,1,-3.21640468349905,-1.36987026960441,"chr1",143940,144940,"chr"
-5.76709975384637,-5.76709975384637,1,-3.35473052615486,-2.41236922769151,"chr1",143960,144960,"chr"
-6.45244298890588,-6.45244298890588,1,-3.88190237923873,-2.57054060966715,"chr1",143980,144980,"chr"
-4.91316837591043,-4.91316837591043,1,-3.53710155009899,-1.37606682581144,"chr1",144000,145000,"chr"
-4.18025583802966,-4.18025583802966,1,-4.3379295131273,0.157673675097644,"chr1",144020,145020,"chr"
-5.97561342197532,-5.97561342197532,1,-2.65074151555753,-3.32487190641779,"chr1",144040,145040,"chr"
-7.15517218856882,-7.15517218856882,1,-4.03195270833556,-3.12321948023326,"chr1",144060,145060,"chr"
-2.34315667622048,-2.34315667622048,1,-2.09336403495387,-0.249792641266604,"chr1",144080,145080,"chr"
-3.49050383782662,-3.49050383782662,1,-2.52482179690695,-0.965682040919674,"chr1",144100,145100,"chr"
-7.22173056228916,-7.22173056228916,1,-3.18501538783313,-4.03671517445603,"chr1",144120,145120,"chr"
-8.40185486181333,-8.40185486181333,1,-1.92521441526187,-6.47664044655146,"chr1",144140,145140,"chr"
-2.36520078469434,-2.36520078469434,1,0.644510144262705,-3.00971092895704,"chr1",144160,145160,"chr"
-4.93823512706516,-4.93823512706516,1,-2.26966914178069,-2.66856598528447,"chr1",144180,145180,"chr"
-6.84720643751208,-6.84720643751208,1,-5.14204357527694,-1.70516286223513,"chr1",144200,145200,"chr"
-2.38648737157647,-2.38648737157647,1,-2.23573982350451,-0.150747548071957,"chr1",144220,145220,"chr"
-7.51651366207843,-7.51651366207843,1,-2.32227774149678,-5.19423592058165,"chr1",144240,145240,"chr"
-0.088620427120258,-0.088620427120258,1,-1.2899356076467,1.20131518052645,"chr1",144260,145260,"chr"
1.44515798542632,1.44515798542632,1,0.60444855331067,0.840709432115649,"chr1",144280,145280,"chr"
-4.84633073979648,-4.84633073979648,1,-5.08179564174541,0.23546490194893,"chr1",144300,145300,"chr"
-0.716673860874462,-0.716673860874462,1,-0.973637857764174,0.256963996889713,"NA",NA,NA,"neg"
-4.54617416623502,-4.54617416623502,1,0.119549517303412,-4.66572368353843,"chr1",144340,145340,"chr"
-4.28513497398373,-4.28513497398373,1,-1.29617505803675,-2.98895991594697,"chr1",144360,145360,"chr"
-4.48673314164611,-4.48673314164611,1,-2.77892384902664,-1.70780929261947,"chr1",144380,145380,"chr"
-0.999163158247891,-0.999163158247891,1,-1.01538534046584,0.0162221822179447,"chr1",144400,145400,"chr"
-1.50836376275759,-1.50836376275759,1,-0.441586689563161,-1.06677707319443,"chr1",144420,145420,"chr"
-1.93809401681284,-1.93809401681284,1,-3.82723762382806,1.88914360701522,"chr1",144440,145440,"chr"
-3.9719519141154,-3.9719519141154,1,-2.82093175285774,-1.15102016125766,"chr1",144460,145460,"chr"
-0.734783290445694,-0.734783290445694,1,-2.69515492599421,1.96037163554852,"chr1",144480,145480,"chr"
-0.535401938984284,-0.535401938984284,1,1.24346093619463,-1.77886287517892,"chr1",144500,145500,"chr"
