"chrom","start","end","label"
"chr1",153240,154240,"chr"
"chr1",153260,154260,"chr"
"chr1",153280,154280,"chr"
"chr1",153300,154300,"chr"
NA,NA,NA,"neg"
"chr1",153340,154340,"chr"
"chr1",153360,154360,"chr"
"chr1",153380,154380,"chr"
"chr1",153400,154400,"chr"
"chr1",153420,154420,"chr"
"chr1",153440,154440,"chr"
"chr1",153460,154460,"chr"
"chr1",153480,154480,"chr"
NA,NA,NA,"neg"
"chr1",153520,154520,"chr"
"chr1",153540,154540,"chr"
"chr1",153560,154560,"chr"
"chr1",153580,154580,"chr"
"chr1",153600,154600,"chr"
"chr1",153620,154620,"chr"
"chr1",153640,154640,"chr"
"chr1",153660,154660,"chr"
"chr1",153680,154680,"chr"
"chr1",153700,154700,"chr"
"chr1",153720,154720,"chr"
"chr1",153740,154740,"chr"
"chr1",153760,154760,"chr"
"chr1",153780,154780,"chr"
"chr1",153800,154800,"chr"
"chr1",153820,154820,"chr"
"chr1",153840,154840,"chr"
"chr1",153860,154860,"chr"
"chr1",153880,154880,"chr"
"chr1",153900,154900,"chr"
"chr1",153920,154920,"chr"
"chr1",153940,154940,"chr"
"chr1",153960,154960,"chr"
"chr1",153980,154980,"chr"
"chr1",154000,155000,"chr"
"chr1",154020,155020,"chr"
"chr1",154040,155040,"chr"
"chr1",154060,155060,"chr"
"chr1",154080,155080,"chr"
"chr1",154100,155100,"chr"
"chr1",154120,155120,"chr"
"chr1",154140,155140,"chr"
"chr1",154160,155160,"chr"
"chr1",154180,155180,"chr"
"chr1",154200,155200,"chr"
"chr1",154220,155220,"chr"
"chr1",154240,155240,"chr"
"chr1",154260,155260,"chr"
"chr1",154280,155280,"chr"
"chr1",154300,155300,"chr"
"chr1",154320,155320,"chr"
"chr1",154340,155340,"chr"
"chr1",154360,155360,"chr"
"chr1",154380,155380,"chr"
"chr1",154400,155400,"chr"
"chr1",154420,155420,"chr"
"chr1",154440,155440,"chr"
"chr1",154460,155460,"chr"
"chr1",154480,155480,"chr"
"chr1",154500,155500,"chr"
"chr1",154520,155520,"chr"
"chr1",154540,155540,"chr"
"chr1",154560,155560,"chr"
"chr1",154580,155580,"chr"
"chr1",154600,155600,"chr"
"chr1",154620,155620,"chr"
"chr1",154640,155640,"chr"
"chr1",154660,155660,"chr"
"chr1",154680,155680,"chr"
"chr1",154700,155700,"chr"
"chr1",154720,155720,"chr"
"chr1",154740,155740,"chr"
"chr1",154760,155760,"chr"
"chr1",154780,155780,"chr"
"chr1",154800,155800,"chr"
"chr1",154820,155820,"chr"
"chr1",154840,155840,"chr"
"chr1",154860,155860,"chr"
"chr1",154880,155880,"chr"
"chr1",154900,155900,"chr"
"chr1",154920,155920,"chr"
"chr1",154940,155940,"chr"
"chr1",154960,155960,"chr"
"chr1",154980,155980,"chr"
"chr1",155000,156000,"chr"
"chr1",155020,156020,"chr"
"chr1",155040,156040,"chr"
"chr1",155060,156060,"chr"
"chr1",155080,156080,"chr"
"chr1",155100,156100,"chr"
"chr1",155120,156120,"chr"
"chr1",155140,156140,"chr"
"chr1",155160,156160,"chr"
"chr1",155180,156180,"chr"
"chr1",155200,156200,"chr"
"chr1",155220,156220,"chr"
"chr1",155240,156240,"chr"
"chr1",155260,156260,"chr"
"chr1",155280,156280,"chr"
"chr1",155300,156300,"chr"
"chr1",155320,156320,"chr"
"chr1",155340,156340,"chr"
"chr1",155360,156360,"chr"
"chr1",155380,156380,"chr"
"chr1",155400,156400,"chr"
"chr1",155420,156420,"chr"
"chr1",155440,156440,"chr"
"chr1",155460,156460,"chr"
"chr1",155480,156480,"chr"
"chr1",155500,156500,"chr"
"chr1",155520,156520,"chr"
"chr1",155540,156540,"chr"
"chr1",155560,156560,"chr"
"chr1",155580,156580,"chr"
"chr1",155600,156600,"chr"
"chr1",155620,156620,"chr"
"chr1",155640,156640,"chr"
NA,NA,NA,"neg"
"chr1",155680,156680,"chr"
NA,NA,NA,"neg"
"chr1",155720,156720,"chr"
"chr1",155740,156740,"chr"
"chr1",155760,156760,"chr"
"chr1",155780,156780,"chr"
"chr1",155800,156800,"chr"
"chr1",155820,156820,"chr"
"chr1",155840,156840,"chr"
"chr1",155860,156860,"chr"
"chr1",155880,156880,"chr"
"chr1",155900,156900,"chr"
"chr1",155920,156920,"chr"
"chr1",155940,156940,"chr"
"chr1",155960,156960,"chr"
"chr1",155980,156980,"chr"
"chr1",156000,157000,"chr"
"chr1",156020,157020,"chr"
"chr1",156040,157040,"chr"
"chr1",156060,157060,"chr"
"chr1",156080,157080,"chr"
"chr1",156100,157100,"chr"
"chr1",156120,157120,"chr"
"chr1",156140,157140,"chr"
"chr1",156160,157160,"chr"
"chr1",156180,157180,"chr"
"chr1",156200,157200,"chr"
"chr1",156220,157220,"chr"
"chr1",156240,157240,"chr"
"chr1",156260,157260,"chr"
"chr1",156280,157280,"chr"
"chr1",156300,157300,"chr"
"chr1",156320,157320,"chr"
"chr1",156340,157340,"chr"
"chr1",156360,157360,"chr"
"chr1",156380,157380,"chr"
"chr1",156400,157400,"chr"
"chr1",156420,157420,"chr"
"chr1",156440,157440,"chr"
"chr1",156460,157460,"chr"
"chr1",156480,157480,"chr"
"chr1",156500,157500,"chr"
"chr1",156520,157520,"chr"
"chr1",156540,157540,"chr"
"chr1",156560,157560,"chr"
"chr1",156580,157580,"chr"
"chr1",156600,157600,"chr"
"chr1",156620,157620,"chr"
"chr1",156640,157640,"chr"
"chr1",156660,157660,"chr"
"chr1",156680,157680,"chr"
"chr1",156700,157700,"chr"
"chr1",156720,157720,"chr"
"chr1",156740,157740,"chr"
"chr1",156760,157760,"chr"
"chr1",156780,157780,"chr"
"chr1",156800,157800,"chr"
"chr1",156820,157820,"chr"
"chr1",156840,157840,"chr"
"chr1",156860,157860,"chr"
"chr1",156880,157880,"chr"
"chr1",156900,157900,"chr"
"chr1",156920,157920,"chr"
"chr1",156940,157940,"chr"
"chr1",156960,157960,"chr"
"chr1",156980,157980,"chr"
"chr1",157000,158000,"chr"
"chr1",157020,158020,"chr"
"chr1",157040,158040,"chr"
"chr1",157060,158060,"chr"
"chr1",157080,158080,"chr"
"chr1",157100,158100,"chr"
"chr1",157120,158120,"chr"
"chr1",157140,158140,"chr"
NA,NA,NA,"neg"
"chr1",157180,158180,"chr"
"chr1",157200,158200,"chr"
"chr1",157220,158220,"chr"
"chr1",157240,158240,"chr"
"chr1",157260,158260,"chr"
"chr1",157280,158280,"chr"
"chr1",157300,158300,"chr"
"chr1",157320,158320,"chr"
"chr1",157340,158340,"chr"
"chr1",157360,158360,"chr"
"chr1",157380,158380,"chr"
"chr1",157400,158400,"chr"
"chr1",157420,158420,"chr"
"chr1",157440,158440,"chr"
"chr1",157460,158460,"chr"
"chr1",157480,158480,"chr"
"chr1",157500,158500,"chr"
"chr1",157520,158520,"chr"
"chr1",157540,158540,"chr"
"chr1",157560,158560,"chr"
"chr1",157580,158580,"chr"
"chr1",157600,158600,"chr"
"chr1",157620,158620,"chr"
"chr1",157640,158640,"chr"
"chr1",157660,158660,"chr"
"chr1",157680,158680,"chr"
"chr1",157700,158700,"chr"
"chr1",157720,158720,"chr"
"chr1",157740,158740,"chr"
"chr1",157760,158760,"chr"
"chr1",157780,158780,"chr"
"chr1",157800,158800,"chr"
"chr1",157820,158820,"chr"
"chr1",157840,158840,"chr"
"chr1",157860,158860,"chr"
"chr1",157880,158880,"chr"
"chr1",157900,158900,"chr"
"chr1",157920,158920,"chr"
"chr1",157940,158940,"chr"
"chr1",157960,158960,"chr"
"chr1",157980,158980,"chr"
"chr1",158000,159000,"chr"
"chr1",158020,159020,"chr"
"chr1",158040,159040,"chr"
"chr1",158060,159060,"chr"
"chr1",158080,159080,"chr"
NA,NA,NA,"neg"
"chr1",158120,159120,"chr"
"chr1",158140,159140,"chr"
"chr1",158160,159160,"chr"
"chr1",158180,159180,"chr"
"chr1",158200,159200,"chr"
"chr1",158220,159220,"chr"
"chr1",158240,159240,"chr"
"chr1",158260,159260,"chr"
NA,NA,NA,"neg"
"chr1",158300,159300,"chr"
"chr1",158320,159320,"chr"
"chr1",158340,159340,"chr"
"chr1",158360,159360,"chr"
"chr1",158380,159380,"chr"
NA,NA,NA,"neg"
"chr1",158420,159420,"chr"
"chr1",158440,159440,"chr"
"chr1",158460,159460,"chr"
"chr1",158480,159480,"chr"
"chr1",158500,159500,"chr"
"chr1",158520,159520,"chr"
"chr1",158540,159540,"chr"
"chr1",158560,159560,"chr"
"chr1",158580,159580,"chr"
"chr1",158600,159600,"chr"
"chr1",158620,159620,"chr"
"chr1",158640,159640,"chr"
"chr1",158660,159660,"chr"
"chr1",158680,159680,"chr"
"chr1",158700,159700,"chr"
"chr1",158720,159720,"chr"
"chr1",158740,159740,"chr"
"chr1",158760,159760,"chr"
"chr1",158780,159780,"chr"
"chr1",158800,159800,"chr"
"chr1",158820,159820,"chr"
"chr1",158840,159840,"chr"
"chr1",158860,159860,"chr"
"chr1",158880,159880,"chr"
"chr1",158900,159900,"chr"
"chr1",158920,159920,"chr"
"chr1",158940,159940,"chr"
"chr1",158960,159960,"chr"
"chr1",158980,159980,"chr"
"chr1",159000,160000,"chr"
"chr1",159020,160020,"chr"
"chr1",159040,160040,"chr"
"chr1",159060,160060,"chr"
"chr1",159080,160080,"chr"
"chr1",159100,160100,"chr"
"chr1",159120,160120,"chr"
"chr1",159140,160140,"chr"
"chr1",159160,160160,"chr"
"chr1",159180,160180,"chr"
"chr1",159200,160200,"chr"
"chr1",159220,160220,"chr"
"chr1",159240,160240,"chr"
"chr1",159260,160260,"chr"
"chr1",159280,160280,"chr"
"chr1",159300,160300,"chr"
"chr1",159320,160320,"chr"
"chr1",159340,160340,"chr"
"chr1",159360,160360,"chr"
"chr1",159380,160380,"chr"
"chr1",159400,160400,"chr"
"chr1",159420,160420,"chr"
"chr1",159440,160440,"chr"
"chr1",159460,160460,"chr"
"chr1",159480,160480,"chr"
"chr1",159500,160500,"chr"
"chr1",159520,160520,"chr"
"chr1",159540,160540,"chr"
"chr1",159560,160560,"chr"
"chr1",159580,160580,"chr"
"chr1",159600,160600,"chr"
"chr1",159620,160620,"chr"
"chr1",159640,160640,"chr"
"chr1",159660,160660,"chr"
"chr1",159680,160680,"chr"
"chr1",159700,160700,"chr"
"chr1",159720,160720,"chr"
"chr1",159740,160740,"chr"
"chr1",159760,160760,"chr"
"chr1",159780,160780,"chr"
"chr1",159800,160800,"chr"
"chr1",159820,160820,"chr"
"chr1",159840,160840,"chr"
"chr1",159860,160860,"chr"
"chr1",159880,160880,"chr"
"chr1",159900,160900,"chr"
"chr1",159920,160920,"chr"
"chr1",159940,160940,"chr"
"chr1",159960,160960,"chr"
NA,NA,NA,"neg"
"chr1",160000,161000,"chr"
"chr1",160020,161020,"chr"
"chr1",160040,161040,"chr"
"chr1",160060,161060,"chr"
"chr1",160080,161080,"chr"
"chr1",160100,161100,"chr"
"chr1",160120,161120,"chr"
"chr1",160140,161140,"chr"
NA,NA,NA,"neg"
"chr1",160180,161180,"chr"
"chr1",160200,161200,"chr"
"chr1",160220,161220,"chr"
"chr1",160240,161240,"chr"
"chr1",160260,161260,"chr"
"chr1",160280,161280,"chr"
"chr1",160300,161300,"chr"
"chr1",160320,161320,"chr"
"chr1",160340,161340,"chr"
"chr1",160360,161360,"chr"
"chr1",160380,161380,"chr"
"chr1",160400,161400,"chr"
"chr1",160420,161420,"chr"
"chr1",160440,161440,"chr"
"chr1",160460,161460,"chr"
"chr1",160480,161480,"chr"
"chr1",160500,161500,"chr"
"chr1",160520,161520,"chr"
"chr1",160540,161540,"chr"
"chr1",160560,161560,"chr"
"chr1",160580,161580,"chr"
NA,NA,NA,"neg"
"chr1",160620,161620,"chr"
"chr1",160640,161640,"chr"
"chr1",160660,161660,"chr"
"chr1",160680,161680,"chr"
"chr1",160700,161700,"chr"
NA,NA,NA,"neg"
"chr1",160740,161740,"chr"
"chr1",160760,161760,"chr"
"chr1",160780,161780,"chr"
"chr1",160800,161800,"chr"
"chr1",160820,161820,"chr"
"chr1",160840,161840,"chr"
"chr1",160860,161860,"chr"
"chr1",160880,161880,"chr"
"chr1",160900,161900,"chr"
"chr1",160920,161920,"chr"
"chr1",160940,161940,"chr"
"chr1",160960,161960,"chr"
"chr1",160980,161980,"chr"
"chr1",161000,162000,"chr"
"chr1",161020,162020,"chr"
"chr1",161040,162040,"chr"
"chr1",161060,162060,"chr"
"chr1",161080,162080,"chr"
"chr1",161100,162100,"chr"
"chr1",161120,162120,"chr"
"chr1",161140,162140,"chr"
"chr1",161160,162160,"chr"
"chr1",161180,162180,"chr"
"chr1",161200,162200,"chr"
NA,NA,NA,"neg"
"chr1",161240,162240,"chr"
"chr1",161260,162260,"chr"
"chr1",161280,162280,"chr"
"chr1",161300,162300,"chr"
"chr1",161320,162320,"chr"
"chr1",161340,162340,"chr"
"chr1",161360,162360,"chr"
"chr1",161380,162380,"chr"
"chr1",161400,162400,"chr"
"chr1",161420,162420,"chr"
"chr1",161440,162440,"chr"
"chr1",161460,162460,"chr"
"chr1",161480,162480,"chr"
"chr1",161500,162500,"chr"
"chr1",161520,162520,"chr"
"chr1",161540,162540,"chr"
"chr1",161560,162560,"chr"
NA,NA,NA,"neg"
"chr1",161600,162600,"chr"
"chr1",161620,162620,"chr"
"chr1",161640,162640,"chr"
"chr1",161660,162660,"chr"
"chr1",161680,162680,"chr"
"chr1",161700,162700,"chr"
"chr1",161720,162720,"chr"
"chr1",161740,162740,"chr"
"chr1",161760,162760,"chr"
"chr1",161780,162780,"chr"
"chr1",161800,162800,"chr"
NA,NA,NA,"neg"
"chr1",161840,162840,"chr"
NA,NA,NA,"neg"
"chr1",161880,162880,"chr"
"chr1",161900,162900,"chr"
"chr1",161920,162920,"chr"
"chr1",161940,162940,"chr"
"chr1",161960,162960,"chr"
"chr1",161980,162980,"chr"
"chr1",162000,163000,"chr"
"chr1",162020,163020,"chr"
"chr1",162040,163040,"chr"
"chr1",162060,163060,"chr"
"chr1",162080,163080,"chr"
"chr1",162100,163100,"chr"
"chr1",162120,163120,"chr"
"chr1",162140,163140,"chr"
"chr1",162160,163160,"chr"
"chr1",162180,163180,"chr"
"chr1",162200,163200,"chr"
"chr1",162220,163220,"chr"
"chr1",162240,163240,"chr"
"chr1",162260,163260,"chr"
"chr1",162280,163280,"chr"
"chr1",162300,163300,"chr"
"chr1",162320,163320,"chr"
"chr1",162340,163340,"chr"
"chr1",162360,163360,"chr"
"chr1",162380,163380,"chr"
"chr1",162400,163400,"chr"
"chr1",162420,163420,"chr"
"chr1",162440,163440,"chr"
"chr1",162460,163460,"chr"
"chr1",162480,163480,"chr"
"chr1",162500,163500,"chr"
"chr1",162520,163520,"chr"
"chr1",162540,163540,"chr"
"chr1",162560,163560,"chr"
"chr1",162580,163580,"chr"
"chr1",162600,163600,"chr"
"chr1",162620,163620,"chr"
"chr1",162640,163640,"chr"
"chr1",162660,163660,"chr"
"chr1",162680,163680,"chr"
"chr1",162700,163700,"chr"
"chr1",162720,163720,"chr"
"chr1",162740,163740,"chr"
"chr1",162760,163760,"chr"
"chr1",162780,163780,"chr"
"chr1",162800,163800,"chr"
"chr1",162820,163820,"chr"
"chr1",162840,163840,"chr"
"chr1",162860,163860,"chr"
"chr1",162880,163880,"chr"
"chr1",162900,163900,"chr"
"chr1",162920,163920,"chr"
"chr1",162940,163940,"chr"
"chr1",162960,163960,"chr"
"chr1",162980,163980,"chr"
"chr1",163000,164000,"chr"
"chr1",163020,164020,"chr"
"chr1",163040,164040,"chr"
"chr1",163060,164060,"chr"
"chr1",163080,164080,"chr"
"chr1",163100,164100,"chr"
"chr1",163120,164120,"chr"
"chr1",163140,164140,"chr"
"chr1",163160,164160,"chr"
"chr1",163180,164180,"chr"
"chr1",163200,164200,"chr"
"chr1",163220,164220,"chr"
"chr1",163240,164240,"chr"
"chr1",163260,164260,"chr"
"chr1",163280,164280,"chr"
"chr1",163300,164300,"chr"
"chr1",163320,164320,"chr"
"chr1",163340,164340,"chr"
"chr1",163360,164360,"chr"
"chr1",163380,164380,"chr"
"chr1",163400,164400,"chr"
"chr1",163420,164420,"chr"
"chr1",163440,164440,"chr"
"chr1",163460,164460,"chr"
"chr1",163480,164480,"chr"
"chr1",163500,164500,"chr"
"chr1",163520,164520,"chr"
"chr1",163540,164540,"chr"
"chr1",163560,164560,"chr"
"chr1",163580,164580,"chr"
"chr1",163600,164600,"chr"
"chr1",163620,164620,"chr"
"chr1",163640,164640,"chr"
"chr1",163660,164660,"chr"
"chr1",163680,164680,"chr"
"chr1",163700,164700,"chr"
"chr1",163720,164720,"chr"
"chr1",163740,164740,"chr"
"chr1",163760,164760,"chr"
"chr1",163780,164780,"chr"
"chr1",163800,164800,"chr"
"chr1",163820,164820,"chr"
"chr1",163840,164840,"chr"
"chr1",163860,164860,"chr"
"chr1",163880,164880,"chr"
"chr1",163900,164900,"chr"
"chr1",163920,164920,"chr"
"chr1",163940,164940,"chr"
"chr1",163960,164960,"chr"
"chr1",163980,164980,"chr"
"chr1",164000,165000,"chr"
"chr1",164020,165020,"chr"
"chr1",164040,165040,"chr"
"chr1",164060,165060,"chr"
"chr1",164080,165080,"chr"
"chr1",164100,165100,"chr"
"chr1",164120,165120,"chr"
"chr1",164140,165140,"chr"
"chr1",164160,165160,"chr"
"chr1",164180,165180,"chr"
"chr1",164200,165200,"chr"
"chr1",164220,165220,"chr"
"chr1",164240,165240,"chr"
"chr1",164260,165260,"chr"
"chr1",164280,165280,"chr"
"chr1",164300,165300,"chr"
"chr1",164320,165320,"chr"
"chr1",164340,165340,"chr"
"chr1",164360,165360,"chr"
"chr1",164380,165380,"chr"
"chr1",164400,165400,"chr"
"chr1",164420,165420,"chr"
"chr1",164440,165440,"chr"
"chr1",164460,165460,"chr"
"chr1",164480,165480,"chr"
"chr1",164500,165500,"chr"
"chr1",164520,165520,"chr"
"chr1",164540,165540,"chr"
"chr1",164560,165560,"chr"
"chr1",164580,165580,"chr"
"chr1",164600,165600,"chr"
"chr1",164620,165620,"chr"
"chr1",164640,165640,"chr"
"chr1",164660,165660,"chr"
"chr1",164680,165680,"chr"
"chr1",164700,165700,"chr"
"chr1",164720,165720,"chr"
"chr1",164740,165740,"chr"
"chr1",164760,165760,"chr"
"chr1",164780,165780,"chr"
"chr1",164800,165800,"chr"
"chr1",164820,165820,"chr"
"chr1",164840,165840,"chr"
"chr1",164860,165860,"chr"
"chr1",164880,165880,"chr"
"chr1",164900,165900,"chr"
"chr1",164920,165920,"chr"
"chr1",164940,165940,"chr"
"chr1",164960,165960,"chr"
"chr1",164980,165980,"chr"
"chr1",165000,166000,"chr"
"chr1",165020,166020,"chr"
"chr1",165040,166040,"chr"
"chr1",165060,166060,"chr"
"chr1",165080,166080,"chr"
"chr1",165100,166100,"chr"
"chr1",165120,166120,"chr"
"chr1",165140,166140,"chr"
"chr1",165160,166160,"chr"
"chr1",165180,166180,"chr"
"chr1",165200,166200,"chr"
"chr1",165220,166220,"chr"
"chr1",165240,166240,"chr"
"chr1",165260,166260,"chr"
"chr1",165280,166280,"chr"
"chr1",165300,166300,"chr"
"chr1",165320,166320,"chr"
"chr1",165340,166340,"chr"
"chr1",165360,166360,"chr"
"chr1",165380,166380,"chr"
"chr1",165400,166400,"chr"
"chr1",165420,166420,"chr"
"chr1",165440,166440,"chr"
"chr1",165460,166460,"chr"
"chr1",165480,166480,"chr"
"chr1",165500,166500,"chr"
"chr1",165520,166520,"chr"
"chr1",165540,166540,"chr"
"chr1",165560,166560,"chr"
"chr1",165580,166580,"chr"
"chr1",165600,166600,"chr"
"chr1",165620,166620,"chr"
"chr1",165640,166640,"chr"
"chr1",165660,166660,"chr"
"chr1",165680,166680,"chr"
"chr1",165700,166700,"chr"
"chr1",165720,166720,"chr"
"chr1",165740,166740,"chr"
"chr1",165760,166760,"chr"
"chr1",165780,166780,"chr"
"chr1",165800,166800,"chr"
"chr1",165820,166820,"chr"
"chr1",165840,166840,"chr"
"chr1",165860,166860,"chr"
"chr1",165880,166880,"chr"
"chr1",165900,166900,"chr"
"chr1",165920,166920,"chr"
"chr1",165940,166940,"chr"
"chr1",165960,166960,"chr"
"chr1",165980,166980,"chr"
"chr1",166000,167000,"chr"
"chr1",166020,167020,"chr"
"chr1",166040,167040,"chr"
"chr1",166060,167060,"chr"
"chr1",166080,167080,"chr"
"chr1",166100,167100,"chr"
"chr1",166120,167120,"chr"
"chr1",166140,167140,"chr"
"chr1",166160,167160,"chr"
"chr1",166180,167180,"chr"
"chr1",166200,167200,"chr"
"chr1",166220,167220,"chr"
"chr1",166240,167240,"chr"
"chr1",166260,167260,"chr"
"chr1",166280,167280,"chr"
"chr1",166300,167300,"chr"
"chr1",166320,167320,"chr"
"chr1",166340,167340,"chr"
"chr1",166360,167360,"chr"
"chr1",166380,167380,"chr"
"chr1",166400,167400,"chr"
"chr1",166420,167420,"chr"
"chr1",166440,167440,"chr"
"chr1",166460,167460,"chr"
"chr1",166480,167480,"chr"
"chr1",166500,167500,"chr"
"chr1",166520,167520,"chr"
"chr1",166540,167540,"chr"
"chr1",166560,167560,"chr"
"chr1",166580,167580,"chr"
"chr1",166600,167600,"chr"
"chr1",166620,167620,"chr"
"chr1",166640,167640,"chr"
"chr1",166660,167660,"chr"
"chr1",166680,167680,"chr"
"chr1",166700,167700,"chr"
"chr1",166720,167720,"chr"
"chr1",166740,167740,"chr"
"chr1",166760,167760,"chr"
"chr1",166780,167780,"chr"
NA,NA,NA,"neg"
"chr1",166820,167820,"chr"
"chr1",166840,167840,"chr"
NA,NA,NA,"neg"
"chr1",166880,167880,"chr"
NA,NA,NA,"neg"
"chr1",166920,167920,"chr"
"chr1",166940,167940,"chr"
"chr1",166960,167960,"chr"
"chr1",166980,167980,"chr"
"chr1",167000,168000,"chr"
"chr1",167020,168020,"chr"
"chr1",167040,168040,"chr"
"chr1",167060,168060,"chr"
"chr1",167080,168080,"chr"
"chr1",167100,168100,"chr"
"chr1",167120,168120,"chr"
"chr1",167140,168140,"chr"
"chr1",167160,168160,"chr"
"chr1",167180,168180,"chr"
"chr1",167200,168200,"chr"
"chr1",167220,168220,"chr"
"chr1",167240,168240,"chr"
"chr1",167260,168260,"chr"
"chr1",167280,168280,"chr"
"chr1",167300,168300,"chr"
"chr1",167320,168320,"chr"
"chr1",167340,168340,"chr"
"chr1",167360,168360,"chr"
"chr1",167380,168380,"chr"
"chr1",167400,168400,"chr"
"chr1",167420,168420,"chr"
"chr1",167440,168440,"chr"
"chr1",167460,168460,"chr"
"chr1",167480,168480,"chr"
"chr1",167500,168500,"chr"
"chr1",167520,168520,"chr"
"chr1",167540,168540,"chr"
"chr1",167560,168560,"chr"
"chr1",167580,168580,"chr"
"chr1",167600,168600,"chr"
"chr1",167620,168620,"chr"
"chr1",167640,168640,"chr"
"chr1",167660,168660,"chr"
"chr1",167680,168680,"chr"
"chr1",167700,168700,"chr"
"chr1",167720,168720,"chr"
"chr1",167740,168740,"chr"
"chr1",167760,168760,"chr"
"chr1",167780,168780,"chr"
"chr1",167800,168800,"chr"
"chr1",167820,168820,"chr"
"chr1",167840,168840,"chr"
"chr1",167860,168860,"chr"
"chr1",167880,168880,"chr"
"chr1",167900,168900,"chr"
"chr1",167920,168920,"chr"
"chr1",167940,168940,"chr"
"chr1",167960,168960,"chr"
"chr1",167980,168980,"chr"
"chr1",168000,169000,"chr"
"chr1",168020,169020,"chr"
"chr1",168040,169040,"chr"
"chr1",168060,169060,"chr"
"chr1",168080,169080,"chr"
"chr1",168100,169100,"chr"
"chr1",168120,169120,"chr"
"chr1",168140,169140,"chr"
"chr1",168160,169160,"chr"
"chr1",168180,169180,"chr"
"chr1",168200,169200,"chr"
"chr1",168220,169220,"chr"
"chr1",168240,169240,"chr"
"chr1",168260,169260,"chr"
NA,NA,NA,"neg"
"chr1",168300,169300,"chr"
"chr1",168320,169320,"chr"
"chr1",168340,169340,"chr"
"chr1",168360,169360,"chr"
"chr1",168380,169380,"chr"
"chr1",168400,169400,"chr"
"chr1",168420,169420,"chr"
"chr1",168440,169440,"chr"
"chr1",168460,169460,"chr"
NA,NA,NA,"neg"
"chr1",168500,169500,"chr"
"chr1",168520,169520,"chr"
"chr1",168540,169540,"chr"
"chr1",168560,169560,"chr"
"chr1",168580,169580,"chr"
"chr1",168600,169600,"chr"
"chr1",168620,169620,"chr"
"chr1",168640,169640,"chr"
"chr1",168660,169660,"chr"
"chr1",168680,169680,"chr"
"chr1",168700,169700,"chr"
"chr1",168720,169720,"chr"
"chr1",168740,169740,"chr"
"chr1",168760,169760,"chr"
"chr1",168780,169780,"chr"
"chr1",168800,169800,"chr"
"chr1",168820,169820,"chr"
"chr1",168840,169840,"chr"
"chr1",168860,169860,"chr"
"chr1",168880,169880,"chr"
"chr1",168900,169900,"chr"
"chr1",168920,169920,"chr"
"chr1",168940,169940,"chr"
"chr1",168960,169960,"chr"
"chr1",168980,169980,"chr"
"chr1",169000,170000,"chr"
"chr1",169020,170020,"chr"
"chr1",169040,170040,"chr"
"chr1",169060,170060,"chr"
"chr1",169080,170080,"chr"
"chr1",169100,170100,"chr"
"chr1",169120,170120,"chr"
"chr1",169140,170140,"chr"
"chr1",169160,170160,"chr"
"chr1",169180,170180,"chr"
"chr1",169200,170200,"chr"
NA,NA,NA,"neg"
"chr1",169240,170240,"chr"
"chr1",169260,170260,"chr"
"chr1",169280,170280,"chr"
"chr1",169300,170300,"chr"
"chr1",169320,170320,"chr"
"chr1",169340,170340,"chr"
"chr1",169360,170360,"chr"
"chr1",169380,170380,"chr"
NA,NA,NA,"neg"
"chr1",169420,170420,"chr"
"chr1",169440,170440,"chr"
"chr1",169460,170460,"chr"
"chr1",169480,170480,"chr"
"chr1",169500,170500,"chr"
"chr1",169520,170520,"chr"
"chr1",169540,170540,"chr"
"chr1",169560,170560,"chr"
"chr1",169580,170580,"chr"
"chr1",169600,170600,"chr"
"chr1",169620,170620,"chr"
"chr1",169640,170640,"chr"
"chr1",169660,170660,"chr"
"chr1",169680,170680,"chr"
"chr1",169700,170700,"chr"
"chr1",169720,170720,"chr"
"chr1",169740,170740,"chr"
"chr1",169760,170760,"chr"
"chr1",169780,170780,"chr"
"chr1",169800,170800,"chr"
NA,NA,NA,"neg"
NA,NA,NA,"neg"
"chr1",169860,170860,"chr"
"chr1",169880,170880,"chr"
"chr1",169900,170900,"chr"
"chr1",169920,170920,"chr"
"chr1",169940,170940,"chr"
"chr1",169960,170960,"chr"
"chr1",169980,170980,"chr"
"chr1",170000,171000,"chr"
"chr1",170020,171020,"chr"
"chr1",170040,171040,"chr"
NA,NA,NA,"neg"
"chr1",170080,171080,"chr"
"chr1",170100,171100,"chr"
"chr1",170120,171120,"chr"
"chr1",170140,171140,"chr"
"chr1",170160,171160,"chr"
"chr1",170180,171180,"chr"
"chr1",170200,171200,"chr"
"chr1",170220,171220,"chr"
"chr1",170240,171240,"chr"
"chr1",170260,171260,"chr"
"chr1",170280,171280,"chr"
"chr1",170300,171300,"chr"
"chr1",170320,171320,"chr"
"chr1",170340,171340,"chr"
NA,NA,NA,"neg"
"chr1",170380,171380,"chr"
"chr1",170400,171400,"chr"
"chr1",170420,171420,"chr"
"chr1",170440,171440,"chr"
"chr1",170460,171460,"chr"
NA,NA,NA,"neg"
"chr1",170500,171500,"chr"
"chr1",170520,171520,"chr"
"chr1",170540,171540,"chr"
"chr1",170560,171560,"chr"
"chr1",170580,171580,"chr"
"chr1",170600,171600,"chr"
"chr1",170620,171620,"chr"
"chr1",170640,171640,"chr"
"chr1",170660,171660,"chr"
"chr1",170680,171680,"chr"
"chr1",170700,171700,"chr"
"chr1",170720,171720,"chr"
"chr1",170740,171740,"chr"
"chr1",170760,171760,"chr"
