"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-174.294927452609,"chr1",150660,150679,"chr",1,48
-174.062873706252,"chr1",150680,150699,"chr",1,48
-166.692330325748,"chr1",150700,150719,"chr",1,48
-173.990697190701,"chr1",150720,150739,"chr",1,48
-172.015142116454,"chr1",150740,150759,"chr",1,48
-176.75602081277,"chr1",150760,150779,"chr",1,48
-171.608962145829,"chr1",150780,150799,"chr",1,48
-165.671452660624,"chr1",150800,150819,"chr",1,48
-160.307650539069,"chr1",150820,150839,"chr",1,48
-162.718796209074,"chr1",150840,150859,"chr",1,48
-160.772970868687,"chr1",150860,150879,"chr",1,48
-156.181786041354,"chr1",150880,150899,"chr",1,48
-166.055061500487,"chr1",150900,150919,"chr",1,48
-163.48510289925,"chr1",150920,150939,"chr",1,48
-160.928179268856,"chr1",150940,150959,"chr",1,48
-160.4124330191,"chr1",150960,150979,"chr",1,48
-164.954073990901,"chr1",150980,150999,"chr",1,48
-163.632493173461,"chr1",151000,151019,"chr",1,48
-168.19589532025,"chr1",151020,151039,"chr",1,48
-164.938694968101,"chr1",151040,151059,"chr",1,48
-172.483817780363,"chr1",151060,151079,"chr",1,48
-173.781424823736,"chr1",151080,151099,"chr",1,48
-179.600822375445,"chr1",151100,151119,"chr",1,48
-177.712460582062,"chr1",151120,151139,"chr",1,48
-169.939054641455,"chr1",151140,151159,"chr",1,48
-174.192681432902,"chr1",151160,151179,"chr",1,48
-165.832480106489,"chr1",151180,151199,"chr",1,48
-161.999561033267,"chr1",151200,151219,"chr",1,48
-161.835369097552,"chr1",151220,151239,"chr",1,48
-163.790868667001,"chr1",151240,151259,"chr",1,48
-172.647729530127,"chr1",151260,151279,"chr",1,48
-168.474122412985,"chr1",151280,151299,"chr",1,48
-169.21321355109,"chr1",151300,151319,"chr",1,48
-175.60995730608,"chr1",151320,151339,"chr",1,48
-173.350980026495,"chr1",151340,151359,"chr",1,48
-176.423222189435,"chr1",151360,151379,"chr",1,48
-185.171039908052,"chr1",151380,151399,"chr",1,49
-186.336166051321,"chr1",151400,151419,"chr",1,49
-182.504658713761,"chr1",151420,151439,"chr",1,49
-180.699923201452,"chr1",151440,151459,"chr",1,49
-180.391646714372,"chr1",151460,151479,"chr",1,49
-185.989046536195,"chr1",151480,151499,"chr",1,49
-185.025196198539,"chr1",151500,151519,"chr",1,49
-188.195804246885,"chr1",151520,151539,"chr",1,49
-184.882082668065,"chr1",151540,151559,"chr",1,49
-184.619075709215,"chr1",151560,151579,"chr",1,48
-186.902433741749,"chr1",151580,151599,"chr",1,48
-188.709073554783,"chr1",151600,151619,"chr",1,48
-194.005365087235,"chr1",151620,151639,"chr",1,48
-186.423432675549,"chr1",151640,151659,"chr",1,48
-193.751971998667,"chr1",151660,151679,"chr",1,49
-193.864013211772,"chr1",151680,151699,"chr",1,49
-198.068680331794,"chr1",151700,151719,"chr",1,49
-188.947250979571,"chr1",151720,151739,"chr",1,49
-191.420891713787,"chr1",151740,151759,"chr",1,49
-190.568457375452,"chr1",151760,151779,"chr",1,49
-193.824470719511,"chr1",151780,151799,"chr",1,49
-192.96266690967,"chr1",151800,151819,"chr",1,49
-196.998099333198,"chr1",151820,151839,"chr",1,49
-193.429509646902,"chr1",151840,151859,"chr",1,49
-187.327346024932,"chr1",151860,151879,"chr",1,49
-189.590682448556,"chr1",151880,151899,"chr",1,49
-188.802082946534,"chr1",151900,151919,"chr",1,49
-190.039245698912,"chr1",151920,151939,"chr",1,49
-192.114658507052,"chr1",151940,151959,"chr",1,49
-197.03572792474,"chr1",151960,151979,"chr",1,49
-202.720144584929,"chr1",151980,151999,"chr",1,49
-203.107999473322,"chr1",152000,152019,"chr",1,48
-199.332873995871,"chr1",152020,152039,"chr",1,48
-195.748840601965,"chr1",152040,152059,"chr",1,48
-192.256952949167,"chr1",152060,152079,"chr",1,48
-198.361931260946,"chr1",152080,152099,"chr",1,48
-194.322279271679,"chr1",152100,152119,"chr",1,48
-193.678258450868,"chr1",152120,152139,"chr",1,48
-200.807483026747,"chr1",152140,152159,"chr",1,48
-203.867681978997,"chr1",152160,152179,"chr",1,48
-213.652352494822,"chr1",152180,152199,"chr",1,48
-208.597643737717,"chr1",152200,152219,"chr",1,48
-212.28732050439,"chr1",152220,152239,"chr",1,48
-209.174265693509,"chr1",152240,152259,"chr",1,48
-204.234713618764,"chr1",152260,152279,"chr",1,48
-198.929376520547,"chr1",152280,152299,"chr",1,47
-196.1987121177,"chr1",152300,152319,"chr",1,47
-195.705930993866,"chr1",152320,152339,"chr",1,47
-201.048164736073,"chr1",152340,152359,"chr",1,47
-198.944449225789,"chr1",152360,152379,"chr",1,47
-193.518130466184,"chr1",152380,152399,"chr",1,47
-189.048879036966,"chr1",152400,152419,"chr",1,47
-192.886493544914,"chr1",152420,152439,"chr",1,47
-196.000682826276,"chr1",152440,152459,"chr",1,47
-194.201208408104,"chr1",152460,152479,"chr",1,47
-194.853741602776,"chr1",152480,152499,"chr",1,47
-187.36488220594,"chr1",152500,152519,"chr",1,47
-192.931795199431,"chr1",152520,152539,"chr",1,47
-195.641717781226,"chr1",152540,152559,"chr",1,47
-199.512079105431,"chr1",152560,152579,"chr",1,48
-199.633672346656,"chr1",152580,152599,"chr",1,48
-193.886544278215,"chr1",152600,152619,"chr",1,48
-185.185284483057,"chr1",152620,152639,"chr",1,48
-185.767860932901,"chr1",152640,152659,"chr",1,48
-185.94047229397,"chr1",152660,152679,"chr",1,48
-180.668653788418,"chr1",152680,152699,"chr",1,48
-177.192172811783,"chr1",152700,152719,"chr",1,48
-179.03793562032,"chr1",152720,152739,"chr",1,48
-180.117666691775,"chr1",152740,152759,"chr",1,48
-174.087488568754,"chr1",152760,152779,"chr",1,48
-173.323902917762,"chr1",152780,152799,"chr",1,48
-170.720020643337,"chr1",152800,152819,"chr",1,48
-165.665187841457,"chr1",152820,152839,"chr",1,48
-166.56693953116,"chr1",152840,152859,"chr",1,48
-177.965322799922,"chr1",152860,152879,"chr",1,48
-180.023722905767,"chr1",152880,152899,"chr",1,48
-179.663166042673,"chr1",152900,152919,"chr",1,48
-180.367768361952,"chr1",152920,152939,"chr",1,48
-179.684676236136,"chr1",152940,152959,"chr",1,48
-175.033471878501,"chr1",152960,152979,"chr",1,48
-172.163544276789,"chr1",152980,152999,"chr",1,48
-177.290602357014,"chr1",153000,153019,"chr",1,49
-178.837211378592,"chr1",153020,153039,"chr",1,49
-180.486719199445,"chr1",153040,153059,"chr",1,49
-182.060399997451,"chr1",153060,153079,"chr",1,49
-184.518254208723,"chr1",153080,153099,"chr",1,49
-188.386411710235,"chr1",153100,153119,"chr",1,49
-192.512030952604,"chr1",153120,153139,"chr",1,49
-191.58436915579,"chr1",153140,153159,"chr",1,49
-191.050864991082,"chr1",153160,153179,"chr",1,49
-189.005064453238,"chr1",153180,153199,"chr",1,49
-190.663783281594,"chr1",153200,153219,"chr",1,49
-183.82729568587,"chr1",153220,153239,"chr",1,49
-190.243973097483,"chr1",153240,153259,"chr",1,49
-191.600394940437,"chr1",153260,153279,"chr",1,49
-194.094394144364,"chr1",153280,153299,"chr",1,50
-195.945039081085,"chr1",153300,153319,"chr",1,50
-187.820964000647,"chr1",153320,153339,"chr",1,49
-185.36420385047,"chr1",153340,153359,"chr",1,49
-186.712315443702,"chr1",153360,153379,"chr",1,49
-184.397250966988,"chr1",153380,153399,"chr",1,49
-189.702362238089,"chr1",153400,153419,"chr",1,49
-187.834987308866,"chr1",153420,153439,"chr",1,49
-186.396973022718,"chr1",153440,153459,"chr",1,49
-183.604906976625,"chr1",153460,153479,"chr",1,49
-182.288541294907,"chr1",153480,153499,"chr",1,49
-182.179207236156,"chr1",153500,153519,"chr",1,48
-173.219564097918,"chr1",153520,153539,"chr",1,48
-170.043930114758,"chr1",153540,153559,"chr",1,48
-174.652385018948,"chr1",153560,153579,"chr",1,48
-175.473584157174,"chr1",153580,153599,"chr",1,48
-171.71457533884,"chr1",153600,153619,"chr",1,48
-175.340220108317,"chr1",153620,153639,"chr",1,48
-176.50784882443,"chr1",153640,153659,"chr",1,48
-172.964861775356,"chr1",153660,153679,"chr",1,48
-169.140768932473,"chr1",153680,153699,"chr",1,48
-171.844139110563,"chr1",153700,153719,"chr",1,48
-171.766882108343,"chr1",153720,153739,"chr",1,48
-167.580742990238,"chr1",153740,153759,"chr",1,48
-173.701364857228,"chr1",153760,153779,"chr",1,48
-176.804260053401,"chr1",153780,153799,"chr",1,48
-181.545500103862,"chr1",153800,153819,"chr",1,48
-183.289513846753,"chr1",153820,153839,"chr",1,48
-194.392183699953,"chr1",153840,153859,"chr",1,48
-188.497503393942,"chr1",153860,153879,"chr",1,48
-188.874873666926,"chr1",153880,153899,"chr",1,48
-187.010115687895,"chr1",153900,153919,"chr",1,48
-181.842202885123,"chr1",153920,153939,"chr",1,48
-186.846708540385,"chr1",153940,153959,"chr",1,48
-185.013230903308,"chr1",153960,153979,"chr",1,48
-183.378621134542,"chr1",153980,153999,"chr",1,48
-187.114219151389,"chr1",154000,154019,"chr",1,48
-178.378718551927,"chr1",154020,154039,"chr",1,48
-176.596685493865,"chr1",154040,154059,"chr",1,48
-174.435968704449,"chr1",154060,154079,"chr",1,48
-162.471706896058,"chr1",154080,154099,"chr",1,48
-154.110770296065,"chr1",154100,154119,"chr",1,48
-154.056942085836,"chr1",154120,154139,"chr",1,48
-154.112855645115,"chr1",154140,154159,"chr",1,48
-150.775931896058,"chr1",154160,154179,"chr",1,48
-151.497194332176,"chr1",154180,154199,"chr",1,48
-153.475435928891,"chr1",154200,154219,"chr",1,48
-153.850285978234,"chr1",154220,154239,"chr",1,48
-148.151069602895,"chr1",154240,154259,"chr",1,48
-146.448415045445,"chr1",154260,154279,"chr",1,48
-146.99043663558,"chr1",154280,154299,"chr",1,48
-147.632879698667,"chr1",154300,154319,"chr",1,48
-146.415730059112,"chr1",154320,154339,"chr",1,49
-144.74383377682,"chr1",154340,154359,"chr",1,49
-136.841956454191,"chr1",154360,154379,"chr",1,49
-139.566270868089,"chr1",154380,154399,"chr",1,49
-139.678739707679,"chr1",154400,154419,"chr",1,49
-139.235494211405,"chr1",154420,154439,"chr",1,49
-134.008578804619,"chr1",154440,154459,"chr",1,49
-135.541930645717,"chr1",154460,154479,"chr",1,49
-129.131319375477,"chr1",154480,154499,"chr",1,49
-134.189907025542,"chr1",154500,154519,"chr",1,50
-144.233274927818,"chr1",154520,154539,"chr",1,50
-147.63122465382,"chr1",154540,154559,"chr",1,50
-137.782285231324,"chr1",154560,154579,"chr",1,50
-138.329678410908,"chr1",154580,154599,"chr",1,50
-137.910614264132,"chr1",154600,154619,"chr",1,50
-141.702257283709,"chr1",154620,154639,"chr",1,50
-139.412696361747,"chr1",154640,154659,"chr",1,50
-135.081357535665,"chr1",154660,154679,"chr",1,50
-143.357478554942,"chr1",154680,154699,"chr",1,50
-146.000796101033,"chr1",154700,154719,"chr",1,50
-150.125334753558,"chr1",154720,154739,"chr",1,50
-151.680743986756,"chr1",154740,154759,"chr",1,50
-153.284185487104,"chr1",154760,154779,"chr",1,50
-150.915250707162,"chr1",154780,154799,"chr",1,50
-150.478011676768,"chr1",154800,154819,"chr",1,50
-148.298216717576,"chr1",154820,154839,"chr",1,50
-134.760106936643,"chr1",154840,154859,"chr",1,50
-133.970633190275,"chr1",154860,154879,"chr",1,50
-129.429929190562,"chr1",154880,154899,"chr",1,50
-127.318995026132,"chr1",154900,154919,"chr",1,50
-135.708917409018,"chr1",154920,154939,"chr",1,50
-134.56503335556,"chr1",154940,154959,"chr",1,50
-136.044312000805,"chr1",154960,154979,"chr",1,50
-138.627451250781,"chr1",154980,154999,"chr",1,50
-133.291194206357,"chr1",155000,155019,"chr",1,50
-140.091933365913,"chr1",155020,155039,"chr",1,50
-147.014007519502,"chr1",155040,155059,"chr",1,50
-142.147356554897,"chr1",155060,155079,"chr",1,50
-147.071494518045,"chr1",155080,155099,"chr",1,50
-152.932774514345,"chr1",155100,155119,"chr",1,50
-151.736991916464,"chr1",155120,155139,"chr",1,50
-152.110107125757,"chr1",155140,155159,"chr",1,50
-150.833630080751,"chr1",155160,155179,"chr",1,50
-151.788953003728,"chr1",155180,155199,"chr",1,50
-154.360461348254,"chr1",155200,155219,"chr",1,50
-158.02143462592,"chr1",155220,155239,"chr",1,50
-156.668368179846,"chr1",155240,155259,"chr",1,50
-155.773909208134,"chr1",155260,155279,"chr",1,50
-155.65294504735,"chr1",155280,155299,"chr",1,50
-158.161112396093,"chr1",155300,155319,"chr",1,50
-160.633061635431,"chr1",155320,155339,"chr",1,50
-161.168873894051,"chr1",155340,155359,"chr",1,50
-171.891313789479,"chr1",155360,155379,"chr",1,50
-173.173197796826,"chr1",155380,155399,"chr",1,50
-175.420619970099,"chr1",155400,155419,"chr",1,50
-176.497500324611,"chr1",155420,155439,"chr",1,50
-180.411311595129,"chr1",155440,155459,"chr",1,50
-182.676523573786,"chr1",155460,155479,"chr",1,50
-187.244963200904,"chr1",155480,155499,"chr",1,50
-187.46550686253,"chr1",155500,155519,"chr",1,50
-185.034363945979,"chr1",155520,155539,"chr",1,50
-184.802164487451,"chr1",155540,155559,"chr",1,50
-192.947595065374,"chr1",155560,155579,"chr",1,50
-188.482081534188,"chr1",155580,155599,"chr",1,50
-194.327067845998,"chr1",155600,155619,"chr",1,50
-191.959949050805,"chr1",155620,155639,"chr",1,50
-194.204737437216,"chr1",155640,155659,"chr",1,50
-194.577912628185,"chr1",155660,155679,"chr",1,49
-190.778987404359,"chr1",155680,155699,"chr",1,49
-184.485957348384,"chr1",155700,155719,"chr",1,48
-183.543012623062,"chr1",155720,155739,"chr",1,48
-183.093890811823,"chr1",155740,155759,"chr",1,48
-183.395667824138,"chr1",155760,155779,"chr",1,48
-181.977973499642,"chr1",155780,155799,"chr",1,48
-180.472643725281,"chr1",155800,155819,"chr",1,48
-181.340135732518,"chr1",155820,155839,"chr",1,48
-183.053167868039,"chr1",155840,155859,"chr",1,48
-184.256348270906,"chr1",155860,155879,"chr",1,48
-184.355450430222,"chr1",155880,155899,"chr",1,48
-185.922859180626,"chr1",155900,155919,"chr",1,48
-180.70451902483,"chr1",155920,155939,"chr",1,48
-175.220681641291,"chr1",155940,155959,"chr",1,48
-171.182197483641,"chr1",155960,155979,"chr",1,48
-166.848728740996,"chr1",155980,155999,"chr",1,48
-168.521238965224,"chr1",156000,156019,"chr",1,48
-168.727632162459,"chr1",156020,156039,"chr",1,48
-168.445885910816,"chr1",156040,156059,"chr",1,48
-179.289639643754,"chr1",156060,156079,"chr",1,48
-184.25928106948,"chr1",156080,156099,"chr",1,48
-186.231614573957,"chr1",156100,156119,"chr",1,48
-185.266260496316,"chr1",156120,156139,"chr",1,48
-182.949725299271,"chr1",156140,156159,"chr",1,48
-187.977127225892,"chr1",156160,156179,"chr",1,48
-185.824691142177,"chr1",156180,156199,"chr",1,48
-185.754342183561,"chr1",156200,156219,"chr",1,48
-184.34700367008,"chr1",156220,156239,"chr",1,48
-191.482649940599,"chr1",156240,156259,"chr",1,48
-193.466920743182,"chr1",156260,156279,"chr",1,48
-195.591518682161,"chr1",156280,156299,"chr",1,48
-191.87473885352,"chr1",156300,156319,"chr",1,48
-195.992958544468,"chr1",156320,156339,"chr",1,48
-192.318301782399,"chr1",156340,156359,"chr",1,48
-188.459923079298,"chr1",156360,156379,"chr",1,48
-185.784492382193,"chr1",156380,156399,"chr",1,48
-186.569197585688,"chr1",156400,156419,"chr",1,48
-187.539016643792,"chr1",156420,156439,"chr",1,48
-191.946732079554,"chr1",156440,156459,"chr",1,48
-191.41069575082,"chr1",156460,156479,"chr",1,48
-194.662003245736,"chr1",156480,156499,"chr",1,48
-193.02244990299,"chr1",156500,156519,"chr",1,48
-186.802918910293,"chr1",156520,156539,"chr",1,48
-182.570670371268,"chr1",156540,156559,"chr",1,48
-179.691394362774,"chr1",156560,156579,"chr",1,48
-182.841050892971,"chr1",156580,156599,"chr",1,48
-183.393963078957,"chr1",156600,156619,"chr",1,48
-182.37050687558,"chr1",156620,156639,"chr",1,48
-179.513437700933,"chr1",156640,156659,"chr",1,48
-176.787238810594,"chr1",156660,156679,"chr",1,49
-180.889250977684,"chr1",156680,156699,"chr",1,49
-187.46054529546,"chr1",156700,156719,"chr",1,50
-187.036082438054,"chr1",156720,156739,"chr",1,50
-185.77251263171,"chr1",156740,156759,"chr",1,50
-177.08816259652,"chr1",156760,156779,"chr",1,50
-175.09702102448,"chr1",156780,156799,"chr",1,50
-172.369175412504,"chr1",156800,156819,"chr",1,50
-171.687456552879,"chr1",156820,156839,"chr",1,50
-171.147536142647,"chr1",156840,156859,"chr",1,50
-167.809879649616,"chr1",156860,156879,"chr",1,50
-168.73442204776,"chr1",156880,156899,"chr",1,50
-171.944388663215,"chr1",156900,156919,"chr",1,50
-169.65686140685,"chr1",156920,156939,"chr",1,50
-175.431948587528,"chr1",156940,156959,"chr",1,50
-180.42531370711,"chr1",156960,156979,"chr",1,50
-189.095416255796,"chr1",156980,156999,"chr",1,50
-186.758721846188,"chr1",157000,157019,"chr",1,50
-190.748849462815,"chr1",157020,157039,"chr",1,50
-188.270602172807,"chr1",157040,157059,"chr",1,50
-187.279577169514,"chr1",157060,157079,"chr",1,50
-182.876548307924,"chr1",157080,157099,"chr",1,50
-184.89903675873,"chr1",157100,157119,"chr",1,50
-188.257862902463,"chr1",157120,157139,"chr",1,50
-190.316372710031,"chr1",157140,157159,"chr",1,50
-184.268550624715,"chr1",157160,157179,"chr",1,49
-181.650205863387,"chr1",157180,157199,"chr",1,49
-177.349637994416,"chr1",157200,157219,"chr",1,49
-178.06971846704,"chr1",157220,157239,"chr",1,49
-170.500261292711,"chr1",157240,157259,"chr",1,49
-168.2146371183,"chr1",157260,157279,"chr",1,49
-165.007815989225,"chr1",157280,157299,"chr",1,49
-169.105088073629,"chr1",157300,157319,"chr",1,49
-170.773547988045,"chr1",157320,157339,"chr",1,49
-172.513695471446,"chr1",157340,157359,"chr",1,49
-173.208993494283,"chr1",157360,157379,"chr",1,49
-171.47458408175,"chr1",157380,157399,"chr",1,49
-166.910384929309,"chr1",157400,157419,"chr",1,49
-169.34181199775,"chr1",157420,157439,"chr",1,49
-165.176842475701,"chr1",157440,157459,"chr",1,49
-162.823961566285,"chr1",157460,157479,"chr",1,49
-157.679992969042,"chr1",157480,157499,"chr",1,49
-162.70511721662,"chr1",157500,157519,"chr",1,49
-161.930871826387,"chr1",157520,157539,"chr",1,49
-166.893035264109,"chr1",157540,157559,"chr",1,49
-163.184143200691,"chr1",157560,157579,"chr",1,49
-166.425747551175,"chr1",157580,157599,"chr",1,49
-165.014365418451,"chr1",157600,157619,"chr",1,49
-164.05971028342,"chr1",157620,157639,"chr",1,49
-167.303771155149,"chr1",157640,157659,"chr",1,49
-173.66554193708,"chr1",157660,157679,"chr",1,49
-172.800222711312,"chr1",157680,157699,"chr",1,49
-177.030768331941,"chr1",157700,157719,"chr",1,49
-178.62725938136,"chr1",157720,157739,"chr",1,49
-181.550091856544,"chr1",157740,157759,"chr",1,49
-185.822018828778,"chr1",157760,157779,"chr",1,49
-190.469366114875,"chr1",157780,157799,"chr",1,49
-192.496772976008,"chr1",157800,157819,"chr",1,49
-195.679856974693,"chr1",157820,157839,"chr",1,49
-200.363688475528,"chr1",157840,157859,"chr",1,49
-202.247370485431,"chr1",157860,157879,"chr",1,49
-203.154468104105,"chr1",157880,157899,"chr",1,49
-197.630179927877,"chr1",157900,157919,"chr",1,49
-206.674199439969,"chr1",157920,157939,"chr",1,49
-197.110204505991,"chr1",157940,157959,"chr",1,49
-192.275063344469,"chr1",157960,157979,"chr",1,49
-184.236580627247,"chr1",157980,157999,"chr",1,49
-192.041206619986,"chr1",158000,158019,"chr",1,49
-191.051807368978,"chr1",158020,158039,"chr",1,49
-188.639483543156,"chr1",158040,158059,"chr",1,49
-188.827497538939,"chr1",158060,158079,"chr",1,49
-194.742793792823,"chr1",158080,158099,"chr",1,49
-188.850946523162,"chr1",158100,158119,"chr",1,48
-189.339011648257,"chr1",158120,158139,"chr",1,48
-184.258092560574,"chr1",158140,158159,"chr",1,48
-189.549422803824,"chr1",158160,158179,"chr",1,49
-198.553643541115,"chr1",158180,158199,"chr",1,49
-199.146881005571,"chr1",158200,158219,"chr",1,49
-203.673947905721,"chr1",158220,158239,"chr",1,49
-206.949811997825,"chr1",158240,158259,"chr",1,49
-207.258927373045,"chr1",158260,158279,"chr",1,49
-205.426093929863,"chr1",158280,158299,"chr",1,48
-201.676498590981,"chr1",158300,158319,"chr",1,48
-198.173710641468,"chr1",158320,158339,"chr",1,48
-198.424989660889,"chr1",158340,158359,"chr",1,48
-192.050196288048,"chr1",158360,158379,"chr",1,48
-202.035466625752,"chr1",158380,158399,"chr",1,48
-198.919603330087,"chr1",158400,158419,"chr",1,47
-193.656243561086,"chr1",158420,158439,"chr",1,47
-195.038490217857,"chr1",158440,158459,"chr",1,47
-196.307626306821,"chr1",158460,158479,"chr",1,47
-198.720350122039,"chr1",158480,158499,"chr",1,47
-192.235684653557,"chr1",158500,158519,"chr",1,47
-201.809876705477,"chr1",158520,158539,"chr",1,47
-203.679344690203,"chr1",158540,158559,"chr",1,47
-210.558270278629,"chr1",158560,158579,"chr",1,47
-204.056376892792,"chr1",158580,158599,"chr",1,47
-200.860617865542,"chr1",158600,158619,"chr",1,47
-197.684041595214,"chr1",158620,158639,"chr",1,47
-196.651466707623,"chr1",158640,158659,"chr",1,47
-194.878230972356,"chr1",158660,158679,"chr",1,47
-193.000567322152,"chr1",158680,158699,"chr",1,47
-181.54418412531,"chr1",158700,158719,"chr",1,47
-176.091843673679,"chr1",158720,158739,"chr",1,47
-176.113461351583,"chr1",158740,158759,"chr",1,47
-182.954474651334,"chr1",158760,158779,"chr",1,47
-176.946373164127,"chr1",158780,158799,"chr",1,47
-178.591107981286,"chr1",158800,158819,"chr",1,47
-175.230149726443,"chr1",158820,158839,"chr",1,47
-172.50459996836,"chr1",158840,158859,"chr",1,47
-170.678080737749,"chr1",158860,158879,"chr",1,47
-170.145042991826,"chr1",158880,158899,"chr",1,47
-172.013991090779,"chr1",158900,158919,"chr",1,47
-162.498818715798,"chr1",158920,158939,"chr",1,47
-168.377640670747,"chr1",158940,158959,"chr",1,47
-174.330211767291,"chr1",158960,158979,"chr",1,47
-177.157232732322,"chr1",158980,158999,"chr",1,47
-169.303593877696,"chr1",159000,159019,"chr",1,47
-162.988239284378,"chr1",159020,159039,"chr",1,47
-169.348412764663,"chr1",159040,159059,"chr",1,47
-163.447334966106,"chr1",159060,159079,"chr",1,47
-154.259962316654,"chr1",159080,159099,"chr",1,47
-155.54064389493,"chr1",159100,159119,"chr",1,48
-154.262249494221,"chr1",159120,159139,"chr",1,48
-160.226041116081,"chr1",159140,159159,"chr",1,48
-159.066624254442,"chr1",159160,159179,"chr",1,48
-154.456156052064,"chr1",159180,159199,"chr",1,48
-154.074204791029,"chr1",159200,159219,"chr",1,48
-148.835050892661,"chr1",159220,159239,"chr",1,48
-148.687370432976,"chr1",159240,159259,"chr",1,48
-151.533381642472,"chr1",159260,159279,"chr",1,48
-158.242670483415,"chr1",159280,159299,"chr",1,49
-159.421929059462,"chr1",159300,159319,"chr",1,49
-155.019795374348,"chr1",159320,159339,"chr",1,49
-155.840714681838,"chr1",159340,159359,"chr",1,49
-160.121108099472,"chr1",159360,159379,"chr",1,49
-154.081587051798,"chr1",159380,159399,"chr",1,49
-163.37428365893,"chr1",159400,159419,"chr",1,50
-166.997523969403,"chr1",159420,159439,"chr",1,50
-168.755550706552,"chr1",159440,159459,"chr",1,50
-169.058801275223,"chr1",159460,159479,"chr",1,50
-173.152407181228,"chr1",159480,159499,"chr",1,50
-175.143422110807,"chr1",159500,159519,"chr",1,50
-173.759126643512,"chr1",159520,159539,"chr",1,50
-174.644088308548,"chr1",159540,159559,"chr",1,50
-170.742922827887,"chr1",159560,159579,"chr",1,50
-175.509452745493,"chr1",159580,159599,"chr",1,50
-181.823397998823,"chr1",159600,159619,"chr",1,50
-183.572662171542,"chr1",159620,159639,"chr",1,50
-183.934232230687,"chr1",159640,159659,"chr",1,50
-187.657198571717,"chr1",159660,159679,"chr",1,50
-192.901211809658,"chr1",159680,159699,"chr",1,50
-198.272350181411,"chr1",159700,159719,"chr",1,50
-203.636737667568,"chr1",159720,159739,"chr",1,50
-205.534166057006,"chr1",159740,159759,"chr",1,50
-198.413958333901,"chr1",159760,159779,"chr",1,50
-196.668416838308,"chr1",159780,159799,"chr",1,50
-196.898025428889,"chr1",159800,159819,"chr",1,50
-194.629131376521,"chr1",159820,159839,"chr",1,50
-198.310676593501,"chr1",159840,159859,"chr",1,50
-210.59691765977,"chr1",159860,159879,"chr",1,50
-206.601493734759,"chr1",159880,159899,"chr",1,50
-209.921821192568,"chr1",159900,159919,"chr",1,50
-215.534672281459,"chr1",159920,159939,"chr",1,50
-207.265036790221,"chr1",159940,159959,"chr",1,50
-209.305348167405,"chr1",159960,159979,"chr",1,50
-206.337945401627,"chr1",159980,159999,"chr",1,49
-205.697545472996,"chr1",160000,160019,"chr",1,49
-211.493537790571,"chr1",160020,160039,"chr",1,49
-210.47313326862,"chr1",160040,160059,"chr",1,49
-213.291667286255,"chr1",160060,160079,"chr",1,49
-217.826826698878,"chr1",160080,160099,"chr",1,49
-222.511452442638,"chr1",160100,160119,"chr",1,49
-217.484149224433,"chr1",160120,160139,"chr",1,49
-217.379085037007,"chr1",160140,160159,"chr",1,49
-213.247171655396,"chr1",160160,160179,"chr",1,48
-214.856423145657,"chr1",160180,160199,"chr",1,48
-220.84425586091,"chr1",160200,160219,"chr",1,48
-224.305463337036,"chr1",160220,160239,"chr",1,48
-216.087190113072,"chr1",160240,160259,"chr",1,48
-216.837098470206,"chr1",160260,160279,"chr",1,48
-209.498687929995,"chr1",160280,160299,"chr",1,48
-207.988678259248,"chr1",160300,160319,"chr",1,48
-215.388523100498,"chr1",160320,160339,"chr",1,48
-213.060166388337,"chr1",160340,160359,"chr",1,48
-219.192500885337,"chr1",160360,160379,"chr",1,48
-215.683910656575,"chr1",160380,160399,"chr",1,48
-211.879269399169,"chr1",160400,160419,"chr",1,48
-215.558842093735,"chr1",160420,160439,"chr",1,48
-210.905965203223,"chr1",160440,160459,"chr",1,48
-212.287340081439,"chr1",160460,160479,"chr",1,48
-210.41540723618,"chr1",160480,160499,"chr",1,48
-210.577608485112,"chr1",160500,160519,"chr",1,48
-205.668794444864,"chr1",160520,160539,"chr",1,48
-198.410031993417,"chr1",160540,160559,"chr",1,48
-198.678825871081,"chr1",160560,160579,"chr",1,48
-197.635626310407,"chr1",160580,160599,"chr",1,48
-190.520480136032,"chr1",160600,160619,"chr",1,47
-193.347798468635,"chr1",160620,160639,"chr",1,47
-196.333108107761,"chr1",160640,160659,"chr",1,47
-199.799973381702,"chr1",160660,160679,"chr",1,47
-195.354831450148,"chr1",160680,160699,"chr",1,47
-193.574031417362,"chr1",160700,160719,"chr",1,47
-187.039854826865,"chr1",160720,160739,"chr",1,46
-187.451757679412,"chr1",160740,160759,"chr",1,46
-187.888363553609,"chr1",160760,160779,"chr",1,46
-194.252598548288,"chr1",160780,160799,"chr",1,46
-192.158295292375,"chr1",160800,160819,"chr",1,46
-191.274842523369,"chr1",160820,160839,"chr",1,46
-183.446451964785,"chr1",160840,160859,"chr",1,46
-169.928993422927,"chr1",160860,160879,"chr",1,46
-177.991499913777,"chr1",160880,160899,"chr",1,46
-181.782452179635,"chr1",160900,160919,"chr",1,46
-177.321316994045,"chr1",160920,160939,"chr",1,46
-183.968221028313,"chr1",160940,160959,"chr",1,46
-178.036519852273,"chr1",160960,160979,"chr",1,46
-177.485172054398,"chr1",160980,160999,"chr",1,47
