"rawScores","guideScore","log2_rate_ratio","repl1_fc","repl2_fc","chrom","start","end","label"
-0.098721049415759,-0.098721049415759,-0.327944227610973,0.0159535080558985,-0.213395606887416,"chr1",153930,153950,"chr"
0.125085454216555,0.125085454216555,0.415524884623721,-0.0157585496300476,0.265929458063157,"chr1",153950,153970,"chr"
0.186692176758882,0.186692176758882,0.620177987071008,0.220288372915149,0.153095980602615,"chr1",153970,153990,"chr"
0.0935993755659862,0.0935993755659862,0.310930395356563,0.225895536651762,-0.0386967855197898,"chr1",153990,154010,"chr"
0.0634313607582756,0.0634313607582756,0.210714419399851,0.283849817424477,-0.156987095907926,"chr1",154010,154030,"chr"
-0.0683791723472446,-0.0683791723472446,-0.227150693725457,0.0135621526132725,-0.150320497307762,"chr1",154030,154050,"chr"
0.0237890704478558,0.0237890704478558,0.0790255814719867,-0.0419297569271379,0.0895078978228495,"chr1",154050,154070,"chr"
0.290822561853492,0.290822561853492,0.966091638848232,0.223622246588798,0.358022877118186,"chr1",154070,154090,"chr"
-0.00655331773277509,-0.00655331773277509,-0.0217696502912291,-0.332919112629954,0.319812477164404,"chr1",154090,154110,"chr"
0.0111986878979103,0.0111986878979103,0.0372012359539434,0.0389495826187426,-0.016552206822922,"chr1",154110,154130,"chr"
0.0370799128165862,0.0370799128165862,0.123176804141392,0.282687230608266,-0.208527404975093,"NA",NA,NA,"neg"
0.217004015540117,0.217004015540117,0.720871735926089,0.58348084449222,-0.149472813411986,"chr1",154150,154170,"chr"
0.0488462450415606,0.0488462450415606,0.162263713733313,0.0116642741114728,0.0860282159716484,"chr1",154170,154190,"chr"
-0.13842520184734,-0.13842520184734,-0.459838567057132,-0.209716243913369,-0.0671341597813108,"chr1",154190,154210,"chr"
0.0228469628423294,0.0228469628423294,0.0758959677487816,0.13091160669831,-0.0852176810136512,"chr1",154210,154230,"chr"
-0.0590457079842474,-0.0590457079842474,-0.196145596235386,-0.016342603323577,-0.101748812644918,"chr1",154230,154250,"chr"
0.0786073277070633,0.0786073277070633,0.261127890374111,0.048361595332322,0.108853060081805,"chr1",154250,154270,"chr"
0.024573643062549,0.024573643062549,0.0816318752832156,-0.0321920695381266,0.0813393556632247,"chr1",154270,154290,"chr"
-0.128581077415433,-0.128581077415433,-0.427137093537214,-0.0492516313972791,-0.207910523433587,"chr1",154290,154310,"chr"
0.0431762303068927,0.0431762303068927,0.143428332487794,0.00633004319612898,0.0800224174176565,"chr1",154310,154330,"chr"
0.120980606781136,0.120980606781136,0.401888876602776,0.131730874550245,0.110230339012027,"NA",NA,NA,"neg"
-0.0314264071677979,-0.0314264071677979,-0.104396264892078,-0.233216199437728,0.170363385102132,"chr1",154350,154370,"chr"
0.189101513627263,0.189101513627263,0.628181630904129,0.206330241579557,0.171872785674968,"chr1",154370,154390,"chr"
0.112787365206476,0.112787365206476,0.374671517227713,0.0613306676634443,0.164244062749507,"chr1",154390,154410,"chr"
0.108960603568259,0.108960603568259,0.361959290229283,0.09547360821046,0.122447598926058,"chr1",154410,154430,"chr"
-0.00919978826312395,-0.00919978826312395,-0.0305610350982864,-0.114318676668618,0.09591910014237,"chr1",154430,154450,"chr"
-0.0427715370805616,-0.0427715370805616,-0.142083970689434,-0.0314543562302948,-0.0540887179308284,"chr1",154450,154470,"chr"
-0.0482664510295326,-0.0482664510295326,-0.160337679715509,0.00488440613997399,-0.101417308199039,"chr1",154470,154490,"chr"
0.290517860461647,0.290517860461647,0.965079442734112,0.594289849992124,-0.0132541290688298,"chr1",154490,154510,"chr"
0.327468800945956,0.327468800945956,1.08782781006145,0.630503214386928,0.0244343875049848,"chr1",154510,154530,"chr"
0.0700392192606632,0.0700392192606632,0.232665250205973,-0.0247507221710551,0.164829160692381,"chr1",154530,154550,"chr"
0.226291957325969,0.226291957325969,0.75172561068819,0.151405717604795,0.301178197047144,"chr1",154550,154570,"chr"
0.0480578058017647,0.0480578058017647,0.159644575271523,0.187348552194267,-0.0912329405907377,"chr1",154570,154590,"chr"
0.0957609550133159,0.0957609550133159,0.318111006851979,-0.00699801146352647,0.198519921490158,"chr1",154590,154610,"chr"
-0.23239485921518,-0.23239485921518,-0.7719990119343,-0.00475632456952441,-0.460033393860836,"chr1",154610,154630,"chr"
-0.0654676447294905,-0.0654676447294905,-0.217478808332999,-0.329352712431813,0.198417422972832,"chr1",154630,154650,"chr"
0.0283802279734796,0.0283802279734796,0.0942770766444101,-0.0226538251793723,0.0794142811263315,"chr1",154650,154670,"chr"
-0.0448414379069141,-0.0448414379069141,-0.148960032398125,-0.183456455001587,0.0937735791877583,"chr1",154670,154690,"chr"
0.101575489994752,0.101575489994752,0.337426473965516,0.330535487481157,-0.127384507491654,"chr1",154690,154710,"chr"
0.0899030517268382,0.0899030517268382,0.298651473347495,0.375717410037291,-0.195911306583615,"chr1",154710,154730,"chr"
0.00952441263340464,0.00952441263340464,0.031639413914207,0.0656151281222372,-0.046566302855428,"chr1",154730,154750,"chr"
-0.105691441403066,-0.105691441403066,-0.351099368585986,-0.101889473706729,-0.109493409099403,"chr1",154750,154770,"chr"
-0.0314579965076412,-0.0314579965076412,-0.104501202407602,0.0844639432813365,-0.147379936296619,"chr1",154770,154790,"chr"
-0.102214593601981,-0.102214593601981,-0.339549530193916,-0.054570794128324,-0.149858393075639,"chr1",154790,154810,"chr"
0.0188387361003034,0.0188387361003034,0.0625809267237668,-0.0527482060246105,0.0904256782252174,"chr1",154810,154830,"chr"
0.0494366928918058,0.0494366928918058,0.164225139035608,0.015916113000954,0.0829572727826575,"chr1",154830,154850,"chr"
-0.0909665573517454,-0.0909665573517454,-0.302184362561945,-0.0486410567639765,-0.133292057939514,"chr1",154850,154870,"chr"
-0.0759541519701065,-0.0759541519701065,-0.252314231352841,-0.178831711846901,0.0269234079066881,"chr1",154870,154890,"chr"
0.16584860613482,0.16584860613482,0.550937144217167,0.12527847255054,0.2064187397191,"chr1",154890,154910,"chr"
-0.147598400338322,-0.147598400338322,-0.490311272844306,-0.0537959025395979,-0.241400898137047,"chr1",154910,154930,"chr"
-0.0264288594420535,-0.0264288594420535,-0.0877947706963867,0.0250856589177213,-0.0779433778018283,"chr1",154930,154950,"chr"
-0.102386059397509,-0.102386059397509,-0.340119127237392,-0.0827123371817526,-0.122059781613266,"chr1",154950,154970,"chr"
0.154571743830717,0.154571743830717,0.51347621850699,0.406331252345133,-0.0971877646837003,"chr1",154970,154990,"chr"
-0.0402140205699976,-0.0402140205699976,-0.133588084739853,-0.0603006693089699,-0.0201273718310253,"chr1",154990,155010,"chr"
-0.0373812132363687,-0.0373812132363687,-0.124177702470868,-0.198251741668357,0.12348931519562,"chr1",155010,155030,"chr"
0.0506785969940344,0.0506785969940344,0.168350655163957,0.232438799879833,-0.131081605891764,"chr1",155030,155050,"chr"
-0.138551621812874,-0.138551621812874,-0.460258525092396,-0.286827439512072,0.00972419588632307,"chr1",155050,155070,"chr"
0.135406762252066,0.135406762252066,0.449811527762872,0.137573478833762,0.13324004567037,"chr1",155070,155090,"chr"
-0.284648740655864,-0.284648740655864,-0.94558264875902,-0.140910514456395,-0.428386966855332,"chr1",155090,155110,"chr"
-0.130755362862033,-0.130755362862033,-0.434359913448581,-0.127461775421411,-0.134048950302656,"chr1",155110,155130,"chr"
-0.0960382448417184,-0.0960382448417184,-0.319032143723376,-0.134565064366855,-0.0575114253165822,"chr1",155130,155150,"chr"
0.00262977822093981,0.00262977822093981,0.00873593415546289,0.154031008145107,-0.148771451703228,"chr1",155150,155170,"chr"
0.00745191066996241,0.00745191066996241,0.024754711415139,0.101414374666722,-0.0865105533267967,"chr1",155170,155190,"chr"
-0.0177143916772953,-0.0177143916772953,-0.0588459353966461,0.215332454547105,-0.250761237901696,"chr1",155190,155210,"chr"
-0.128898839362794,-0.128898839362794,-0.428192675877639,-0.269137240927186,0.0113395622015972,"chr1",155210,155230,"chr"
-0.0610945030254747,-0.0610945030254747,-0.202951546043505,-0.118580771307682,-0.00360823474326728,"chr1",155230,155250,"chr"
0.0784815240552897,0.0784815240552897,0.260709979688845,0.346773624561836,-0.189810576451256,"chr1",155250,155270,"chr"
-0.202626023981531,-0.202626023981531,-0.673109081819568,-0.107995354651088,-0.297256693311974,"chr1",155270,155290,"chr"
-0.0623530431243343,-0.0623530431243343,-0.207132325756449,-0.132973623483981,0.00826753723531268,"chr1",155290,155310,"chr"
0.000742168705838951,0.000742168705838951,0.0024654310750726,0.0990528951771202,-0.0975685577654423,"chr1",155310,155330,"chr"
0.176232277920949,0.176232277920949,0.585430955251599,0.207118375109273,0.145346180732626,"chr1",155330,155350,"chr"
-0.139383429785917,-0.139383429785917,-0.463021731367597,-0.141661384982793,-0.13710547458904,"chr1",155350,155370,"chr"
0.0405402795501659,0.0405402795501659,0.134671893612284,-0.155120810866047,0.236201369966379,"chr1",155370,155390,"chr"
-0.0590160973220316,-0.0590160973220316,-0.196047231744663,-0.153649875262236,0.0356176806181727,"NA",NA,NA,"neg"
0.473044428201457,0.473044428201457,1.57141957617235,0.918038893768806,0.0280499626341086,"chr1",155410,155430,"chr"
0.12342880531345,0.12342880531345,0.410021616089133,0.0239744361878428,0.222883174439058,"chr1",155430,155450,"chr"
-0.0693293665889227,-0.0693293665889227,-0.230307170672488,-0.0144773328756921,-0.124181400302153,"chr1",155450,155470,"chr"
-0.119913102114192,-0.119913102114192,-0.398342702858232,0.0375149880726686,-0.277341192301053,"chr1",155470,155490,"chr"
0.0596910273082602,0.0596910273082602,0.198289300627998,-0.0693468047581425,0.188728859374663,"chr1",155490,155510,"chr"
0.121795990758504,0.121795990758504,0.404597523545317,0.32028727983849,-0.0766952983214812,"chr1",155510,155530,"chr"
0.00765575153354891,0.00765575153354891,0.0254318561067731,0.0585951537934012,-0.0432836507263034,"chr1",155530,155550,"chr"
-0.0848619712627739,-0.0848619712627739,-0.281905366525333,-0.0915332110349885,-0.0781907314905593,"chr1",155550,155570,"chr"
0.153637081132186,0.153637081132186,0.510371336229499,0.358682976924632,-0.0514088146602595,"chr1",155570,155590,"chr"
-0.288343793421724,-0.288343793421724,-0.957857348354024,-0.330281799280686,-0.246405787562762,"chr1",155590,155610,"chr"
0.1559537037746,0.1559537037746,0.518066990070585,0.0901033646811631,0.221804042868037,"chr1",155610,155630,"chr"
-0.0612605295300109,-0.0612605295300109,-0.20350307415342,-0.243627334051291,0.121106274991269,"chr1",155630,155650,"chr"
0.324894307639226,0.324894307639226,1.07927552841572,0.287919897385935,0.361868717892517,"chr1",155650,155670,"chr"
-0.11422511196099,-0.11422511196099,-0.379447608564866,-0.198214583741967,-0.0302356401800122,"chr1",155670,155690,"chr"
-0.156566661766511,-0.156566661766511,-0.520103192444901,-0.134252135683279,-0.178881187849744,"chr1",155690,155710,"chr"
0.094125418462821,0.094125418462821,0.312677872034675,0.209593690752633,-0.0213428538269907,"chr1",155710,155730,"chr"
0.674040764146134,0.674040764146134,2.23911495151639,0.242119697720711,1.10596183057156,"chr1",155730,155750,"chr"
0.239056117528681,0.239056117528681,0.79412723307322,0.424261392148288,0.0538508429090736,"chr1",155750,155770,"chr"
-0.00926422565774516,-0.00926422565774516,-0.03077509148984,-0.0211833591660094,0.00265490785051907,"chr1",155770,155790,"chr"
0.0304356441073347,0.0304356441073347,0.101105021246148,0.0785047399151414,-0.017633451700472,"chr1",155790,155810,"chr"
-0.103907878585078,-0.103907878585078,-0.345174501151915,-0.171639495133648,-0.0361762620365072,"chr1",155810,155830,"chr"
-0.152321714508608,-0.152321714508608,-0.506001782887558,0.022252847006502,-0.326896276023719,"chr1",155830,155850,"chr"
0.175710807995292,0.175710807995292,0.58369866965492,0.204926844523183,0.146494771467401,"chr1",155850,155870,"chr"
-0.00753716843747709,-0.00753716843747709,-0.0250379315883534,0.0339732284019827,-0.0490475652769369,"chr1",155870,155890,"chr"
0.204911811298473,0.204911811298473,0.680702302926654,-0.0595142223722777,0.469337844969223,"chr1",155890,155910,"chr"
-0.157231265412921,-0.157231265412921,-0.522310957969875,-0.268815536115819,-0.0456469947100236,"chr1",155910,155930,"chr"
-0.0792452732681535,-0.0792452732681535,-0.263247099656506,-0.0608740894770426,-0.0976164570592644,"chr1",155930,155950,"chr"
0.00484622111673576,0.00484622111673576,0.0160987980817209,0.0105711127883841,-0.000878670554912577,"chr1",155950,155970,"chr"
-0.191406474680819,-0.191406474680819,-0.635838545785559,-0.0906357921814433,-0.292177157180195,"chr1",155970,155990,"chr"
-0.00946536376661018,-0.00946536376661018,-0.0314432578246313,-0.200115267888471,0.18118454035525,"chr1",155990,156010,"chr"
0.0243696534061721,0.0243696534061721,0.0809542363126306,0.0459305287664481,0.00280877804589612,"chr1",156010,156030,"chr"
0.265418410605883,0.265418410605883,0.881700875092033,0.185347102263172,0.345489718948594,"chr1",156030,156050,"chr"
0.621856289552113,0.621856289552113,2.06576187924558,0.569742464184658,0.673970114919569,"chr1",156050,156070,"chr"
-0.00632446851353595,-0.00632446851353595,-0.0210094296403456,-0.209415365430346,0.196766428403274,"chr1",156070,156090,"chr"
-0.0962237047029373,-0.0962237047029373,-0.319648228046833,0.037851226366788,-0.230298635772663,"chr1",156090,156110,"chr"
0.129504644752116,0.129504644752116,0.430205117820461,0.211242723003043,0.047766566501189,"chr1",156110,156130,"chr"
-0.0530669883685842,-0.0530669883685842,-0.176284719572661,-0.211647084342511,0.105513107605343,"chr1",156130,156150,"chr"
0.013125542203025,0.013125542203025,0.0436021074048585,-0.047006557702612,0.073257642108662,"chr1",156150,156170,"chr"
0.146156352524838,0.146156352524838,0.485520893698521,0.0596197315097074,0.232692973539969,"chr1",156170,156190,"chr"
0.292174478715619,0.292174478715619,0.970582609454484,0.46203242393075,0.122316533500488,"NA",NA,NA,"neg"
0.292308041495612,0.292308041495612,0.971026295405774,0.459425809211539,0.125190273779685,"chr1",156210,156230,"chr"
0.0173666538191734,0.0173666538191734,0.0576907752360951,-0.234619603235285,0.269352910873632,"chr1",156230,156250,"chr"
-0.108038411816098,-0.108038411816098,-0.358895835538906,-0.240309471942592,0.0242326483103969,"chr1",156250,156270,"chr"
-0.147837388241424,-0.147837388241424,-0.491105173473957,-0.0501072110676195,-0.245567565415229,"chr1",156270,156290,"chr"
-0.00484755726968929,-0.00484755726968929,-0.0161032366857563,0.132533151703822,-0.1422282662432,"chr1",156290,156310,"chr"
0.0938290831485605,0.0938290831485605,0.311693467428725,0.0576072882972458,0.130050877999875,"chr1",156310,156330,"chr"
0.148432968770267,0.148432968770267,0.493083649165487,0.0488146518323718,0.248051285708162,"chr1",156330,156350,"chr"
0.0179050763794341,0.0179050763794341,0.0594793762659462,-0.103349413494304,0.139159566253172,"chr1",156350,156370,"chr"
-0.0020541465347828,-0.0020541465347828,-0.00682372708491048,-0.0648708533316396,0.060762560262074,"chr1",156370,156390,"chr"
-0.09824560530932,-0.09824560530932,-0.326364836476245,-0.0982335706448251,-0.098257639973815,"chr1",156390,156410,"chr"
0.105875825292826,0.105875825292826,0.351711878609623,0.119530734632018,0.0922209159536331,"chr1",156410,156430,"chr"
0.123766885469709,0.123766885469709,0.411144694058533,0.0131008815049367,0.234432889434481,"chr1",156430,156450,"chr"
0.0885982141282613,0.0885982141282613,0.294316896669518,0.0531960031167233,0.124000425139799,"chr1",156450,156470,"chr"
0.0822766355743754,0.0822766355743754,0.273317067267327,0.119956010549858,0.0445972605988924,"chr1",156470,156490,"chr"
0.0587936814347341,0.0587936814347341,0.195308382159901,0.059671351767471,0.0579160111019973,"chr1",156490,156510,"chr"
-0.224584802340935,-0.224584802340935,-0.746054564581079,-0.123844746710402,-0.325324857971469,"chr1",156510,156530,"chr"
-0.043680587093695,-0.043680587093695,-0.14510376946772,-0.336764854457407,0.249403680270017,"chr1",156530,156550,"chr"
-0.0373854915969879,-0.0373854915969879,-0.12419191487721,-0.000514222665056597,-0.0742567605289193,"chr1",156550,156570,"chr"
-0.0971101413103992,-0.0971101413103992,-0.322592906717497,-0.198254606579654,0.00403432395885562,"chr1",156570,156590,"chr"
0.00655628664242583,0.00655628664242583,0.0217795127956091,-0.0518576180775218,0.0649701913623735,"chr1",156590,156610,"chr"
0.270321602083673,0.270321602083673,0.897988924616715,0.371794262149963,0.168848942017383,"chr1",156610,156630,"chr"
-0.0385213336969364,-0.0385213336969364,-0.127965100660384,0.0914216227697758,-0.168464290163649,"chr1",156630,156650,"chr"
-0.209935928204378,-0.209935928204378,-0.697392058028378,-0.263647798193958,-0.156224058214797,"chr1",156650,156670,"chr"
-0.108198720528679,-0.108198720528679,-0.359428369555085,-0.114750757381891,-0.101646683675468,"chr1",156670,156690,"chr"
-0.0816901689239045,-0.0816901689239045,-0.271368867224413,-0.148982608109372,-0.0143977297384372,"chr1",156690,156710,"chr"
0.225133543017144,0.225133543017144,0.747877441650183,0.156040703919708,0.29422638211458,"chr1",156710,156730,"chr"
0.15783477235202,0.15783477235202,0.524315764626326,0.159337566227996,0.156331978476044,"chr1",156730,156750,"chr"
-0.00904884812839011,-0.00904884812839011,-0.030059622824068,-0.0646246812535814,0.0465269849968012,"chr1",156750,156770,"chr"
0.135254468898175,0.135254468898175,0.449305620191917,-0.0584172707577515,0.328926208554102,"chr1",156770,156790,"chr"
0.124743678523717,0.124743678523717,0.414389530347534,-0.0656053348430452,0.31509269189048,"chr1",156790,156810,"chr"
0.0154970263201385,0.0154970263201385,0.0514800071200771,-0.0667354052878184,0.0977294579280955,"chr1",156810,156830,"chr"
0.053843594299897,0.053843594299897,0.178864548634545,0.186679929382096,-0.0789927407823023,"chr1",156830,156850,"chr"
0.30290338072299,0.30290338072299,1.00622325046006,0.377849350624368,0.227957410821611,"chr1",156850,156870,"chr"
0.294773387160045,0.294773387160045,0.979215996432064,0.183072831460987,0.406473942859103,"chr1",156870,156890,"chr"
0.0637339214487509,0.0637339214487509,0.21171950425795,0.0649925925738204,0.0624752503236814,"chr1",156890,156910,"chr"
-0.201195997498089,-0.201195997498089,-0.66835863666779,0.00338222338394995,-0.405774218380128,"chr1",156910,156930,"chr"
-0.172863207055299,-0.172863207055299,-0.574239144089329,0.009248116908709,-0.354974531019307,"chr1",156930,156950,"chr"
0.0429344031630038,0.0429344031630038,0.142625000104403,-0.0154028876838268,0.101271694009834,"chr1",156950,156970,"chr"
0.0128348802623766,0.0128348802623766,0.042636549338104,-0.0251103465222759,0.0507801070470291,"chr1",156970,156990,"chr"
-0.023440125034316,-0.023440125034316,-0.0778664098991668,0.0818144070070642,-0.128694657075696,"chr1",156990,157010,"chr"
0.460447303566931,0.460447303566931,1.52957283393412,0.587886428489831,0.333008178644031,"chr1",157010,157030,"chr"
-0.0121428854477054,-0.0121428854477054,-0.0403377923217316,-0.214720611399448,0.190434840504037,"chr1",157030,157050,"chr"
-0.102748859937528,-0.102748859937528,-0.34132432454412,-0.227322537559357,0.0218248176843015,"chr1",157050,157070,"chr"
-0.275516254810856,-0.275516254810856,-0.915245187454327,-0.352439920979835,-0.198592588641876,"chr1",157070,157090,"chr"
0.0190288692245319,0.0190288692245319,0.0632125352909101,-0.127159033879036,0.1652167723281,"chr1",157090,157110,"chr"
0.285903494553635,0.285903494553635,0.949750850984198,0.360871865544931,0.21093512356234,"chr1",157110,157130,"chr"
-0.0344703688412512,-0.0344703688412512,-0.114508086694882,0.281197129274262,-0.350137866956765,"chr1",157130,157150,"chr"
0.139552503596247,0.139552503596247,0.463583382408243,0.350509954298902,-0.071404947106408,"chr1",157150,157170,"chr"
0.0135726054914465,0.0135726054914465,0.0450872195028587,0.211530514159309,-0.184385303176416,"chr1",157170,157190,"chr"
0.0498083416725613,0.0498083416725613,0.16545972956183,0.0870842185144942,0.0125324648306284,"chr1",157190,157210,"chr"
0.0192310701119376,0.0192310701119376,0.0638842320995942,0.0835611952506099,-0.0450990550267347,"chr1",157210,157230,"chr"
0.00598873415304164,0.00598873415304164,0.0198941442358005,-0.159565346498393,0.171542814804476,"chr1",157230,157250,"chr"
-0.00813258986005304,-0.00813258986005304,-0.0270158787403062,-0.164727754479305,0.148462574759199,"chr1",157250,157270,"chr"
0.0687876390107597,0.0687876390107597,0.228507590610812,-0.125950214087406,0.263525492108925,"chr1",157270,157290,"chr"
-0.0964592854487335,-0.0964592854487335,-0.320430810344908,-0.00671361000011306,-0.186204960897354,"chr1",157290,157310,"chr"
0.179532078569487,0.179532078569487,0.596392655733503,0.275985715684439,0.083078441454534,"chr1",157310,157330,"chr"
0.138407187338405,0.138407187338405,0.459778724153787,0.224757072539791,0.0520573021370197,"chr1",157330,157350,"chr"
-0.155347561181122,-0.155347561181122,-0.516053427959801,-0.088352321415214,-0.222342800947029,"chr1",157350,157370,"chr"
-0.057040748810197,-0.057040748810197,-0.189485266026006,0.0420141660681451,-0.156095663688539,"chr1",157370,157390,"chr"
-0.0593774093159245,-0.0593774093159245,-0.197247484208196,-0.0645027639178753,-0.0542520547139736,"chr1",157390,157410,"chr"
0.124050479975018,0.124050479975018,0.412086774613275,0.245504427997284,0.00259653195275283,"chr1",157410,157430,"chr"
0.00508259994076047,0.00508259994076047,0.016884031538285,-0.0761389990720668,0.0863041989535877,"chr1",157430,157450,"chr"
-0.0985941334035981,-0.0985941334035981,-0.327522621744485,-0.0559195715416331,-0.141268695265563,"chr1",157450,157470,"chr"
0.0461370204973954,0.0461370204973954,0.153263864604692,0.176219834657172,-0.0839457936623813,"chr1",157470,157490,"chr"
-0.0420276278609283,-0.0420276278609283,-0.139612757752688,0.101642938685419,-0.185698194407276,"chr1",157490,157510,"chr"
0.317249721691223,0.317249721691223,1.05388076358127,0.352080575118984,0.282418868263463,"chr1",157510,157530,"chr"
-0.177504460512479,-0.177504460512479,-0.589657054344227,-0.326111063775142,-0.028897857249815,"chr1",157530,157550,"chr"
-0.00914458017489621,-0.00914458017489621,-0.0303776377989377,-0.183961796478126,0.165672636128334,"chr1",157550,157570,"chr"
-0.125146289417215,-0.125146289417215,-0.415726974785952,-0.0784136243360361,-0.171878954498394,"chr1",157570,157590,"chr"
0.0560865472755814,0.0560865472755814,0.186315477139982,0.259835590702839,-0.147662496151676,"chr1",157590,157610,"chr"
0.0866299216657975,0.0866299216657975,0.287778370639504,0.0174759762483461,0.155783867083249,"chr1",157610,157630,"chr"
0.0767261204797421,0.0767261204797421,0.254878655233368,0.0530667469910994,0.100385493968385,"chr1",157630,157650,"chr"
-0.0448330710146342,-0.0448330710146342,-0.148932238183594,-0.0369019086267527,-0.0527642334025157,"chr1",157650,157670,"chr"
0.262863227768009,0.262863227768009,0.873212741435325,0.358912692362222,0.166813763173796,"chr1",157670,157690,"chr"
0.115870401994002,0.115870401994002,0.384913143749768,0.271305690125824,-0.0395648861378191,"chr1",157690,157710,"chr"
0.0585190090921256,0.0585190090921256,0.194395940388101,0.136860212133072,-0.0198221939488209,"chr1",157710,157730,"chr"
-0.180763387443396,-0.180763387443396,-0.600482975275228,-0.0803630515485504,-0.281163723338242,"chr1",157730,157750,"chr"
-0.131362240698038,-0.131362240698038,-0.436375917982168,-0.0921657552981314,-0.170558726097944,"chr1",157750,157770,"chr"
0.00680215168383127,0.00680215168383127,0.0225962587842045,0.0783940216955659,-0.0647897183279034,"chr1",157770,157790,"chr"
0.00416246249599711,0.00416246249599711,0.0138274011093678,0.0684848766574453,-0.060159951665451,"chr1",157790,157810,"chr"
0.210762939727882,0.210762939727882,0.700139330843105,0.24798775487122,0.173538124584545,"chr1",157810,157830,"chr"
0.198582241402309,0.198582241402309,0.659675926860034,0.384175316192835,0.0129891666117821,"chr1",157830,157850,"chr"
0.0866542593153159,0.0866542593153159,0.287859218561203,0.121799370679309,0.0515091479513232,"chr1",157850,157870,"chr"
0.0470176115069033,0.0470176115069033,0.156189124619281,-0.150730864246894,0.244766087260701,"chr1",157870,157890,"chr"
-0.0655433910184323,-0.0655433910184323,-0.217730432058318,-0.15951554494087,0.028428762904005,"chr1",157890,157910,"chr"
0.318482668913345,0.318482668913345,1.05797652559795,0.397796213940422,0.239169123886268,"chr1",157910,157930,"chr"
-0.186878568990221,-0.186878568990221,-0.620797168660962,-0.0697436625072873,-0.304013475473155,"NA",NA,NA,"neg"
0.020343597456482,0.020343597456482,0.0675799679417666,0.108903640270684,-0.0682164453577199,"chr1",157950,157970,"chr"
0.133353978164707,0.133353978164707,0.442992326630335,0.0973060489134072,0.169401907416006,"chr1",157970,157990,"chr"
-0.0327812492328311,-0.0327812492328311,-0.108896952812047,-0.162433744182117,0.0968712457164543,"chr1",157990,158010,"chr"
0.120316820336142,0.120316820336142,0.399683825762146,0.161707894285971,0.0789257463863131,"chr1",158010,158030,"chr"
-0.115228028912838,-0.115228028912838,-0.382779226564051,-0.385392622979362,0.154936565153685,"chr1",158030,158050,"chr"
0.336989242686548,0.336989242686548,1.11945403295526,0.538763248205247,0.135215237167849,"chr1",158050,158070,"chr"
0.138114759474969,0.138114759474969,0.458807299818509,0.192094352012294,0.0841351669376434,"chr1",158070,158090,"chr"
0.215782597121581,0.215782597121581,0.716814271765942,0.170041962114375,0.261523232128787,"chr1",158090,158110,"chr"
0.0810327716036808,0.0810327716036808,0.269185040596858,0.191152961870779,-0.0290874186634174,"NA",NA,NA,"neg"
-0.125014557510563,-0.125014557510563,-0.415289370864251,-0.255477236707967,0.00544812168684103,"chr1",158130,158150,"chr"
0.135083468996835,0.135083468996835,0.448737570815433,0.176822519132879,0.0933444188607912,"chr1",158150,158170,"chr"
0.0972237155492149,0.0972237155492149,0.322970192172274,0.0888328712584486,0.105614559839981,"chr1",158170,158190,"chr"
0.289346815405237,0.289346815405237,0.961189315260845,0.609000172996669,-0.0303065421861944,"chr1",158190,158210,"chr"
-0.0336550506074841,-0.0336550506074841,-0.111799658147858,-0.213638638182016,0.146328536967047,"chr1",158210,158230,"chr"
-0.0198446819069505,-0.0198446819069505,-0.0659226063608016,0.00957471573171753,-0.0492640795456184,"chr1",158230,158250,"chr"
-0.0165003832154069,-0.0165003832154069,-0.0548130865796682,-0.193166512239263,0.160165745808449,"chr1",158250,158270,"chr"
0.0989768274737123,0.0989768274737123,0.328793903927744,0.0321791413415941,0.165774513605831,"chr1",158270,158290,"chr"
-0.0313034726839397,-0.0313034726839397,-0.103987885376318,-0.102316718681574,0.0397097733136941,"chr1",158290,158310,"chr"
0.100776532765283,0.100776532765283,0.334772395498329,0.0301956478281295,0.171357417702436,"chr1",158310,158330,"chr"
-0.0550834299747767,-0.0550834299747767,-0.182983193595972,-0.160336622614755,0.0501697626652015,"chr1",158330,158350,"chr"
-0.186841188161757,-0.186841188161757,-0.620672992236676,-0.370204760564074,-0.00347761575944031,"chr1",158350,158370,"chr"
-0.0714206483409347,-0.0714206483409347,-0.237254258278821,0.0631412873636739,-0.205982584045543,"chr1",158370,158390,"chr"
-0.104188020931979,-0.104188020931979,-0.346105113884655,-0.185252721094617,-0.0231233207693418,"chr1",158390,158410,"chr"
0.147944130959029,0.147944130959029,0.491459765106495,0.0805947741501913,0.215293487767867,"chr1",158410,158430,"chr"
0.0506013387801276,0.0506013387801276,0.168094008932619,0.337995622235256,-0.236792944675,"chr1",158430,158450,"chr"
0.211089972005249,0.211089972005249,0.701225708553224,0.0538756892981668,0.368304254712331,"chr1",158450,158470,"chr"
-0.186287360829916,-0.186287360829916,-0.618833217663317,-0.31477245094866,-0.0578022707111713,"chr1",158470,158490,"chr"
0.00559270070060355,0.00559270070060355,0.0185785495836311,-0.167799784236759,0.178985185637966,"chr1",158490,158510,"chr"
-0.0364675105402966,-0.0364675105402966,-0.121142447814412,-0.0481182720313732,-0.02481674904922,"chr1",158510,158530,"chr"
-0.0588207138606286,-0.0588207138606286,-0.195398181934953,-0.160896944182405,0.0432555164611477,"chr1",158530,158550,"chr"
0.0806066045003344,0.0806066045003344,0.267769344123135,-0.084457213881166,0.245670422881835,"chr1",158550,158570,"chr"
