"rawScores","guideScore","log2_rate_ratio","repl1_bf","repl2_bf","chrom","start","end","label"
-3.46938902496218,-3.46938902496218,1,-0.217570049230266,-3.25181897573191,"chr1",140670,140690,"chr"
-3.5006239181893,-3.5006239181893,1,-2.17030509647454,-1.33031882171476,"NA",NA,NA,"neg"
-1.99959373048952,-1.99959373048952,1,0.17547782499482,-2.17507155548434,"chr1",140710,140730,"chr"
-4.68217525624253,-4.68217525624253,1,0.0144390345543179,-4.69661429079685,"chr1",140730,140750,"chr"
-5.61457785771453,-5.61457785771453,1,-2.25693739853716,-3.35764045917736,"chr1",140750,140770,"chr"
-0.899353369490605,-0.899353369490605,1,-0.274901854134276,-0.624451515356329,"chr1",140770,140790,"chr"
-6.74485613543938,-6.74485613543938,1,-4.25767593323218,-2.48718020220721,"chr1",140790,140810,"chr"
-6.01287993554507,-6.01287993554507,1,-4.07418543793348,-1.93869449761159,"chr1",140810,140830,"chr"
-2.83391543665321,-2.83391543665321,1,-0.618054749642623,-2.21586068701059,"chr1",140830,140850,"chr"
-5.67945404508504,-5.67945404508504,1,-0.7492730034825,-4.93018104160254,"chr1",140850,140870,"chr"
-6.50551602525065,-6.50551602525065,1,-3.48288634100306,-3.02262968424759,"chr1",140870,140890,"chr"
-4.19915524162589,-4.19915524162589,1,-2.9843227714689,-1.21483247015699,"chr1",140890,140910,"chr"
-8.04164905228452,-8.04164905228452,1,-3.76506643501386,-4.27658261727066,"chr1",140910,140930,"chr"
-4.93656519887087,-4.93656519887087,1,-1.50280110968717,-3.4337640891837,"chr1",140930,140950,"chr"
-7.26501381142381,-7.26501381142381,1,-1.79800077573889,-5.46701303568492,"NA",NA,NA,"neg"
-2.78688879853366,-2.78688879853366,1,-1.31218918959852,-1.47469960893514,"chr1",140970,140990,"chr"
-4.79443499661623,-4.79443499661623,1,-1.95946192462292,-2.83497307199331,"chr1",140990,141010,"chr"
-5.33045142023978,-5.33045142023978,1,-2.87346237204842,-2.45698904819136,"chr1",141010,141030,"chr"
-6.53313070926989,-6.53313070926989,1,-3.52326042013431,-3.00987028913558,"chr1",141030,141050,"chr"
-8.00201624720006,-8.00201624720006,1,-5.47479403562572,-2.52722221157434,"chr1",141050,141070,"chr"
-3.63527622911295,-3.63527622911295,1,-2.65775374531482,-0.977522483798129,"chr1",141070,141090,"chr"
-1.27282603580464,-1.27282603580464,1,-0.879953765762908,-0.392872270041728,"chr1",141090,141110,"chr"
-5.85363488676604,-5.85363488676604,1,-4.99690287480333,-0.856732011962716,"chr1",141110,141130,"chr"
0.622557583548678,0.622557583548678,1,-1.6809893948593,2.30354697840797,"chr1",141130,141150,"chr"
-6.64976816135552,-6.64976816135552,1,-2.47904582497312,-4.1707223363824,"chr1",141150,141170,"chr"
-4.45497415042394,-4.45497415042394,1,-2.12186707716165,-2.33310707326229,"chr1",141170,141190,"chr"
-5.49335038074547,-5.49335038074547,1,-2.49172589334505,-3.00162448740041,"chr1",141190,141210,"chr"
-6.87623165393534,-6.87623165393534,1,-3.55921606115307,-3.31701559278227,"NA",NA,NA,"neg"
-1.20695842077743,-1.20695842077743,1,-2.04755606928017,0.84059764850274,"chr1",141230,141250,"chr"
-6.19868572047455,-6.19868572047455,1,-1.17694622633402,-5.02173949414054,"chr1",141250,141270,"chr"
-1.103242786694,-1.103242786694,1,0.0563452720348891,-1.15958805872889,"chr1",141270,141290,"chr"
-10.3994804709475,-10.3994804709475,1,-5.98746516556279,-4.41201530538472,"chr1",141290,141310,"chr"
-2.54022993866015,-2.54022993866015,1,-1.95886799950979,-0.581361939150353,"chr1",141310,141330,"chr"
-6.6832107286239,-6.6832107286239,1,-2.59769828163467,-4.08551244698923,"chr1",141330,141350,"chr"
-4.35012817024727,-4.35012817024727,1,-1.82058474638397,-2.5295434238633,"chr1",141350,141370,"chr"
-5.86743461671266,-5.86743461671266,1,-2.74580077904617,-3.12163383766648,"chr1",141370,141390,"chr"
-4.70056385673917,-4.70056385673917,1,-3.31928604199955,-1.38127781473962,"chr1",141390,141410,"chr"
-8.39380747664222,-8.39380747664222,1,-3.99026115202425,-4.40354632461797,"chr1",141410,141430,"chr"
-3.06678709046002,-3.06678709046002,1,-1.12651626362753,-1.94027082683249,"chr1",141430,141450,"chr"
0.143262885452913,0.143262885452913,1,-0.18835627644194,0.331619161894853,"chr1",141450,141470,"chr"
0.788470696352647,0.788470696352647,1,-0.541947026705431,1.33041772305808,"chr1",141470,141490,"chr"
-3.29376890983698,-3.29376890983698,1,-3.35857010628037,0.0648011964433888,"chr1",141490,141510,"chr"
-3.6430614053779,-3.6430614053779,1,-0.586725616444006,-3.05633578893389,"chr1",141510,141530,"chr"
-3.3468476329667,-3.3468476329667,1,-2.15356605461049,-1.19328157835622,"chr1",141530,141550,"chr"
-1.240188993144,-1.240188993144,1,1.83624012280774,-3.07642911595174,"chr1",141550,141570,"chr"
-2.79116931798361,-2.79116931798361,1,-1.41312726139444,-1.37804205658917,"chr1",141570,141590,"chr"
-3.52016592746464,-3.52016592746464,1,-2.8148065570875,-0.705359370377142,"chr1",141590,141610,"chr"
-7.66914185067399,-7.66914185067399,1,-2.98408486250793,-4.68505698816606,"chr1",141610,141630,"chr"
-4.29265354680749,-4.29265354680749,1,-2.59751444438983,-1.69513910241766,"chr1",141630,141650,"chr"
-3.61410472418648,-3.61410472418648,1,-0.181104693639668,-3.43300003054681,"chr1",141650,141670,"chr"
-0.160394233885119,-0.160394233885119,1,1.51098733005856,-1.67138156394368,"chr1",141670,141690,"chr"
1.00121037288781,1.00121037288781,1,-0.957992059685733,1.95920243257355,"chr1",141690,141710,"chr"
-5.5774223034424,-5.5774223034424,1,-3.95183274861622,-1.62558955482618,"chr1",141710,141730,"chr"
-2.49005769207329,-2.49005769207329,1,-4.2924210237485,1.80236333167521,"chr1",141730,141750,"chr"
-0.934032577630827,-0.934032577630827,1,-1.63208556516269,0.698052987531861,"chr1",141750,141770,"chr"
-10.7057646024107,-10.7057646024107,1,-5.62193162519676,-5.08383297721396,"chr1",141770,141790,"chr"
-6.43894610590011,-6.43894610590011,1,-2.71603622875721,-3.7229098771429,"chr1",141790,141810,"chr"
-4.80604498703015,-4.80604498703015,1,-2.00334335319165,-2.8027016338385,"chr1",141810,141830,"chr"
-5.98624848755253,-5.98624848755253,1,-2.17442122662509,-3.81182726092744,"chr1",141830,141850,"chr"
-4.69648004901693,-4.69648004901693,1,-2.37660042159467,-2.31987962742225,"chr1",141850,141870,"chr"
0.345532307120585,0.345532307120585,1,-1.16911161135117,1.51464391847176,"chr1",141870,141890,"chr"
-6.53289534586137,-6.53289534586137,1,-2.29938141412091,-4.23351393174047,"chr1",141890,141910,"chr"
-1.73112146526055,-1.73112146526055,1,-1.57949923256738,-0.151622232693168,"chr1",141910,141930,"chr"
-5.77513039851771,-5.77513039851771,1,-3.51958630007377,-2.25554409844394,"NA",NA,NA,"neg"
-1.71497917368496,-1.71497917368496,1,-0.0661816189402984,-1.64879755474466,"chr1",141950,141970,"chr"
-2.88156115790313,-2.88156115790313,1,-2.77497015246919,-0.106591005433941,"chr1",141970,141990,"chr"
1.99696168981459,1.99696168981459,1,-0.875182165117213,2.8721438549318,"chr1",141990,142010,"chr"
-0.00752749769924677,-0.00752749769924677,1,-0.143203429476024,0.135675931776778,"chr1",142010,142030,"chr"
-2.66342374362068,-2.66342374362068,1,-1.09432114233914,-1.56910260128154,"NA",NA,NA,"neg"
-3.94156989615254,-3.94156989615254,1,-0.56188790761718,-3.37968198853536,"chr1",142050,142070,"chr"
5.62046224742161,5.62046224742161,1,1.18555249365266,4.43490975376896,"chr1",142070,142090,"chr"
0.703890560750935,0.703890560750935,1,-0.840134209321564,1.5440247700725,"chr1",142090,142110,"chr"
-1.45676123386006,-1.45676123386006,1,-1.08035419912912,-0.376407034730947,"chr1",142110,142130,"chr"
-1.65285582223414,-1.65285582223414,1,-1.06846656017581,-0.584389262058322,"chr1",142130,142150,"chr"
-0.47614189561129,-0.47614189561129,1,-0.262275926992876,-0.213865968618414,"chr1",142150,142170,"chr"
0.827010828161614,0.827010828161614,1,-0.621340596338706,1.44835142450032,"chr1",142170,142190,"chr"
2.40159527734439,2.40159527734439,1,1.35147605825709,1.0501192190873,"chr1",142190,142210,"chr"
-5.57595150243462,-5.57595150243462,1,-4.34528958807331,-1.23066191436131,"chr1",142210,142230,"chr"
-4.8297191811564,-4.8297191811564,1,-4.35190080005573,-0.477818381100668,"chr1",142230,142250,"chr"
-5.21765544073545,-5.21765544073545,1,-2.92420733011211,-2.29344811062334,"chr1",142250,142270,"chr"
1.55463825167153,1.55463825167153,1,-0.684222797679007,2.23886104935053,"chr1",142270,142290,"chr"
-3.36184054979065,-3.36184054979065,1,-1.4698096057512,-1.89203094403945,"chr1",142290,142310,"chr"
-4.55194739195065,-4.55194739195065,1,-4.19541973969428,-0.356527652256375,"chr1",142310,142330,"chr"
-3.76534828217824,-3.76534828217824,1,-0.920206720719884,-2.84514156145836,"chr1",142330,142350,"chr"
-4.72655243946692,-4.72655243946692,1,-1.07781335829524,-3.64873908117168,"chr1",142350,142370,"chr"
-0.0991186166765772,-0.0991186166765772,1,0.418811749456966,-0.517930366133543,"chr1",142370,142390,"chr"
-4.10616915315313,-4.10616915315313,1,-3.55354316659802,-0.552625986555107,"chr1",142390,142410,"chr"
2.7614893189129,2.7614893189129,1,4.80559869373325,-2.04410937482035,"chr1",142410,142430,"chr"
-7.42991888876069,-7.42991888876069,1,-4.08762307656721,-3.34229581219348,"chr1",142430,142450,"chr"
-7.3121354063876,-7.3121354063876,1,-2.09018795235107,-5.22194745403653,"chr1",142450,142470,"chr"
1.88192712632428,1.88192712632428,1,3.40592390415793,-1.52399677783365,"chr1",142470,142490,"chr"
-5.8483661905516,-5.8483661905516,1,-2.58452257651101,-3.2638436140406,"chr1",142490,142510,"chr"
-3.84425674818272,-3.84425674818272,1,-2.78740026900444,-1.05685647917828,"chr1",142510,142530,"chr"
-9.73254550375313,-9.73254550375313,1,-5.89769411103857,-3.83485139271455,"chr1",142530,142550,"chr"
-2.64171708565724,-2.64171708565724,1,-2.57277973450672,-0.0689373511505202,"chr1",142550,142570,"chr"
-1.9760143082666,-1.9760143082666,1,-2.21672356488527,0.240709256618675,"chr1",142570,142590,"chr"
-4.81049995732094,-4.81049995732094,1,-3.77675482711544,-1.0337451302055,"chr1",142590,142610,"chr"
-4.15246663794866,-4.15246663794866,1,0.0894185632865199,-4.24188520123518,"chr1",142610,142630,"chr"
-1.81679018612081,-1.81679018612081,1,-1.06634159905477,-0.750448587066035,"NA",NA,NA,"neg"
-4.44889855382996,-4.44889855382996,1,-1.75084882161643,-2.69804973221353,"chr1",142650,142670,"chr"
-3.22421012394029,-3.22421012394029,1,-0.268577869574347,-2.95563225436594,"NA",NA,NA,"neg"
0.72307578657415,0.72307578657415,1,0.0942187686898865,0.628857017884263,"chr1",142690,142710,"chr"
-10.6283264741887,-10.6283264741887,1,-4.93856346318323,-5.68976301100546,"chr1",142710,142730,"chr"
-7.04584300713995,-7.04584300713995,1,-4.02014480065615,-3.0256982064838,"NA",NA,NA,"neg"
-9.1678887377496,-9.1678887377496,1,-5.40892672099121,-3.7589620167584,"chr1",142750,142770,"chr"
-6.56509598471,-6.56509598471,1,-4.62359207130003,-1.94150391340997,"chr1",142770,142790,"chr"
-6.64674691279208,-6.64674691279208,1,-4.2827288439087,-2.36401806888338,"chr1",142790,142810,"chr"
-3.538360406406,-3.538360406406,1,-0.299849875069057,-3.23851053133694,"chr1",142810,142830,"chr"
-2.14035028989688,-2.14035028989688,1,-0.124269556717216,-2.01608073317966,"chr1",142830,142850,"chr"
-4.63721631453239,-4.63721631453239,1,-3.45116122662169,-1.1860550879107,"chr1",142850,142870,"chr"
-1.56553536132621,-1.56553536132621,1,1.83468165098411,-3.40021701231032,"chr1",142870,142890,"chr"
-1.0948049308821,-1.0948049308821,1,-1.18889986263282,0.0940949317507176,"chr1",142890,142910,"chr"
-5.86452820899539,-5.86452820899539,1,-1.39517360953132,-4.46935459946407,"chr1",142910,142930,"chr"
-4.87128746368705,-4.87128746368705,1,-0.882853947581324,-3.98843351610573,"chr1",142930,142950,"chr"
-7.3073730509963,-7.3073730509963,1,-2.18985183171449,-5.11752121928181,"chr1",142950,142970,"chr"
-6.31875107361922,-6.31875107361922,1,-4.54757128158032,-1.7711797920389,"chr1",142970,142990,"chr"
-0.771780547620281,-0.771780547620281,1,-1.16904249131535,0.397261943695067,"chr1",142990,143010,"chr"
-4.31249349449897,-4.31249349449897,1,-2.95743381155035,-1.35505968294862,"chr1",143010,143030,"chr"
-6.64037087193081,-6.64037087193081,1,-1.21946935773106,-5.42090151419974,"chr1",143030,143050,"chr"
-1.29021815818266,-1.29021815818266,1,1.37787068469469,-2.66808884287736,"chr1",143050,143070,"chr"
-2.28019265291919,-2.28019265291919,1,-0.557946645345629,-1.72224600757356,"chr1",143070,143090,"chr"
-7.56608509110737,-7.56608509110737,1,-4.02370443640327,-3.5423806547041,"chr1",143090,143110,"chr"
-1.31403445763778,-1.31403445763778,1,-1.9264572821705,0.612422824532716,"chr1",143110,143130,"chr"
-5.83594616036581,-5.83594616036581,1,-2.87302100305701,-2.9629251573088,"chr1",143130,143150,"chr"
-2.46927113825217,-2.46927113825217,1,0.868600861564023,-3.33787199981619,"chr1",143150,143170,"chr"
-4.59503770217299,-4.59503770217299,1,-1.47536679993955,-3.11967090223344,"chr1",143170,143190,"chr"
0.202167897341997,0.202167897341997,1,0.361755108561756,-0.159587211219758,"chr1",143190,143210,"chr"
-6.96318590257892,-6.96318590257892,1,-4.22277796441949,-2.74040793815943,"chr1",143210,143230,"chr"
-1.17306957864563,-1.17306957864563,1,-0.945622616268786,-0.227446962376842,"chr1",143230,143250,"chr"
4.27634923523211,4.27634923523211,1,-0.237439054167467,4.51378828939958,"chr1",143250,143270,"chr"
-4.36152885138274,-4.36152885138274,1,-3.09613187565608,-1.26539697572666,"chr1",143270,143290,"chr"
-6.0187814402159,-6.0187814402159,1,-2.75651882188357,-3.26226261833232,"chr1",143290,143310,"chr"
-1.30146420794141,-1.30146420794141,1,-0.363411718038357,-0.938052489903058,"chr1",143310,143330,"chr"
-8.60788291083605,-8.60788291083605,1,-4.46375170144234,-4.14413120939371,"chr1",143330,143350,"chr"
-5.53085016351719,-5.53085016351719,1,-1.95463229994426,-3.57621786357293,"chr1",143350,143370,"chr"
-0.685228032009405,-0.685228032009405,1,0.148573599199297,-0.833801631208702,"chr1",143370,143390,"chr"
3.7230944492659,3.7230944492659,1,1.41630767584129,2.30678677342461,"chr1",143390,143410,"chr"
-3.78877625758045,-3.78877625758045,1,-1.8163746789047,-1.97240157867575,"chr1",143410,143430,"chr"
-3.85411079228232,-3.85411079228232,1,-2.46047869281408,-1.39363209946823,"chr1",143430,143450,"chr"
-6.51451910845118,-6.51451910845118,1,-2.1564210567661,-4.35809805168508,"chr1",143450,143470,"chr"
-4.64136503600865,-4.64136503600865,1,-1.78222926953402,-2.85913576647463,"chr1",143470,143490,"chr"
0.562352611703503,0.562352611703503,1,2.32265864793321,-1.76030603622971,"chr1",143490,143510,"chr"
-0.0326368275499807,-0.0326368275499807,1,-1.53397862261305,1.50134179506307,"chr1",143510,143530,"chr"
0.489402459971879,0.489402459971879,1,-1.74735251486681,2.23675497483869,"chr1",143530,143550,"chr"
-3.34361370200761,-3.34361370200761,1,-1.90935478437222,-1.43425891763539,"chr1",143550,143570,"chr"
-6.19642745922738,-6.19642745922738,1,-3.03260587606462,-3.16382158316276,"chr1",143570,143590,"chr"
-8.71826216620537,-8.71826216620537,1,-5.44110382860133,-3.27715833760404,"chr1",143590,143610,"chr"
-0.881896909289528,-0.881896909289528,1,-0.0363742478743045,-0.845522661415224,"chr1",143610,143630,"chr"
-7.47870391472931,-7.47870391472931,1,-4.99816646543471,-2.4805374492946,"chr1",143630,143650,"chr"
-1.83289647545928,-1.83289647545928,1,-1.73967727821075,-0.0932191972485334,"chr1",143650,143670,"chr"
-3.31349948058829,-3.31349948058829,1,0.107455170363156,-3.42095465095145,"chr1",143670,143690,"chr"
-1.83771205296229,-1.83771205296229,1,-2.03774868300934,0.200036630047046,"chr1",143690,143710,"chr"
-3.51427960776751,-3.51427960776751,1,-3.05116166025927,-0.463117947508248,"chr1",143710,143730,"chr"
-0.75142193334618,-0.75142193334618,1,0.946224403092627,-1.69764633643881,"chr1",143730,143750,"chr"
-6.76440311656646,-6.76440311656646,1,-3.89963240514646,-2.86477071142,"chr1",143750,143770,"chr"
-3.28930006124079,-3.28930006124079,1,0.243478004635312,-3.5327780658761,"chr1",143770,143790,"chr"
1.31407217869677,1.31407217869677,1,2.66483302834078,-1.35076084964401,"chr1",143790,143810,"chr"
-2.16128707189802,-2.16128707189802,1,-0.646184370900665,-1.51510270099736,"chr1",143810,143830,"chr"
-6.96537841170693,-6.96537841170693,1,-2.66762215684601,-4.29775625486092,"chr1",143830,143850,"chr"
-2.52403944067138,-2.52403944067138,1,-2.65664884380544,0.132609403134058,"chr1",143850,143870,"chr"
-4.97319013929254,-4.97319013929254,1,-3.31192424331207,-1.66126589598047,"chr1",143870,143890,"chr"
-5.46903489334964,-5.46903489334964,1,-0.921019729881952,-4.54801516346769,"chr1",143890,143910,"chr"
-5.06961715999326,-5.06961715999326,1,-2.60467025054959,-2.46494690944368,"chr1",143910,143930,"chr"
0.259917999084296,0.259917999084296,1,-0.920940930471998,1.18085892955629,"chr1",143930,143950,"chr"
-4.26701558115903,-4.26701558115903,1,-0.168181691370947,-4.09883388978808,"chr1",143950,143970,"chr"
-4.2135869153703,-4.2135869153703,1,-1.13368239315326,-3.07990452221705,"chr1",143970,143990,"chr"
-3.79418696703504,-3.79418696703504,1,-1.77204933823666,-2.02213762879838,"chr1",143990,144010,"chr"
-3.34737806082498,-3.34737806082498,1,-1.22452992513126,-2.12284813569373,"NA",NA,NA,"neg"
-5.55726624989024,-5.55726624989024,1,-3.62958060799369,-1.92768564189655,"chr1",144030,144050,"chr"
-8.59945172406878,-8.59945172406878,1,-3.25089811978945,-5.34855360427933,"chr1",144050,144070,"chr"
-5.19914981138599,-5.19914981138599,1,-3.15332814388344,-2.04582166750256,"chr1",144070,144090,"chr"
-5.08804646817171,-5.08804646817171,1,-3.62167661707285,-1.46636985109886,"chr1",144090,144110,"chr"
-8.4588238091665,-8.4588238091665,1,-2.48808686651103,-5.97073694265547,"chr1",144110,144130,"chr"
-8.22955362302286,-8.22955362302286,1,-3.88018661906811,-4.34936700395476,"chr1",144130,144150,"chr"
-3.92636689544832,-3.92636689544832,1,-2.74317255460758,-1.18319434084074,"chr1",144150,144170,"chr"
-7.90094710459121,-7.90094710459121,1,-1.47632085889973,-6.42462624569149,"chr1",144170,144190,"chr"
-4.88767022609106,-4.88767022609106,1,-3.02846073839797,-1.8592094876931,"chr1",144190,144210,"chr"
-5.28600720248955,-5.28600720248955,1,-3.59597978049101,-1.69002742199855,"chr1",144210,144230,"chr"
-3.2165032180795,-3.2165032180795,1,-3.29328417042162,0.076780952342121,"chr1",144230,144250,"chr"
-5.29687903894182,-5.29687903894182,1,-2.54283026629736,-2.75404877264446,"chr1",144250,144270,"chr"
-2.57779147824536,-2.57779147824536,1,0.16220251976257,-2.73999399800793,"chr1",144270,144290,"chr"
-5.3893756620537,-5.3893756620537,1,0.0777010934824158,-5.46707675553612,"chr1",144290,144310,"chr"
-4.61661008725888,-4.61661008725888,1,-2.10681199562055,-2.50979809163833,"chr1",144310,144330,"chr"
-0.780141285698713,-0.780141285698713,1,-0.797584843618781,0.0174435579200676,"NA",NA,NA,"neg"
-2.89150298217999,-2.89150298217999,1,-3.12554464946378,0.234041667283794,"chr1",144350,144370,"chr"
-1.90072005302228,-1.90072005302228,1,-0.645620232550501,-1.25509982047178,"chr1",144370,144390,"chr"
-2.31077391238324,-2.31077391238324,1,-0.278204228505402,-2.03256968387784,"chr1",144390,144410,"chr"
-0.82200315050228,-0.82200315050228,1,0.570968342805948,-1.39297149330823,"chr1",144410,144430,"chr"
-1.2493993931933,-1.2493993931933,1,-0.118933310996885,-1.13046608219641,"chr1",144430,144450,"chr"
-1.57902619697411,-1.57902619697411,1,0.390569907539897,-1.96959610451401,"chr1",144450,144470,"chr"
-0.277851208191354,-0.277851208191354,1,1.23533370739342,-1.51318491558477,"chr1",144470,144490,"chr"
-1.98982294062626,-1.98982294062626,1,-0.35963166054557,-1.63019128008069,"chr1",144490,144510,"chr"
-3.62233073714452,-3.62233073714452,1,-0.687665282888599,-2.93466545425592,"chr1",144510,144530,"chr"
-2.40675756274711,-2.40675756274711,1,-0.993693201946957,-1.41306436080015,"chr1",144530,144550,"chr"
-2.9327637469656,-2.9327637469656,1,-0.801756625221609,-2.13100712174399,"NA",NA,NA,"neg"
-2.43061019254045,-2.43061019254045,1,-2.18348759119521,-0.247122601345247,"chr1",144570,144590,"chr"
-4.86974260552155,-4.86974260552155,1,-2.89179374811614,-1.97794885740542,"chr1",144590,144610,"chr"
-5.21567161617508,-5.21567161617508,1,-2.95696180490224,-2.25870981127284,"chr1",144610,144630,"chr"
-5.03662365654527,-5.03662365654527,1,-2.78434094843507,-2.25228270811019,"chr1",144630,144650,"chr"
-3.90199598544326,-3.90199598544326,1,-1.01314992767275,-2.88884605777051,"chr1",144650,144670,"chr"
-4.59598092072157,-4.59598092072157,1,-2.84736603398894,-1.74861488673263,"chr1",144670,144690,"chr"
-6.47459544292327,-6.47459544292327,1,-2.56245775121448,-3.9121376917088,"chr1",144690,144710,"chr"
-4.38870373038729,-4.38870373038729,1,-2.60023549128983,-1.78846823909745,"chr1",144710,144730,"chr"
-6.15872771933026,-6.15872771933026,1,-4.23696444815772,-1.92176327117254,"chr1",144730,144750,"chr"
-1.20301721599703,-1.20301721599703,1,-3.24187838888953,2.0388611728925,"chr1",144750,144770,"chr"
-2.76725940667616,-2.76725940667616,1,0.0116574461120393,-2.7789168527882,"chr1",144770,144790,"chr"
-3.24723589144853,-3.24723589144853,1,1.55630449256785,-4.80354038401638,"chr1",144790,144810,"chr"
-3.97642089925959,-3.97642089925959,1,0.24583704114437,-4.22225794040396,"chr1",144810,144830,"chr"
-5.31721733186141,-5.31721733186141,1,-5.5840956561328,0.266878324271389,"chr1",144830,144850,"chr"
-1.56709885930494,-1.56709885930494,1,-1.16384920054483,-0.403249658760114,"chr1",144850,144870,"chr"
-3.49703369992773,-3.49703369992773,1,-2.0349592130739,-1.46207448685383,"chr1",144870,144890,"chr"
-5.54938420927741,-5.54938420927741,1,-4.73026315685609,-0.819121052421327,"chr1",144890,144910,"chr"
-2.94407619549481,-2.94407619549481,1,-0.756518275898983,-2.18755791959583,"chr1",144910,144930,"chr"
-1.82060168627233,-1.82060168627233,1,-3.33498955255838,1.51438786628605,"chr1",144930,144950,"chr"
-5.24587697172626,-5.24587697172626,1,-0.834804394385205,-4.41107257734105,"chr1",144950,144970,"chr"
1.19893276710487,1.19893276710487,1,-0.519658056990817,1.71859082409568,"chr1",144970,144990,"chr"
-7.52561880780857,-7.52561880780857,1,-3.65277007346272,-3.87284873434585,"chr1",144990,145010,"chr"
0.45713321646906,0.45713321646906,1,0.272253268206432,0.184879948262628,"chr1",145010,145030,"chr"
-1.82580549837101,-1.82580549837101,1,-1.47857841403187,-0.34722708433914,"chr1",145030,145050,"chr"
-7.01943806229543,-7.01943806229543,1,-3.45027176550601,-3.56916629678942,"chr1",145050,145070,"chr"
-4.68848787550401,-4.68848787550401,1,-4.00679336431029,-0.681694511193726,"chr1",145070,145090,"chr"
-9.61593415440813,-9.61593415440813,1,-5.97326255163253,-3.6426716027756,"chr1",145090,145110,"chr"
-0.928413547349361,-0.928413547349361,1,0.490371274783792,-1.41878482213315,"chr1",145110,145130,"chr"
-3.39293906660915,-3.39293906660915,1,-0.379124651415337,-3.01381441519382,"chr1",145130,145150,"chr"
-1.72256013416909,-1.72256013416909,1,0.815625547672747,-2.53818568184183,"chr1",145150,145170,"chr"
-4.84073367880279,-4.84073367880279,1,-2.77966527568906,-2.06106840311373,"chr1",145170,145190,"chr"
-7.06196810765116,-7.06196810765116,1,-2.31494331139655,-4.74702479625462,"chr1",145190,145210,"chr"
0.112828358826953,0.112828358826953,1,0.0439016816475615,0.068926677179391,"chr1",145210,145230,"chr"
3.7808344739156,3.7808344739156,1,2.22728944848827,1.55354502542732,"chr1",145230,145250,"chr"
-1.07359579678355,-1.07359579678355,1,0.141356456922676,-1.21495225370622,"chr1",145250,145270,"chr"
-2.89027823911186,-2.89027823911186,1,-1.45469784339119,-1.43558039572068,"chr1",145270,145290,"chr"
-6.06615358257435,-6.06615358257435,1,-2.84789858601227,-3.21825499656208,"chr1",145290,145310,"chr"
-7.53065761829408,-7.53065761829408,1,-2.7696661875625,-4.76099143073158,"chr1",145310,145330,"chr"
1.5113231816786,1.5113231816786,1,1.4190438079906,0.0922793736880045,"chr1",145330,145350,"chr"
-2.3466532183308,-2.3466532183308,1,-3.64932039596183,1.30266717763104,"chr1",145350,145370,"chr"
-6.38938003754653,-6.38938003754653,1,-2.24814965118649,-4.14123038636004,"chr1",145370,145390,"chr"
-6.78122468986502,-6.78122468986502,1,-3.14166484888594,-3.63955984097908,"chr1",145390,145410,"chr"
-3.1583373079774,-3.1583373079774,1,-1.33120674837221,-1.82713055960519,"chr1",145410,145430,"chr"
-3.53183018881384,-3.53183018881384,1,-2.14132322550404,-1.3905069633098,"chr1",145430,145450,"chr"
3.92537924600268,3.92537924600268,1,2.83550479076284,1.08987445523984,"chr1",145450,145470,"chr"
-2.51098959107152,-2.51098959107152,1,0.559779383292467,-3.07076897436398,"chr1",145470,145490,"chr"
-1.13361687642413,-1.13361687642413,1,-0.877042369093669,-0.256574507330463,"chr1",145490,145510,"chr"
-0.554121570949548,-0.554121570949548,1,-2.54617081569681,1.99204924474726,"chr1",145510,145530,"chr"
-4.4452828371275,-4.4452828371275,1,-2.01043971660246,-2.43484312052504,"chr1",145530,145550,"chr"
-7.04086548312328,-7.04086548312328,1,-4.59589559962977,-2.44496988349351,"chr1",145550,145570,"chr"
-1.43563253431582,-1.43563253431582,1,0.603906284525692,-2.03953881884151,"chr1",145570,145590,"chr"
-5.17498743584951,-5.17498743584951,1,0.530175996830712,-5.70516343268023,"chr1",145590,145610,"chr"
-7.04976319106757,-7.04976319106757,1,-4.1432390214787,-2.90652416958887,"chr1",145610,145630,"chr"
-7.88867659290344,-7.88867659290344,1,-1.98687317167821,-5.90180342122522,"chr1",145630,145650,"chr"
-0.169222539422563,-0.169222539422563,1,-1.81790283720037,1.64868029777781,"chr1",145650,145670,"chr"
-2.15959392357781,-2.15959392357781,1,-0.0928788887188148,-2.066715034859,"chr1",145670,145690,"chr"
-11.5514609899418,-11.5514609899418,1,-4.93920136043503,-6.61225962950682,"chr1",145690,145710,"chr"
-1.676924657859,-1.676924657859,1,-0.505576695177515,-1.17134796268149,"chr1",145710,145730,"chr"
-4.56613412984551,-4.56613412984551,1,-1.50116999952595,-3.06496413031956,"chr1",145730,145750,"chr"
-6.90959137364785,-6.90959137364785,1,-5.23689725733865,-1.6726941163092,"chr1",145750,145770,"chr"
-4.88130716604292,-4.88130716604292,1,-3.46272262973575,-1.41858453630718,"NA",NA,NA,"neg"
-6.84838258062846,-6.84838258062846,1,-1.77104826599635,-5.07733431463211,"chr1",145790,145810,"chr"
-2.91847059614154,-2.91847059614154,1,-1.21718608464215,-1.7012845114994,"chr1",145810,145830,"chr"
-2.66703465878628,-2.66703465878628,1,-1.89406722916023,-0.77296742962605,"chr1",145830,145850,"chr"
-7.44941972010602,-7.44941972010602,1,-3.54968084032612,-3.8997388797799,"chr1",145850,145870,"chr"
-3.39445317171431,-3.39445317171431,1,-1.60440756617347,-1.79004560554084,"chr1",145870,145890,"chr"
