"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-193.022455916371,"chr1",175150,175169,"chr",1,50
-197.94788049902,"chr1",175170,175189,"chr",1,50
-197.400772966931,"chr1",175190,175209,"chr",1,50
-197.758088479758,"chr1",175210,175229,"chr",1,50
-193.296438472485,"chr1",175230,175249,"chr",1,50
-196.771935732531,"chr1",175250,175269,"chr",1,50
-203.008024862431,"chr1",175270,175289,"chr",1,50
-210.886971453745,"chr1",175290,175309,"chr",1,50
-210.171123163971,"chr1",175310,175329,"chr",1,50
-211.550023494638,"chr1",175330,175349,"chr",1,50
-209.124216758656,"chr1",175350,175369,"chr",1,50
-207.130933010059,"chr1",175370,175389,"chr",1,50
-204.568161207901,"chr1",175390,175409,"chr",1,50
-199.817679728811,"chr1",175410,175429,"chr",1,50
-199.263527100622,"chr1",175430,175449,"chr",1,50
-196.108841322705,"chr1",175450,175469,"chr",1,50
-195.041841199032,"chr1",175470,175489,"chr",1,50
-186.569688143039,"chr1",175490,175509,"chr",1,50
-189.388519657612,"chr1",175510,175529,"chr",1,50
-190.607115605125,"chr1",175530,175549,"chr",1,50
-193.242748941194,"chr1",175550,175569,"chr",1,50
-189.262203804319,"chr1",175570,175589,"chr",1,50
-196.977502448031,"chr1",175590,175609,"chr",1,50
-199.020869234748,"chr1",175610,175629,"chr",1,50
-194.565018903329,"chr1",175630,175649,"chr",1,50
-193.596561296828,"chr1",175650,175669,"chr",1,50
-198.431812222118,"chr1",175670,175689,"chr",1,50
-202.031477582118,"chr1",175690,175709,"chr",1,50
-203.916597083608,"chr1",175710,175729,"chr",1,50
-197.048834583188,"chr1",175730,175749,"chr",1,50
-196.623624412886,"chr1",175750,175769,"chr",1,50
-201.119520378865,"chr1",175770,175789,"chr",1,50
-196.667705404468,"chr1",175790,175809,"chr",1,50
-193.335880963337,"chr1",175810,175829,"chr",1,50
-199.239306230455,"chr1",175830,175849,"chr",1,50
-195.227496470336,"chr1",175850,175869,"chr",1,50
-195.502328485313,"chr1",175870,175889,"chr",1,50
-191.450526665175,"chr1",175890,175909,"chr",1,50
-191.470199851372,"chr1",175910,175929,"chr",1,50
-186.776279715958,"chr1",175930,175949,"chr",1,49
-187.377339466144,"chr1",175950,175969,"chr",1,49
-184.752310313164,"chr1",175970,175989,"chr",1,49
-178.480764328642,"chr1",175990,176009,"chr",1,49
-178.897631644451,"chr1",176010,176029,"chr",1,49
-173.972182836755,"chr1",176030,176049,"chr",1,48
-171.522786280645,"chr1",176050,176069,"chr",1,48
-175.883134900592,"chr1",176070,176089,"chr",1,48
-175.014233295785,"chr1",176090,176109,"chr",1,48
-179.149823243914,"chr1",176110,176129,"chr",1,49
-173.123682313973,"chr1",176130,176149,"chr",1,49
-166.296203676034,"chr1",176150,176169,"chr",1,49
-168.932395624048,"chr1",176170,176189,"chr",1,49
-174.860864775048,"chr1",176190,176209,"chr",1,49
-176.652859060451,"chr1",176210,176229,"chr",1,49
-180.007977535688,"chr1",176230,176249,"chr",1,49
-182.63210161699,"chr1",176250,176269,"chr",1,49
-176.654503911019,"chr1",176270,176289,"chr",1,49
-176.130858950533,"chr1",176290,176309,"chr",1,49
-174.900002783177,"chr1",176310,176329,"chr",1,49
-175.732220018482,"chr1",176330,176349,"chr",1,49
-173.195240439038,"chr1",176350,176369,"chr",1,49
-171.975031228418,"chr1",176370,176389,"chr",1,49
-178.466275034122,"chr1",176390,176409,"chr",1,49
-176.668962818025,"chr1",176410,176429,"chr",1,49
-182.605765796447,"chr1",176430,176449,"chr",1,49
-185.781453279992,"chr1",176450,176469,"chr",1,49
-184.459246215049,"chr1",176470,176489,"chr",1,49
-188.022203547594,"chr1",176490,176509,"chr",1,49
-188.418861804883,"chr1",176510,176529,"chr",1,49
-189.237650342883,"chr1",176530,176549,"chr",1,49
-188.721929586446,"chr1",176550,176569,"chr",1,49
-188.982226126258,"chr1",176570,176589,"chr",1,49
-186.585124248871,"chr1",176590,176609,"chr",1,49
-187.763177205465,"chr1",176610,176629,"chr",1,49
-184.87102663302,"chr1",176630,176649,"chr",1,49
-177.887692507168,"chr1",176650,176669,"chr",1,49
-179.787555617549,"chr1",176670,176689,"chr",1,49
-173.16694707462,"chr1",176690,176709,"chr",1,49
-171.792441022085,"chr1",176710,176729,"chr",1,49
-176.367877057459,"chr1",176730,176749,"chr",1,49
-181.578133539572,"chr1",176750,176769,"chr",1,49
-186.152739844653,"chr1",176770,176789,"chr",1,49
-180.084172504237,"chr1",176790,176809,"chr",1,49
-181.042811452216,"chr1",176810,176829,"chr",1,49
-185.644859072924,"chr1",176830,176849,"chr",1,49
-184.570024916935,"chr1",176850,176869,"chr",1,49
-185.615763433678,"chr1",176870,176889,"chr",1,49
-185.127362249434,"chr1",176890,176909,"chr",1,49
-180.112428202047,"chr1",176910,176929,"chr",1,49
-182.726084906814,"chr1",176930,176949,"chr",1,49
-184.852848009751,"chr1",176950,176969,"chr",1,50
-188.602470519994,"chr1",176970,176989,"chr",1,50
-186.07787017431,"chr1",176990,177009,"chr",1,50
-186.920017890737,"chr1",177010,177029,"chr",1,50
-185.308006132255,"chr1",177030,177049,"chr",1,50
-188.917562236918,"chr1",177050,177069,"chr",1,51
-192.261689756998,"chr1",177070,177089,"chr",1,51
-190.577890703646,"chr1",177090,177109,"chr",1,51
-188.752089179721,"chr1",177110,177129,"chr",1,50
-188.21599369336,"chr1",177130,177149,"chr",1,50
-187.093047371986,"chr1",177150,177169,"chr",1,50
-195.925631075003,"chr1",177170,177189,"chr",1,50
-187.652895846229,"chr1",177190,177209,"chr",1,50
-188.841028790272,"chr1",177210,177229,"chr",1,50
-185.598519418205,"chr1",177230,177249,"chr",1,50
-182.103733388115,"chr1",177250,177269,"chr",1,50
-177.82500584754,"chr1",177270,177289,"chr",1,49
-181.570860951134,"chr1",177290,177309,"chr",1,49
-179.56529602344,"chr1",177310,177329,"chr",1,49
-181.455391366408,"chr1",177330,177349,"chr",1,49
-180.023046710434,"chr1",177350,177369,"chr",1,49
-175.596015407426,"chr1",177370,177389,"chr",1,49
-178.116573292424,"chr1",177390,177409,"chr",1,49
-171.712395814823,"chr1",177410,177429,"chr",1,49
-177.533127250594,"chr1",177430,177449,"chr",1,49
-169.876041081072,"chr1",177450,177469,"chr",1,49
-172.797260374888,"chr1",177470,177489,"chr",1,49
-172.369256904868,"chr1",177490,177509,"chr",1,49
-167.508062742574,"chr1",177510,177529,"chr",1,49
-170.225094331829,"chr1",177530,177549,"chr",1,49
-165.785604780778,"chr1",177550,177569,"chr",1,49
-169.561237889466,"chr1",177570,177589,"chr",1,49
-164.099899945446,"chr1",177590,177609,"chr",1,49
-171.228567587881,"chr1",177610,177629,"chr",1,49
-160.948553588325,"chr1",177630,177649,"chr",1,49
-156.340275708219,"chr1",177650,177669,"chr",1,48
-159.330081092484,"chr1",177670,177689,"chr",1,48
-162.227984859535,"chr1",177690,177709,"chr",1,48
-161.691969766547,"chr1",177710,177729,"chr",1,48
-160.879553668135,"chr1",177730,177749,"chr",1,48
-158.349767815978,"chr1",177750,177769,"chr",1,48
-153.794765368477,"chr1",177770,177789,"chr",1,48
-148.624700953619,"chr1",177790,177809,"chr",1,48
-153.039822128547,"chr1",177810,177829,"chr",1,48
-159.638057919767,"chr1",177830,177849,"chr",1,48
-161.49805151391,"chr1",177850,177869,"chr",1,48
-167.398294347631,"chr1",177870,177889,"chr",1,48
-168.543726542758,"chr1",177890,177909,"chr",1,48
-174.693766251444,"chr1",177910,177929,"chr",1,48
-181.617295843948,"chr1",177930,177949,"chr",1,48
-177.007222410281,"chr1",177950,177969,"chr",1,48
-177.877079996634,"chr1",177970,177989,"chr",1,48
-178.595078112769,"chr1",177990,178009,"chr",1,48
-185.463505336926,"chr1",178010,178029,"chr",1,48
-189.929124660939,"chr1",178030,178049,"chr",1,48
-188.78428788615,"chr1",178050,178069,"chr",1,48
-185.562105334361,"chr1",178070,178089,"chr",1,48
-178.572867789118,"chr1",178090,178109,"chr",1,48
-183.381631986555,"chr1",178110,178129,"chr",1,48
-188.086031410512,"chr1",178130,178149,"chr",1,49
-189.15192315816,"chr1",178150,178169,"chr",1,49
-195.505884597641,"chr1",178170,178189,"chr",1,49
-196.050798591826,"chr1",178190,178209,"chr",1,49
-196.091346873082,"chr1",178210,178229,"chr",1,49
-195.751277473549,"chr1",178230,178249,"chr",1,49
-200.297071249219,"chr1",178250,178269,"chr",1,49
-205.081679615932,"chr1",178270,178289,"chr",1,49
-207.532765105386,"chr1",178290,178309,"chr",1,50
-206.247435868598,"chr1",178310,178329,"chr",1,50
-210.741470027348,"chr1",178330,178349,"chr",1,50
-206.283229628802,"chr1",178350,178369,"chr",1,50
-203.638753133778,"chr1",178370,178389,"chr",1,50
-206.799640687727,"chr1",178390,178409,"chr",1,50
-204.612643708715,"chr1",178410,178429,"chr",1,50
-206.958830288229,"chr1",178430,178449,"chr",1,50
-204.146691569624,"chr1",178450,178469,"chr",1,50
-204.251422931897,"chr1",178470,178489,"chr",1,50
-199.899406653858,"chr1",178490,178509,"chr",1,50
-197.0361588965,"chr1",178510,178529,"chr",1,50
-194.014878643715,"chr1",178530,178549,"chr",1,50
-194.868109277225,"chr1",178550,178569,"chr",1,50
-201.025284199677,"chr1",178570,178589,"chr",1,50
-203.093341960922,"chr1",178590,178609,"chr",1,50
-205.218911976793,"chr1",178610,178629,"chr",1,50
-204.111461934349,"chr1",178630,178649,"chr",1,50
-205.403420455249,"chr1",178650,178669,"chr",1,50
-214.176224577604,"chr1",178670,178689,"chr",1,51
-216.955420112157,"chr1",178690,178709,"chr",1,51
-210.73437719941,"chr1",178710,178729,"chr",1,51
-220.13694722771,"chr1",178730,178749,"chr",1,51
-218.285056654206,"chr1",178750,178769,"chr",1,51
-217.989595557558,"chr1",178770,178789,"chr",1,51
-218.647560194063,"chr1",178790,178809,"chr",1,51
-219.666326736428,"chr1",178810,178829,"chr",1,51
-215.730292564967,"chr1",178830,178849,"chr",1,51
-212.742778019162,"chr1",178850,178869,"chr",1,51
-207.139458197778,"chr1",178870,178889,"chr",1,51
-194.760883643511,"chr1",178890,178909,"chr",1,51
-197.030261810065,"chr1",178910,178929,"chr",1,51
-190.796657461415,"chr1",178930,178949,"chr",1,51
-187.855733544006,"chr1",178950,178969,"chr",1,51
-190.375688778348,"chr1",178970,178989,"chr",1,51
-188.954084960649,"chr1",178990,179009,"chr",1,51
-185.460241093613,"chr1",179010,179029,"chr",1,51
-175.73192094248,"chr1",179030,179049,"chr",1,51
-171.702221297047,"chr1",179050,179069,"chr",1,51
-176.323049771826,"chr1",179070,179089,"chr",1,51
-174.139831857259,"chr1",179090,179109,"chr",1,51
-177.632788990755,"chr1",179110,179129,"chr",1,51
-174.35994692473,"chr1",179130,179149,"chr",1,51
-170.735173034574,"chr1",179150,179169,"chr",1,51
-168.889444869425,"chr1",179170,179189,"chr",1,51
-159.985440185957,"chr1",179190,179209,"chr",1,51
-161.322877745445,"chr1",179210,179229,"chr",1,51
-163.85308949079,"chr1",179230,179249,"chr",1,51
-162.45191347271,"chr1",179250,179269,"chr",1,51
-162.096747364643,"chr1",179270,179289,"chr",1,51
-164.21844631118,"chr1",179290,179309,"chr",1,51
-165.297222820506,"chr1",179310,179329,"chr",1,51
-165.259721973273,"chr1",179330,179349,"chr",1,51
-162.98143183413,"chr1",179350,179369,"chr",1,51
-159.547704717071,"chr1",179370,179389,"chr",1,50
-160.622032545782,"chr1",179390,179409,"chr",1,50
-161.79717075672,"chr1",179410,179429,"chr",1,50
-162.647830608251,"chr1",179430,179449,"chr",1,50
-155.545405702427,"chr1",179450,179469,"chr",1,50
-153.673884319647,"chr1",179470,179489,"chr",1,50
-161.87237141573,"chr1",179490,179509,"chr",1,50
-160.935047942951,"chr1",179510,179529,"chr",1,50
-169.818464929947,"chr1",179530,179549,"chr",1,50
-177.185231569818,"chr1",179550,179569,"chr",1,50
-175.750163828062,"chr1",179570,179589,"chr",1,50
-173.417462930845,"chr1",179590,179609,"chr",1,50
-172.90227556962,"chr1",179610,179629,"chr",1,50
-175.898527019634,"chr1",179630,179649,"chr",1,50
-174.191488185587,"chr1",179650,179669,"chr",1,50
-171.795307037327,"chr1",179670,179689,"chr",1,50
-168.307423873653,"chr1",179690,179709,"chr",1,50
-166.153159208931,"chr1",179710,179729,"chr",1,50
-169.485393486867,"chr1",179730,179749,"chr",1,50
-165.753880949652,"chr1",179750,179769,"chr",1,50
-171.643272554009,"chr1",179770,179789,"chr",1,50
-163.033571582982,"chr1",179790,179809,"chr",1,50
-161.946931446239,"chr1",179810,179829,"chr",1,50
-165.037173441108,"chr1",179830,179849,"chr",1,50
-161.32138522357,"chr1",179850,179869,"chr",1,50
-159.737975286732,"chr1",179870,179889,"chr",1,50
-163.979029919888,"chr1",179890,179909,"chr",1,50
-162.033100902696,"chr1",179910,179929,"chr",1,50
-164.222217893725,"chr1",179930,179949,"chr",1,50
-161.756235858027,"chr1",179950,179969,"chr",1,50
-169.835819118586,"chr1",179970,179989,"chr",1,50
-167.478203090893,"chr1",179990,180009,"chr",1,50
-167.982820463294,"chr1",180010,180029,"chr",1,50
-166.397389642818,"chr1",180030,180049,"chr",1,50
-173.853761427597,"chr1",180050,180069,"chr",1,50
-174.494562616396,"chr1",180070,180089,"chr",1,50
-181.452109015993,"chr1",180090,180109,"chr",1,50
-183.247953377687,"chr1",180110,180129,"chr",1,49
-180.225859314032,"chr1",180130,180149,"chr",1,49
-180.366089197015,"chr1",180150,180169,"chr",1,49
-183.398534425332,"chr1",180170,180189,"chr",1,49
-181.404600014904,"chr1",180190,180209,"chr",1,49
-184.638843210824,"chr1",180210,180229,"chr",1,49
-174.572640274745,"chr1",180230,180249,"chr",1,49
-180.085095590194,"chr1",180250,180269,"chr",1,49
-178.37840439895,"chr1",180270,180289,"chr",1,49
-176.418572798374,"chr1",180290,180309,"chr",1,49
-174.021181131359,"chr1",180310,180329,"chr",1,49
-171.271668718515,"chr1",180330,180349,"chr",1,49
-165.721785407338,"chr1",180350,180369,"chr",1,49
-162.727909051464,"chr1",180370,180389,"chr",1,49
-168.567551728036,"chr1",180390,180409,"chr",1,50
-172.456978708685,"chr1",180410,180429,"chr",1,50
-170.235103525717,"chr1",180430,180449,"chr",1,50
-169.09549092393,"chr1",180450,180469,"chr",1,50
-169.455184607482,"chr1",180470,180489,"chr",1,50
-166.377160042172,"chr1",180490,180509,"chr",1,50
-161.099235889648,"chr1",180510,180529,"chr",1,50
-163.635891855776,"chr1",180530,180549,"chr",1,50
-160.461492589948,"chr1",180550,180569,"chr",1,50
-158.254738083845,"chr1",180570,180589,"chr",1,50
-158.734066361661,"chr1",180590,180609,"chr",1,50
-156.718553751427,"chr1",180610,180629,"chr",1,50
-148.880161638096,"chr1",180630,180649,"chr",1,50
-144.598299308855,"chr1",180650,180669,"chr",1,50
-143.256859351905,"chr1",180670,180689,"chr",1,50
-139.159848491552,"chr1",180690,180709,"chr",1,50
-136.775799722796,"chr1",180710,180729,"chr",1,50
-138.780965314901,"chr1",180730,180749,"chr",1,50
-138.362950441803,"chr1",180750,180769,"chr",1,50
-132.744694697919,"chr1",180770,180789,"chr",1,49
-124.168893103133,"chr1",180790,180809,"chr",1,49
-127.083515472634,"chr1",180810,180829,"chr",1,49
-126.044602731166,"chr1",180830,180849,"chr",1,48
-122.908771893346,"chr1",180850,180869,"chr",1,48
-126.367116534331,"chr1",180870,180889,"chr",1,48
-125.365760326039,"chr1",180890,180909,"chr",1,48
-120.730991584849,"chr1",180910,180929,"chr",1,48
-131.667917108162,"chr1",180930,180949,"chr",1,48
-127.98973619573,"chr1",180950,180969,"chr",1,48
-131.326314318534,"chr1",180970,180989,"chr",1,48
-126.250819332828,"chr1",180990,181009,"chr",1,48
-130.902558536447,"chr1",181010,181029,"chr",1,48
-131.447196533076,"chr1",181030,181049,"chr",1,48
-126.207678433578,"chr1",181050,181069,"chr",1,48
-128.877787154148,"chr1",181070,181089,"chr",1,48
-134.20781324318,"chr1",181090,181109,"chr",1,48
-127.48426428731,"chr1",181110,181129,"chr",1,48
-135.617536119199,"chr1",181130,181149,"chr",1,49
-137.659610865254,"chr1",181150,181169,"chr",1,49
-140.775351681869,"chr1",181170,181189,"chr",1,49
-141.846617405208,"chr1",181190,181209,"chr",1,49
-142.440672607978,"chr1",181210,181229,"chr",1,49
-143.769288912975,"chr1",181230,181249,"chr",1,49
-150.394361736603,"chr1",181250,181269,"chr",1,49
-145.007295263416,"chr1",181270,181289,"chr",1,49
-137.949706906473,"chr1",181290,181309,"chr",1,48
-142.362871625947,"chr1",181310,181329,"chr",1,48
-136.808743750337,"chr1",181330,181349,"chr",1,48
-139.489383531547,"chr1",181350,181369,"chr",1,48
-143.019932152292,"chr1",181370,181389,"chr",1,48
-147.866219611983,"chr1",181390,181409,"chr",1,48
-147.118101557495,"chr1",181410,181429,"chr",1,48
-145.829094949116,"chr1",181430,181449,"chr",1,48
-142.121396198853,"chr1",181450,181469,"chr",1,48
-142.09645967952,"chr1",181470,181489,"chr",1,48
-143.657857021473,"chr1",181490,181509,"chr",1,48
-147.117237846854,"chr1",181510,181529,"chr",1,48
-145.566817128689,"chr1",181530,181549,"chr",1,47
-143.537011173056,"chr1",181550,181569,"chr",1,47
-147.969800264707,"chr1",181570,181589,"chr",1,47
-145.254424281869,"chr1",181590,181609,"chr",1,47
-145.067933691679,"chr1",181610,181629,"chr",1,47
-148.812838084481,"chr1",181630,181649,"chr",1,47
-156.067133870557,"chr1",181650,181669,"chr",1,47
-163.913958172552,"chr1",181670,181689,"chr",1,47
-168.21891113229,"chr1",181690,181709,"chr",1,47
-176.115575354552,"chr1",181710,181729,"chr",1,47
-178.590991019841,"chr1",181730,181749,"chr",1,47
-176.538213568758,"chr1",181750,181769,"chr",1,47
-172.257952384635,"chr1",181770,181789,"chr",1,47
-170.494807816366,"chr1",181790,181809,"chr",1,48
-178.404533599364,"chr1",181810,181829,"chr",1,48
-182.392711265859,"chr1",181830,181849,"chr",1,48
-186.855597187839,"chr1",181850,181869,"chr",1,49
-184.141157064707,"chr1",181870,181889,"chr",1,49
-184.739255477024,"chr1",181890,181909,"chr",1,49
-187.246937573806,"chr1",181910,181929,"chr",1,49
-188.89061108751,"chr1",181930,181949,"chr",1,49
-188.357092986132,"chr1",181950,181969,"chr",1,49
-185.132528624952,"chr1",181970,181989,"chr",1,49
-193.672521994115,"chr1",181990,182009,"chr",1,49
-196.600052931627,"chr1",182010,182029,"chr",1,49
-192.165961281018,"chr1",182030,182049,"chr",1,49
-191.656104125857,"chr1",182050,182069,"chr",1,49
-202.425976429452,"chr1",182070,182089,"chr",1,49
-200.663186466033,"chr1",182090,182109,"chr",1,49
-197.591679499455,"chr1",182110,182129,"chr",1,49
-198.086404615472,"chr1",182130,182149,"chr",1,49
-189.953132783583,"chr1",182150,182169,"chr",1,48
-187.165944250207,"chr1",182170,182189,"chr",1,48
-187.222716089738,"chr1",182190,182209,"chr",1,48
-184.861000186875,"chr1",182210,182229,"chr",1,48
-188.336729816733,"chr1",182230,182249,"chr",1,48
-186.824653011007,"chr1",182250,182269,"chr",1,48
-183.500113696415,"chr1",182270,182289,"chr",1,48
-184.220112841864,"chr1",182290,182309,"chr",1,48
-186.331799692974,"chr1",182310,182329,"chr",1,49
-181.17171894445,"chr1",182330,182349,"chr",1,49
-185.229418699441,"chr1",182350,182369,"chr",1,49
-189.523803144291,"chr1",182370,182389,"chr",1,49
-189.266418035277,"chr1",182390,182409,"chr",1,49
-188.043653475729,"chr1",182410,182429,"chr",1,49
-185.765289387671,"chr1",182430,182449,"chr",1,49
-185.427355787764,"chr1",182450,182469,"chr",1,49
-186.993328063056,"chr1",182470,182489,"chr",1,48
-189.186561527037,"chr1",182490,182509,"chr",1,48
-193.908039193296,"chr1",182510,182529,"chr",1,48
-189.403531546672,"chr1",182530,182549,"chr",1,48
-197.131608165309,"chr1",182550,182569,"chr",1,49
-197.336055766152,"chr1",182570,182589,"chr",1,49
-189.009256238601,"chr1",182590,182609,"chr",1,49
-189.219426416925,"chr1",182610,182629,"chr",1,49
-192.389960380713,"chr1",182630,182649,"chr",1,49
-186.212310463609,"chr1",182650,182669,"chr",1,49
-184.612013944919,"chr1",182670,182689,"chr",1,49
-178.75143497057,"chr1",182690,182709,"chr",1,49
-171.198812995098,"chr1",182710,182729,"chr",1,48
-162.973899331476,"chr1",182730,182749,"chr",1,48
-163.340797817993,"chr1",182750,182769,"chr",1,48
-163.215713951666,"chr1",182770,182789,"chr",1,48
-163.88519186355,"chr1",182790,182809,"chr",1,48
-165.648336431818,"chr1",182810,182829,"chr",1,47
-158.880690110158,"chr1",182830,182849,"chr",1,47
-151.789206541947,"chr1",182850,182869,"chr",1,47
-154.075478952606,"chr1",182870,182889,"chr",1,47
-157.442932999805,"chr1",182890,182909,"chr",1,47
-159.293811190235,"chr1",182910,182929,"chr",1,47
-156.524828570449,"chr1",182930,182949,"chr",1,47
-158.936134001043,"chr1",182950,182969,"chr",1,47
-159.425932391438,"chr1",182970,182989,"chr",1,47
-158.301955619923,"chr1",182990,183009,"chr",1,47
-150.78889069425,"chr1",183010,183029,"chr",1,47
-144.276148870249,"chr1",183030,183049,"chr",1,47
-144.733102082847,"chr1",183050,183069,"chr",1,47
-146.709568822246,"chr1",183070,183089,"chr",1,47
-141.806780872982,"chr1",183090,183109,"chr",1,47
-140.579915335024,"chr1",183110,183129,"chr",1,47
-136.585964612088,"chr1",183130,183149,"chr",1,47
-129.393722749345,"chr1",183150,183189,"chr",1,47
-134.01375525067,"chr1",183190,183209,"chr",1,47
-130.791649137424,"chr1",183210,183229,"chr",1,47
-128.700932558108,"chr1",183230,183249,"chr",1,47
-129.688647801993,"chr1",183250,183269,"chr",1,47
-134.95825952006,"chr1",183270,183289,"chr",1,47
-138.892767450912,"chr1",183290,183309,"chr",1,47
-139.603564099259,"chr1",183310,183329,"chr",1,47
-141.712063082974,"chr1",183330,183349,"chr",1,47
-140.249506771329,"chr1",183350,183369,"chr",1,47
-138.369161002644,"chr1",183370,183389,"chr",1,47
-134.958660527382,"chr1",183390,183409,"chr",1,47
-135.179026002913,"chr1",183410,183429,"chr",1,47
-137.859438401101,"chr1",183430,183449,"chr",1,47
-134.642992976879,"chr1",183450,183469,"chr",1,47
-131.884083472074,"chr1",183470,183489,"chr",1,47
-137.554602762667,"chr1",183490,183509,"chr",1,48
-139.00094641281,"chr1",183510,183529,"chr",1,48
-137.173824085055,"chr1",183530,183549,"chr",1,48
-141.966065207946,"chr1",183550,183569,"chr",1,48
-138.80305251114,"chr1",183570,183589,"chr",1,48
-141.860595569611,"chr1",183590,183609,"chr",1,48
-148.090892069888,"chr1",183610,183629,"chr",1,48
-149.015334806382,"chr1",183630,183649,"chr",1,48
-146.491718163858,"chr1",183650,183669,"chr",1,48
-152.971144652805,"chr1",183670,183689,"chr",1,48
-147.912273736412,"chr1",183690,183709,"chr",1,48
-152.437819704674,"chr1",183710,183729,"chr",1,48
-157.192466314339,"chr1",183730,183749,"chr",1,49
-171.040483842404,"chr1",183750,183769,"chr",1,49
-166.033208417388,"chr1",183770,183789,"chr",1,49
-168.189944246818,"chr1",183790,183809,"chr",1,49
-175.686616206913,"chr1",183810,183829,"chr",1,49
-175.179782731276,"chr1",183830,183849,"chr",1,50
-180.431842119396,"chr1",183850,183869,"chr",1,50
-188.937480855316,"chr1",183870,183889,"chr",1,50
-190.022445593495,"chr1",183890,183909,"chr",1,50
-190.581860245887,"chr1",183910,183929,"chr",1,50
-191.542775123105,"chr1",183930,183949,"chr",1,50
-192.190072367523,"chr1",183950,183969,"chr",1,50
-188.950686659143,"chr1",183970,183989,"chr",1,50
-187.456473613602,"chr1",183990,184009,"chr",1,50
-197.892810143502,"chr1",184010,184029,"chr",1,50
-196.526301680034,"chr1",184030,184049,"chr",1,50
-206.026350174633,"chr1",184050,184069,"chr",1,50
-209.088517629969,"chr1",184070,184089,"chr",1,50
-207.547302964765,"chr1",184090,184109,"chr",1,50
-203.560514376575,"chr1",184110,184129,"chr",1,50
-201.950000077781,"chr1",184130,184149,"chr",1,50
-206.422043946554,"chr1",184150,184169,"chr",1,50
-217.205360457303,"chr1",184170,184189,"chr",1,50
-222.34004743625,"chr1",184190,184209,"chr",1,51
-220.119844677706,"chr1",184210,184229,"chr",1,51
-215.01329833672,"chr1",184230,184249,"chr",1,51
-217.397928201976,"chr1",184250,184269,"chr",1,51
-215.956276920278,"chr1",184270,184289,"chr",1,51
-212.031859100129,"chr1",184290,184309,"chr",1,51
-208.043375884663,"chr1",184310,184329,"chr",1,51
-209.06701633322,"chr1",184330,184349,"chr",1,51
-210.209979731102,"chr1",184350,184369,"chr",1,51
-215.84567761251,"chr1",184370,184389,"chr",1,51
-218.474080887547,"chr1",184390,184409,"chr",1,51
-211.526034348877,"chr1",184410,184429,"chr",1,51
-214.507288361176,"chr1",184430,184449,"chr",1,51
-212.546296515501,"chr1",184450,184469,"chr",1,51
-212.949581405698,"chr1",184470,184489,"chr",1,50
-215.985979426085,"chr1",184490,184509,"chr",1,50
-215.72261488881,"chr1",184510,184529,"chr",1,50
-214.369312234747,"chr1",184530,184549,"chr",1,50
-216.888627079156,"chr1",184550,184569,"chr",1,50
-217.098291912159,"chr1",184570,184589,"chr",1,50
-213.062339778486,"chr1",184590,184609,"chr",1,50
-210.41120581912,"chr1",184610,184629,"chr",1,50
-204.920266304208,"chr1",184630,184649,"chr",1,50
-200.5024169696,"chr1",184650,184669,"chr",1,50
-196.13440674727,"chr1",184670,184689,"chr",1,50
-194.423793846028,"chr1",184690,184709,"chr",1,50
-199.68564892062,"chr1",184710,184729,"chr",1,50
-194.51791696884,"chr1",184730,184749,"chr",1,50
-192.370746060655,"chr1",184750,184769,"chr",1,50
-187.992265273882,"chr1",184770,184789,"chr",1,50
-189.872656597778,"chr1",184790,184809,"chr",1,50
-195.373531240472,"chr1",184810,184829,"chr",1,50
-191.038402323355,"chr1",184830,184849,"chr",1,50
-196.339697400507,"chr1",184850,184869,"chr",1,50
-196.824022114946,"chr1",184870,184889,"chr",1,50
-197.407823021841,"chr1",184890,184909,"chr",1,50
-194.879336505672,"chr1",184910,184929,"chr",1,50
-198.817590626267,"chr1",184930,184949,"chr",1,50
-198.523824470253,"chr1",184950,184969,"chr",1,50
-201.736093065566,"chr1",184970,184989,"chr",1,50
-203.217845523214,"chr1",184990,185009,"chr",1,50
-201.380778523908,"chr1",185010,185029,"chr",1,50
-197.000083186138,"chr1",185030,185049,"chr",1,50
-202.196496252474,"chr1",185050,185069,"chr",1,50
-200.027856455887,"chr1",185070,185089,"chr",1,50
-198.805269744358,"chr1",185090,185109,"chr",1,50
-201.651566021414,"chr1",185110,185129,"chr",1,50
-203.050712064451,"chr1",185130,185149,"chr",1,49
-202.205053875761,"chr1",185150,185169,"chr",1,49
-198.97704484036,"chr1",185170,185189,"chr",1,49
-189.059288053969,"chr1",185190,185209,"chr",1,49
-191.087490434745,"chr1",185210,185229,"chr",1,49
-191.494330922153,"chr1",185230,185249,"chr",1,49
-196.523407952134,"chr1",185250,185269,"chr",1,49
-200.26329350884,"chr1",185270,185289,"chr",1,49
-200.349780546586,"chr1",185290,185309,"chr",1,49
-204.572395171984,"chr1",185310,185329,"chr",1,49
-205.383111766353,"chr1",185330,185349,"chr",1,49
-206.265282921877,"chr1",185350,185369,"chr",1,49
-200.181042074859,"chr1",185370,185389,"chr",1,49
-197.750069791947,"chr1",185390,185409,"chr",1,49
-198.051824287293,"chr1",185410,185429,"chr",1,49
-202.333862464431,"chr1",185430,185449,"chr",1,49
-198.416365727068,"chr1",185450,185469,"chr",1,49
-199.578535114875,"chr1",185470,185509,"chr",1,49
-198.028613766112,"chr1",185510,185529,"chr",1,49
