"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
NA,"chr8",129225708,129225708,"chr",NA,42
NA,"chr8",129225709,129225718,"chr",NA,41
NA,"chr8",129225719,129225721,"chr",NA,42
NA,"chr8",129225722,129225722,"chr",NA,41
NA,"chr8",129225723,129225773,"chr",NA,40
NA,"chr8",129225774,129225781,"chr",NA,39
NA,"chr8",129225782,129225799,"chr",NA,38
NA,"chr8",129225800,129225822,"chr",NA,37
NA,"chr8",129225823,129225833,"chr",NA,36
NA,"chr8",129225834,129225871,"chr",NA,35
NA,"chr8",129225872,129225887,"chr",NA,34
NA,"chr8",129225888,129225965,"chr",NA,33
NA,"chr8",129225966,129225969,"chr",NA,32
NA,"chr8",129225970,129225974,"chr",NA,31
NA,"chr8",129225975,129226026,"chr",NA,30
NA,"chr8",129226027,129226034,"chr",NA,29
NA,"chr8",129226035,129226047,"chr",NA,28
NA,"chr8",129226048,129226055,"chr",NA,26
NA,"chr8",129226056,129226059,"chr",NA,25
NA,"chr8",129226060,129226067,"chr",NA,24
NA,"chr8",129226068,129226078,"chr",NA,23
NA,"chr8",129226079,129226081,"chr",NA,22
NA,"chr8",129226082,129226082,"chr",NA,22
NA,"chr8",129226083,129226089,"chr",NA,24
NA,"chr8",129226090,129226096,"chr",NA,23
NA,"chr8",129226097,129226101,"chr",NA,22
NA,"chr8",129226102,129226168,"chr",NA,21
NA,"chr8",129226169,129226175,"chr",NA,20
NA,"chr8",129226176,129226203,"chr",NA,19
NA,"chr8",129226204,129226204,"chr",NA,19
NA,"chr8",129226205,129226208,"chr",NA,21
NA,"chr8",129226209,129226245,"chr",NA,22
NA,"chr8",129226246,129226249,"chr",NA,23
NA,"chr8",129226250,129226261,"chr",NA,24
NA,"chr8",129226262,129226263,"chr",NA,25
NA,"chr8",129226264,129226280,"chr",NA,26
NA,"chr8",129226281,129226286,"chr",NA,27
NA,"chr8",129226287,129226308,"chr",NA,28
NA,"chr8",129226309,129226326,"chr",NA,29
NA,"chr8",129226327,129226327,"chr",NA,28
NA,"chr8",129226328,129226329,"chr",NA,27
NA,"chr8",129226330,129226334,"chr",NA,28
NA,"chr8",129226335,129226335,"chr",NA,27
NA,"chr8",129226336,129226344,"chr",NA,26
NA,"chr8",129226345,129226349,"chr",NA,25
NA,"chr8",129226350,129226363,"chr",NA,26
NA,"chr8",129226364,129226378,"chr",NA,27
NA,"chr8",129226379,129226405,"chr",NA,28
NA,"chr8",129226406,129226406,"chr",NA,27
NA,"chr8",129226407,129226423,"chr",NA,27
NA,"chr8",129226424,129226441,"chr",NA,26
NA,"chr8",129226442,129226442,"chr",NA,26
NA,"chr8",129226443,129226460,"chr",NA,28
NA,"chr8",129226461,129226543,"chr",NA,29
NA,"chr8",129226544,129226550,"chr",NA,30
NA,"chr8",129226551,129226572,"chr",NA,31
NA,"chr8",129226573,129226573,"chr",NA,30
NA,"chr8",129226574,129226583,"chr",NA,29
NA,"chr8",129226584,129226586,"chr",NA,30
NA,"chr8",129226587,129226587,"chr",NA,29
NA,"chr8",129226588,129226678,"chr",NA,28
NA,"chr8",129226679,129226680,"chr",NA,29
NA,"chr8",129226681,129226683,"chr",NA,28
NA,"chr8",129226684,129226684,"chr",NA,27
NA,"chr8",129226685,129226696,"chr",NA,26
NA,"chr8",129226697,129226705,"chr",NA,27
NA,"chr8",129226706,129226738,"chr",NA,26
NA,"chr8",129226739,129226790,"chr",NA,25
NA,"chr8",129226791,129226850,"chr",NA,26
NA,"chr8",129226851,129226913,"chr",NA,27
NA,"chr8",129226914,129226927,"chr",NA,28
NA,"chr8",129226928,129226928,"chr",NA,28
NA,"chr8",129226929,129226942,"chr",NA,30
NA,"chr8",129226943,129226963,"chr",NA,31
NA,"chr8",129226964,129226974,"chr",NA,32
NA,"chr8",129226975,129226975,"chr",NA,32
NA,"chr8",129226976,129226995,"chr",NA,34
NA,"chr8",129226996,129226996,"chr",NA,34
NA,"chr8",129226997,129227023,"chr",NA,36
NA,"chr8",129227024,129227027,"chr",NA,37
NA,"chr8",129227028,129227037,"chr",NA,38
NA,"chr8",129227038,129227038,"chr",NA,38
NA,"chr8",129227039,129227048,"chr",NA,40
NA,"chr8",129227049,129227062,"chr",NA,41
NA,"chr8",129227063,129227101,"chr",NA,42
NA,"chr8",129227102,129227102,"chr",NA,41
NA,"chr8",129227103,129227103,"chr",NA,40
NA,"chr8",129227104,129227113,"chr",NA,41
NA,"chr8",129227114,129227144,"chr",NA,42
NA,"chr8",129227145,129227145,"chr",NA,42
NA,"chr8",129227146,129227175,"chr",NA,44
NA,"chr8",129227176,129227223,"chr",NA,45
NA,"chr8",129227224,129227224,"chr",NA,44
NA,"chr8",129227225,129227228,"chr",NA,43
NA,"chr8",129227229,129227247,"chr",NA,42
NA,"chr8",129227248,129227248,"chr",NA,42
NA,"chr8",129227249,129227265,"chr",NA,44
NA,"chr8",129227266,129227269,"chr",NA,43
NA,"chr8",129227270,129227277,"chr",NA,42
NA,"chr8",129227278,129227281,"chr",NA,43
NA,"chr8",129227282,129227283,"chr",NA,42
NA,"chr8",129227284,129227300,"chr",NA,41
NA,"chr8",129227301,129227306,"chr",NA,40
NA,"chr8",129227307,129227328,"chr",NA,39
NA,"chr8",129227329,129227349,"chr",NA,38
NA,"chr8",129227350,129227350,"chr",NA,37
NA,"chr8",129227351,129227352,"chr",NA,39
NA,"chr8",129227353,129227369,"chr",NA,40
NA,"chr8",129227370,129227383,"chr",NA,39
NA,"chr8",129227384,129227398,"chr",NA,38
NA,"chr8",129227399,129227426,"chr",NA,37
NA,"chr8",129227427,129227461,"chr",NA,36
NA,"chr8",129227462,129227462,"chr",NA,35
NA,"chr8",129227463,129227480,"chr",NA,34
NA,"chr8",129227481,129227535,"chr",NA,33
NA,"chr8",129227536,129227536,"chr",NA,33
NA,"chr8",129227537,129227544,"chr",NA,35
NA,"chr8",129227545,129227556,"chr",NA,36
NA,"chr8",129227557,129227557,"chr",NA,36
NA,"chr8",129227558,129227558,"chr",NA,37
NA,"chr8",129227559,129227563,"chr",NA,39
NA,"chr8",129227564,129227570,"chr",NA,38
NA,"chr8",129227571,129227603,"chr",NA,37
NA,"chr8",129227604,129227682,"chr",NA,36
NA,"chr8",129227683,129227698,"chr",NA,37
NA,"chr8",129227699,129227699,"chr",NA,36
NA,"chr8",129227700,129227716,"chr",NA,38
NA,"chr8",129227717,129227810,"chr",NA,37
NA,"chr8",129227811,129227822,"chr",NA,36
NA,"chr8",129227823,129227831,"chr",NA,37
NA,"chr8",129227832,129227834,"chr",NA,38
NA,"chr8",129227835,129227870,"chr",NA,39
NA,"chr8",129227871,129227884,"chr",NA,38
NA,"chr8",129227885,129227892,"chr",NA,39
NA,"chr8",129227893,129227905,"chr",NA,40
NA,"chr8",129227906,129227911,"chr",NA,41
NA,"chr8",129227912,129227919,"chr",NA,42
NA,"chr8",129227920,129227933,"chr",NA,43
NA,"chr8",129227934,129227936,"chr",NA,42
NA,"chr8",129227937,129227947,"chr",NA,43
NA,"chr8",129227948,129227948,"chr",NA,42
NA,"chr8",129227949,129227962,"chr",NA,41
NA,"chr8",129227963,129227983,"chr",NA,41
NA,"chr8",129227984,129227994,"chr",NA,40
NA,"chr8",129227995,129227995,"chr",NA,39
NA,"chr8",129227996,129228015,"chr",NA,38
NA,"chr8",129228016,129228016,"chr",NA,37
NA,"chr8",129228017,129228035,"chr",NA,36
NA,"chr8",129228036,129228039,"chr",NA,37
NA,"chr8",129228040,129228043,"chr",NA,38
NA,"chr8",129228044,129228047,"chr",NA,37
NA,"chr8",129228048,129228057,"chr",NA,36
NA,"chr8",129228058,129228058,"chr",NA,35
NA,"chr8",129228059,129228068,"chr",NA,34
NA,"chr8",129228069,129228078,"chr",NA,33
NA,"chr8",129228079,129228079,"chr",NA,33
NA,"chr8",129228080,129228082,"chr",NA,35
NA,"chr8",129228083,129228123,"chr",NA,35
NA,"chr8",129228124,129228133,"chr",NA,34
NA,"chr8",129228134,129228138,"chr",NA,33
NA,"chr8",129228139,129228139,"chr",NA,33
NA,"chr8",129228140,129228145,"chr",NA,35
NA,"chr8",129228146,129228148,"chr",NA,36
NA,"chr8",129228149,129228159,"chr",NA,37
NA,"chr8",129228160,129228164,"chr",NA,38
NA,"chr8",129228165,129228165,"chr",NA,37
NA,"chr8",129228166,129228195,"chr",NA,36
NA,"chr8",129228196,129228205,"chr",NA,35
NA,"chr8",129228206,129228215,"chr",NA,36
NA,"chr8",129228216,129228217,"chr",NA,37
NA,"chr8",129228218,129228223,"chr",NA,38
NA,"chr8",129228224,129228224,"chr",NA,38
NA,"chr8",129228225,129228225,"chr",NA,39
NA,"chr8",129228226,129228226,"chr",NA,40
NA,"chr8",129228227,129228267,"chr",NA,42
NA,"chr8",129228268,129228268,"chr",NA,41
NA,"chr8",129228269,129228297,"chr",NA,40
NA,"chr8",129228298,129228299,"chr",NA,39
NA,"chr8",129228300,129228300,"chr",NA,39
NA,"chr8",129228301,129228349,"chr",NA,41
NA,"chr8",129228350,129228355,"chr",NA,42
NA,"chr8",129228356,129228356,"chr",NA,42
NA,"chr8",129228357,129228359,"chr",NA,44
NA,"chr8",129228360,129228369,"chr",NA,45
NA,"chr8",129228370,129228370,"chr",NA,44
NA,"chr8",129228371,129228372,"chr",NA,43
NA,"chr8",129228373,129228375,"chr",NA,42
NA,"chr8",129228376,129228421,"chr",NA,43
NA,"chr8",129228422,129228422,"chr",NA,43
NA,"chr8",129228423,129228423,"chr",NA,44
NA,"chr8",129228424,129228445,"chr",NA,46
NA,"chr8",129228446,129228461,"chr",NA,47
NA,"chr8",129228462,129228488,"chr",NA,48
NA,"chr8",129228489,129228523,"chr",NA,49
NA,"chr8",129228524,129228533,"chr",NA,50
NA,"chr8",129228534,129228542,"chr",NA,51
NA,"chr8",129228543,129228555,"chr",NA,52
NA,"chr8",129228556,129228556,"chr",NA,51
NA,"chr8",129228557,129228564,"chr",NA,50
NA,"chr8",129228565,129228576,"chr",NA,49
NA,"chr8",129228577,129228577,"chr",NA,48
NA,"chr8",129228578,129228578,"chr",NA,47
NA,"chr8",129228579,129228612,"chr",NA,46
NA,"chr8",129228613,129228618,"chr",NA,47
NA,"chr8",129228619,129228619,"chr",NA,47
NA,"chr8",129228620,129228624,"chr",NA,50
NA,"chr8",129228625,129228656,"chr",NA,51
NA,"chr8",129228657,129228660,"chr",NA,52
NA,"chr8",129228661,129228676,"chr",NA,53
NA,"chr8",129228677,129228689,"chr",NA,54
NA,"chr8",129228690,129228702,"chr",NA,55
NA,"chr8",129228703,129228718,"chr",NA,54
NA,"chr8",129228719,129228719,"chr",NA,53
NA,"chr8",129228720,129228737,"chr",NA,52
NA,"chr8",129228738,129228743,"chr",NA,53
NA,"chr8",129228744,129228762,"chr",NA,54
NA,"chr8",129228763,129228806,"chr",NA,55
NA,"chr8",129228807,129228820,"chr",NA,56
NA,"chr8",129228821,129228821,"chr",NA,56
NA,"chr8",129228822,129228842,"chr",NA,58
NA,"chr8",129228843,129228846,"chr",NA,57
NA,"chr8",129228847,129228851,"chr",NA,58
NA,"chr8",129228852,129228854,"chr",NA,57
NA,"chr8",129228855,129228871,"chr",NA,56
NA,"chr8",129228872,129228872,"chr",NA,56
NA,"chr8",129228873,129228879,"chr",NA,58
NA,"chr8",129228880,129228884,"chr",NA,59
NA,"chr8",129228885,129228899,"chr",NA,60
NA,"chr8",129228900,129228904,"chr",NA,61
NA,"chr8",129228905,129228912,"chr",NA,60
NA,"chr8",129228913,129228925,"chr",NA,59
NA,"chr8",129228926,129228931,"chr",NA,58
NA,"chr8",129228932,129228939,"chr",NA,57
NA,"chr8",129228940,129228940,"chr",NA,56
NA,"chr8",129228941,129228952,"chr",NA,57
NA,"chr8",129228953,129228956,"chr",NA,58
NA,"chr8",129228957,129228972,"chr",NA,57
NA,"chr8",129228973,129228982,"chr",NA,58
NA,"chr8",129228983,129228998,"chr",NA,57
NA,"chr8",129228999,129229019,"chr",NA,58
NA,"chr8",129229020,129229029,"chr",NA,59
NA,"chr8",129229030,129229055,"chr",NA,60
NA,"chr8",129229056,129229057,"chr",NA,59
NA,"chr8",129229058,129229059,"chr",NA,60
NA,"chr8",129229060,129229066,"chr",NA,59
NA,"chr8",129229067,129229075,"chr",NA,60
NA,"chr8",129229076,129229076,"chr",NA,60
NA,"chr8",129229077,129229077,"chr",NA,61
NA,"chr8",129229078,129229082,"chr",NA,63
NA,"chr8",129229083,129229092,"chr",NA,64
NA,"chr8",129229093,129229093,"chr",NA,64
NA,"chr8",129229094,129229095,"chr",NA,66
NA,"chr8",129229096,129229098,"chr",NA,67
NA,"chr8",129229099,129229099,"chr",NA,66
NA,"chr8",129229100,129229102,"chr",NA,65
NA,"chr8",129229103,129229118,"chr",NA,64
NA,"chr8",129229119,129229123,"chr",NA,65
NA,"chr8",129229124,129229124,"chr",NA,65
NA,"chr8",129229125,129229132,"chr",NA,67
NA,"chr8",129229133,129229133,"chr",NA,67
NA,"chr8",129229134,129229139,"chr",NA,69
NA,"chr8",129229140,129229158,"chr",NA,70
NA,"chr8",129229159,129229159,"chr",NA,69
NA,"chr8",129229160,129229163,"chr",NA,68
NA,"chr8",129229164,129229165,"chr",NA,69
NA,"chr8",129229166,129229167,"chr",NA,68
NA,"chr8",129229168,129229168,"chr",NA,68
NA,"chr8",129229169,129229179,"chr",NA,68
NA,"chr8",129229180,129229225,"chr",NA,67
NA,"chr8",129229226,129229235,"chr",NA,66
NA,"chr8",129229236,129229237,"chr",NA,65
NA,"chr8",129229238,129229243,"chr",NA,64
NA,"chr8",129229244,129229244,"chr",NA,63
NA,"chr8",129229245,129229245,"chr",NA,62
NA,"chr8",129229246,129229246,"chr",NA,62
NA,"chr8",129229247,129229250,"chr",NA,61
NA,"chr8",129229251,129229288,"chr",NA,62
NA,"chr8",129229289,129229293,"chr",NA,63
NA,"chr8",129229294,129229298,"chr",NA,64
NA,"chr8",129229299,129229302,"chr",NA,65
NA,"chr8",129229303,129229303,"chr",NA,65
NA,"chr8",129229304,129229311,"chr",NA,67
NA,"chr8",129229312,129229312,"chr",NA,67
NA,"chr8",129229313,129229319,"chr",NA,69
NA,"chr8",129229320,129229320,"chr",NA,68
NA,"chr8",129229321,129229324,"chr",NA,67
NA,"chr8",129229325,129229325,"chr",NA,67
NA,"chr8",129229326,129229335,"chr",NA,69
NA,"chr8",129229336,129229369,"chr",NA,70
NA,"chr8",129229370,129229373,"chr",NA,69
NA,"chr8",129229374,129229375,"chr",NA,70
NA,"chr8",129229376,129229376,"chr",NA,69
NA,"chr8",129229377,129229379,"chr",NA,68
NA,"chr8",129229380,129229390,"chr",NA,67
NA,"chr8",129229391,129229395,"chr",NA,68
NA,"chr8",129229396,129229441,"chr",NA,67
NA,"chr8",129229442,129229442,"chr",NA,66
NA,"chr8",129229443,129229443,"chr",NA,65
NA,"chr8",129229444,129229454,"chr",NA,64
NA,"chr8",129229455,129229455,"chr",NA,64
NA,"chr8",129229456,129229465,"chr",NA,66
NA,"chr8",129229466,129229468,"chr",NA,65
NA,"chr8",129229469,129229475,"chr",NA,66
NA,"chr8",129229476,129229481,"chr",NA,67
NA,"chr8",129229482,129229489,"chr",NA,66
NA,"chr8",129229490,129229490,"chr",NA,66
NA,"chr8",129229491,129229508,"chr",NA,68
NA,"chr8",129229509,129229543,"chr",NA,67
NA,"chr8",129229544,129229553,"chr",NA,66
NA,"chr8",129229554,129229557,"chr",NA,66
NA,"chr8",129229558,129229560,"chr",NA,67
NA,"chr8",129229561,129229562,"chr",NA,68
NA,"chr8",129229563,129229567,"chr",NA,67
NA,"chr8",129229568,129229632,"chr",NA,68
NA,"chr8",129229633,129229638,"chr",NA,67
NA,"chr8",129229639,129229639,"chr",NA,66
NA,"chr8",129229640,129229642,"chr",NA,64
NA,"chr8",129229643,129229643,"chr",NA,64
NA,"chr8",129229644,129229644,"chr",NA,65
NA,"chr8",129229645,129229672,"chr",NA,65
NA,"chr8",129229673,129229676,"chr",NA,66
NA,"chr8",129229677,129229677,"chr",NA,65
NA,"chr8",129229678,129229680,"chr",NA,66
NA,"chr8",129229681,129229687,"chr",NA,65
NA,"chr8",129229688,129229688,"chr",NA,65
NA,"chr8",129229689,129229689,"chr",NA,66
NA,"chr8",129229690,129229696,"chr",NA,68
NA,"chr8",129229697,129229698,"chr",NA,68
NA,"chr8",129229699,129229701,"chr",NA,69
NA,"chr8",129229702,129229704,"chr",NA,70
NA,"chr8",129229705,129229709,"chr",NA,71
NA,"chr8",129229710,129229715,"chr",NA,70
NA,"chr8",129229716,129229716,"chr",NA,70
NA,"chr8",129229717,129229726,"chr",NA,72
NA,"chr8",129229727,129229733,"chr",NA,73
NA,"chr8",129229734,129229734,"chr",NA,73
NA,"chr8",129229735,129229735,"chr",NA,74
NA,"chr8",129229736,129229745,"chr",NA,76
NA,"chr8",129229746,129229757,"chr",NA,77
NA,"chr8",129229758,129229763,"chr",NA,76
NA,"chr8",129229764,129229782,"chr",NA,75
NA,"chr8",129229783,129229809,"chr",NA,74
NA,"chr8",129229810,129229810,"chr",NA,74
NA,"chr8",129229811,129229826,"chr",NA,76
NA,"chr8",129229827,129229827,"chr",NA,75
NA,"chr8",129229828,129229829,"chr",NA,76
NA,"chr8",129229830,129229830,"chr",NA,76
NA,"chr8",129229831,129229831,"chr",NA,77
NA,"chr8",129229832,129229840,"chr",NA,79
NA,"chr8",129229841,129229841,"chr",NA,78
NA,"chr8",129229842,129229866,"chr",NA,78
NA,"chr8",129229867,129229875,"chr",NA,77
NA,"chr8",129229876,129229891,"chr",NA,78
NA,"chr8",129229892,129229892,"chr",NA,77
NA,"chr8",129229893,129229899,"chr",NA,76
NA,"chr8",129229900,129229904,"chr",NA,75
NA,"chr8",129229905,129229919,"chr",NA,74
NA,"chr8",129229920,129229960,"chr",NA,73
NA,"chr8",129229961,129229972,"chr",NA,72
NA,"chr8",129229973,129229992,"chr",NA,71
NA,"chr8",129229993,129230018,"chr",NA,70
NA,"chr8",129230019,129230039,"chr",NA,69
NA,"chr8",129230040,129230049,"chr",NA,68
NA,"chr8",129230050,129230077,"chr",NA,67
NA,"chr8",129230078,129230086,"chr",NA,66
NA,"chr8",129230087,129230095,"chr",NA,65
NA,"chr8",129230096,129230096,"chr",NA,64
NA,"chr8",129230097,129230097,"chr",NA,63
NA,"chr8",129230098,129230102,"chr",NA,62
NA,"chr8",129230103,129230112,"chr",NA,61
NA,"chr8",129230113,129230113,"chr",NA,60
NA,"chr8",129230114,129230115,"chr",NA,59
NA,"chr8",129230116,129230138,"chr",NA,58
NA,"chr8",129230139,129230143,"chr",NA,57
NA,"chr8",129230144,129230144,"chr",NA,56
NA,"chr8",129230145,129230152,"chr",NA,55
NA,"chr8",129230153,129230153,"chr",NA,54
NA,"chr8",129230154,129230159,"chr",NA,53
NA,"chr8",129230160,129230160,"chr",NA,52
NA,"chr8",129230161,129230183,"chr",NA,53
NA,"chr8",129230184,129230187,"chr",NA,52
NA,"chr8",129230188,129230219,"chr",NA,51
NA,"chr8",129230220,129230264,"chr",NA,52
NA,"chr8",129230265,129230270,"chr",NA,51
NA,"chr8",129230271,129230308,"chr",NA,50
NA,"chr8",129230309,129230313,"chr",NA,49
NA,"chr8",129230314,129230318,"chr",NA,48
NA,"chr8",129230319,129230322,"chr",NA,47
NA,"chr8",129230323,129230323,"chr",NA,46
NA,"chr8",129230324,129230331,"chr",NA,45
NA,"chr8",129230332,129230332,"chr",NA,44
NA,"chr8",129230333,129230344,"chr",NA,43
NA,"chr8",129230345,129230345,"chr",NA,42
NA,"chr8",129230346,129230348,"chr",NA,41
NA,"chr8",129230349,129230355,"chr",NA,42
NA,"chr8",129230356,129230361,"chr",NA,41
NA,"chr8",129230362,129230393,"chr",NA,42
NA,"chr8",129230394,129230410,"chr",NA,41
NA,"chr8",129230411,129230460,"chr",NA,40
NA,"chr8",129230461,129230461,"chr",NA,40
NA,"chr8",129230462,129230474,"chr",NA,42
NA,"chr8",129230475,129230475,"chr",NA,41
NA,"chr8",129230476,129230481,"chr",NA,40
NA,"chr8",129230482,129230488,"chr",NA,41
NA,"chr8",129230489,129230495,"chr",NA,40
NA,"chr8",129230496,129230509,"chr",NA,39
NA,"chr8",129230510,129230510,"chr",NA,38
NA,"chr8",129230511,129230520,"chr",NA,37
NA,"chr8",129230521,129230531,"chr",NA,38
NA,"chr8",129230532,129230548,"chr",NA,39
NA,"chr8",129230549,129230566,"chr",NA,40
NA,"chr8",129230567,129230567,"chr",NA,40
NA,"chr8",129230568,129230573,"chr",NA,42
NA,"chr8",129230574,129230577,"chr",NA,42
NA,"chr8",129230578,129230580,"chr",NA,41
NA,"chr8",129230581,129230587,"chr",NA,40
NA,"chr8",129230588,129230634,"chr",NA,39
NA,"chr8",129230635,129230636,"chr",NA,40
NA,"chr8",129230637,129230662,"chr",NA,41
NA,"chr8",129230663,129230663,"chr",NA,40
NA,"chr8",129230664,129230678,"chr",NA,39
NA,"chr8",129230679,129230679,"chr",NA,39
NA,"chr8",129230680,129230692,"chr",NA,41
NA,"chr8",129230693,129230697,"chr",NA,40
NA,"chr8",129230698,129230707,"chr",NA,39
NA,"chr8",129230708,129230708,"chr",NA,38
NA,"chr8",129230709,129230709,"chr",NA,37
NA,"chr8",129230710,129230716,"chr",NA,36
NA,"chr8",129230717,129230718,"chr",NA,35
NA,"chr8",129230719,129230721,"chr",NA,34
NA,"chr8",129230722,129230724,"chr",NA,33
NA,"chr8",129230725,129230726,"chr",NA,32
NA,"chr8",129230727,129230727,"chr",NA,32
NA,"chr8",129230728,129230728,"chr",NA,33
NA,"chr8",129230729,129230729,"chr",NA,34
NA,"chr8",129230730,129230735,"chr",NA,36
NA,"chr8",129230736,129230736,"chr",NA,35
NA,"chr8",129230737,129230746,"chr",NA,35
NA,"chr8",129230747,129230750,"chr",NA,34
NA,"chr8",129230751,129230753,"chr",NA,35
NA,"chr8",129230754,129230754,"chr",NA,34
NA,"chr8",129230755,129230755,"chr",NA,33
NA,"chr8",129230756,129230765,"chr",NA,32
NA,"chr8",129230766,129230795,"chr",NA,31
NA,"chr8",129230796,129230804,"chr",NA,32
NA,"chr8",129230805,129230823,"chr",NA,33
NA,"chr8",129230824,129230828,"chr",NA,34
NA,"chr8",129230829,129230829,"chr",NA,34
NA,"chr8",129230830,129230830,"chr",NA,34
NA,"chr8",129230831,129230832,"chr",NA,33
NA,"chr8",129230833,129230841,"chr",NA,34
NA,"chr8",129230842,129230842,"chr",NA,34
NA,"chr8",129230843,129230847,"chr",NA,36
NA,"chr8",129230848,129230848,"chr",NA,35
NA,"chr8",129230849,129230849,"chr",NA,35
NA,"chr8",129230850,129230850,"chr",NA,35
NA,"chr8",129230851,129230851,"chr",NA,34
NA,"chr8",129230852,129230856,"chr",NA,33
NA,"chr8",129230857,129230860,"chr",NA,34
NA,"chr8",129230861,129230895,"chr",NA,33
NA,"chr8",129230896,129230945,"chr",NA,32
NA,"chr8",129230946,129230946,"chr",NA,32
NA,"chr8",129230947,129230949,"chr",NA,34
NA,"chr8",129230950,129231086,"chr",NA,35
NA,"chr8",129231087,129231092,"chr",NA,36
NA,"chr8",129231093,129231101,"chr",NA,37
NA,"chr8",129231102,129231105,"chr",NA,38
NA,"chr8",129231106,129231126,"chr",NA,39
NA,"chr8",129231127,129231127,"chr",NA,39
NA,"chr8",129231128,129231180,"chr",NA,41
NA,"chr8",129231181,129231213,"chr",NA,40
NA,"chr8",129231214,129231214,"chr",NA,40
NA,"chr8",129231215,129231215,"chr",NA,41
NA,"chr8",129231216,129231218,"chr",NA,43
NA,"chr8",129231219,129231224,"chr",NA,44
NA,"chr8",129231225,129231225,"chr",NA,44
NA,"chr8",129231226,129231239,"chr",NA,46
NA,"chr8",129231240,129231244,"chr",NA,45
NA,"chr8",129231245,129231264,"chr",NA,46
NA,"chr8",129231265,129231266,"chr",NA,47
NA,"chr8",129231267,129231368,"chr",NA,48
NA,"chr8",129231369,129231381,"chr",NA,47
NA,"chr8",129231382,129231407,"chr",NA,46
NA,"chr8",129231408,129231408,"chr",NA,46
NA,"chr8",129231409,129231480,"chr",NA,48
NA,"chr8",129231481,129231481,"chr",NA,47
NA,"chr8",129231482,129231491,"chr",NA,47
NA,"chr8",129231492,129231496,"chr",NA,48
NA,"chr8",129231497,129231499,"chr",NA,49
NA,"chr8",129231500,129231500,"chr",NA,49
NA,"chr8",129231501,129231501,"chr",NA,50
NA,"chr8",129231502,129231540,"chr",NA,51
NA,"chr8",129231541,129231543,"chr",NA,50
NA,"chr8",129231544,129231551,"chr",NA,51
NA,"chr8",129231552,129231558,"chr",NA,50
NA,"chr8",129231559,129231559,"chr",NA,50
NA,"chr8",129231560,129231565,"chr",NA,52
NA,"chr8",129231566,129231568,"chr",NA,53
NA,"chr8",129231569,129231572,"chr",NA,52
NA,"chr8",129231573,129231580,"chr",NA,53
NA,"chr8",129231581,129231581,"chr",NA,53
NA,"chr8",129231582,129231582,"chr",NA,54
NA,"chr8",129231583,129231583,"chr",NA,55
NA,"chr8",129231584,129231586,"chr",NA,57
NA,"chr8",129231587,129231587,"chr",NA,56
NA,"chr8",129231588,129231592,"chr",NA,55
NA,"chr8",129231593,129231593,"chr",NA,55
NA,"chr8",129231594,129231654,"chr",NA,55
NA,"chr8",129231655,129231656,"chr",NA,54
NA,"chr8",129231657,129231672,"chr",NA,53
NA,"chr8",129231673,129231673,"chr",NA,53
NA,"chr8",129231674,129231687,"chr",NA,55
NA,"chr8",129231688,129231688,"chr",NA,55
NA,"chr8",129231689,129231698,"chr",NA,57
NA,"chr8",129231699,129231699,"chr",NA,56
NA,"chr8",129231700,129231746,"chr",NA,55
NA,"chr8",129231747,129231747,"chr",NA,54
NA,"chr8",129231748,129231748,"chr",NA,53
NA,"chr8",129231749,129231749,"chr",NA,52
NA,"chr8",129231750,129231756,"chr",NA,51
NA,"chr8",129231757,129231770,"chr",NA,50
NA,"chr8",129231771,129231773,"chr",NA,49
NA,"chr8",129231774,129231774,"chr",NA,49
NA,"chr8",129231775,129231782,"chr",NA,51
NA,"chr8",129231783,129231790,"chr",NA,52
NA,"chr8",129231791,129231804,"chr",NA,53
NA,"chr8",129231805,129231815,"chr",NA,54
NA,"chr8",129231816,129231824,"chr",NA,53
NA,"chr8",129231825,129231832,"chr",NA,52
NA,"chr8",129231833,129231835,"chr",NA,53
NA,"chr8",129231836,129231843,"chr",NA,54
NA,"chr8",129231844,129231848,"chr",NA,53
NA,"chr8",129231849,129231852,"chr",NA,52
NA,"chr8",129231853,129231859,"chr",NA,51
NA,"chr8",129231860,129231861,"chr",NA,52
NA,"chr8",129231862,129231862,"chr",NA,51
NA,"chr8",129231863,129231863,"chr",NA,50
NA,"chr8",129231864,129231868,"chr",NA,51
NA,"chr8",129231869,129231870,"chr",NA,51
NA,"chr8",129231871,129231876,"chr",NA,52
NA,"chr8",129231877,129231934,"chr",NA,51
NA,"chr8",129231935,129231939,"chr",NA,52
NA,"chr8",129231940,129231940,"chr",NA,52
NA,"chr8",129231941,129231965,"chr",NA,54
NA,"chr8",129231966,129231966,"chr",NA,53
NA,"chr8",129231967,129231969,"chr",NA,52
NA,"chr8",129231970,129231983,"chr",NA,51
NA,"chr8",129231984,129231998,"chr",NA,52
NA,"chr8",129231999,129232000,"chr",NA,53
NA,"chr8",129232001,129232004,"chr",NA,54
NA,"chr8",129232005,129232014,"chr",NA,56
NA,"chr8",129232015,129232029,"chr",NA,57
NA,"chr8",129232030,129232030,"chr",NA,57
NA,"chr8",129232031,129232031,"chr",NA,58
NA,"chr8",129232032,129232032,"chr",NA,59
NA,"chr8",129232033,129232038,"chr",NA,61
NA,"chr8",129232039,129232043,"chr",NA,62
NA,"chr8",129232044,129232083,"chr",NA,63
