"chrom","start","end","label"
"chr1",820650,820670,"chr"
"chr1",820670,820690,"chr"
"chr1",820690,820710,"chr"
"chr1",820710,820730,"chr"
"chr1",820730,820750,"chr"
"chr1",820750,820770,"chr"
"chr1",820770,820790,"chr"
"chr1",820790,820810,"chr"
"chr1",820810,820830,"chr"
"chr1",820830,820850,"chr"
"chr1",820850,820870,"chr"
"chr1",820870,820890,"chr"
"chr1",820890,820910,"chr"
"chr1",820910,820930,"chr"
"chr1",820930,820950,"chr"
"chr1",820950,820970,"chr"
"chr1",820970,820990,"chr"
"chr1",820990,821010,"chr"
"chr1",821010,821030,"chr"
"chr1",821030,821050,"chr"
"chr1",821050,821070,"chr"
"chr1",821070,821090,"chr"
"chr1",821090,821110,"chr"
"chr1",821110,821130,"chr"
"chr1",821130,821150,"chr"
"chr1",821150,821170,"chr"
"chr1",821170,821190,"chr"
"chr1",821190,821210,"chr"
"chr1",821210,821230,"chr"
"chr1",821230,821250,"chr"
"chr1",821250,821270,"chr"
"chr1",821270,821290,"chr"
NA,NA,NA,"neg"
"chr1",821310,821330,"chr"
"chr1",821330,821350,"chr"
"chr1",821350,821370,"chr"
"chr1",821370,821390,"chr"
"chr1",821390,821410,"chr"
"chr1",821410,821430,"chr"
"chr1",821430,821450,"chr"
"chr1",821450,821470,"chr"
"chr1",821470,821490,"chr"
"chr1",821490,821510,"chr"
"chr1",821510,821530,"chr"
"chr1",821530,821550,"chr"
"chr1",821550,821570,"chr"
"chr1",821570,821590,"chr"
"chr1",821590,821610,"chr"
"chr1",821610,821630,"chr"
"chr1",821630,821650,"chr"
"chr1",821650,821670,"chr"
"chr1",821670,821690,"chr"
"chr1",821690,821710,"chr"
"chr1",821710,821730,"chr"
"chr1",821730,821750,"chr"
"chr1",821750,821770,"chr"
"chr1",821770,821790,"chr"
"chr1",821790,821810,"chr"
"chr1",821810,821830,"chr"
"chr1",821830,821850,"chr"
"chr1",821850,821870,"chr"
"chr1",821870,821890,"chr"
"chr1",821890,821910,"chr"
"chr1",821910,821930,"chr"
"chr1",821930,821950,"chr"
"chr1",821950,821970,"chr"
"chr1",821970,821990,"chr"
"chr1",821990,822010,"chr"
"chr1",822010,822030,"chr"
"chr1",822030,822050,"chr"
"chr1",822050,822070,"chr"
NA,NA,NA,"neg"
"chr1",822090,822110,"chr"
"chr1",822110,822130,"chr"
"chr1",822130,822150,"chr"
"chr1",822150,822170,"chr"
"chr1",822170,822190,"chr"
"chr1",822190,822210,"chr"
"chr1",822210,822230,"chr"
"chr1",822230,822250,"chr"
"chr1",822250,822270,"chr"
"chr1",822270,822290,"chr"
"chr1",822290,822310,"chr"
"chr1",822310,822330,"chr"
"chr1",822330,822350,"chr"
"chr1",822350,822370,"chr"
"chr1",822370,822390,"chr"
"chr1",822390,822410,"chr"
"chr1",822410,822430,"chr"
"chr1",822430,822450,"chr"
"chr1",822450,822470,"chr"
"chr1",822470,822490,"chr"
"chr1",822490,822510,"chr"
"chr1",822510,822530,"chr"
"chr1",822530,822550,"chr"
"chr1",822550,822570,"chr"
"chr1",822570,822590,"chr"
"chr1",822590,822610,"chr"
"chr1",822610,822630,"chr"
"chr1",822630,822650,"chr"
"chr1",822650,822670,"chr"
"chr1",822670,822690,"chr"
"chr1",822690,822710,"chr"
"chr1",822710,822730,"chr"
"chr1",822730,822750,"chr"
"chr1",822750,822770,"chr"
"chr1",822770,822790,"chr"
"chr1",822790,822810,"chr"
"chr1",822810,822830,"chr"
"chr1",822830,822850,"chr"
"chr1",822850,822870,"chr"
"chr1",822870,822890,"chr"
"chr1",822890,822910,"chr"
"chr1",822910,822930,"chr"
"chr1",822930,822950,"chr"
"chr1",822950,822970,"chr"
"chr1",822970,822990,"chr"
"chr1",822990,823010,"chr"
"chr1",823010,823030,"chr"
"chr1",823030,823050,"chr"
"chr1",823050,823070,"chr"
"chr1",823070,823090,"chr"
"chr1",823090,823110,"chr"
"chr1",823110,823130,"chr"
"chr1",823130,823150,"chr"
"chr1",823150,823170,"chr"
"chr1",823170,823190,"chr"
"chr1",823190,823210,"chr"
"chr1",823210,823230,"chr"
"chr1",823230,823250,"chr"
"chr1",823250,823270,"chr"
"chr1",823270,823290,"chr"
"chr1",823290,823310,"chr"
"chr1",823310,823330,"chr"
"chr1",823330,823350,"chr"
"chr1",823350,823370,"chr"
"chr1",823370,823390,"chr"
"chr1",823390,823410,"chr"
"chr1",823410,823430,"chr"
"chr1",823430,823450,"chr"
"chr1",823450,823470,"chr"
"chr1",823470,823490,"chr"
"chr1",823490,823510,"chr"
"chr1",823510,823530,"chr"
"chr1",823530,823550,"chr"
"chr1",823550,823570,"chr"
"chr1",823570,823590,"chr"
"chr1",823590,823610,"chr"
"chr1",823610,823630,"chr"
"chr1",823630,823650,"chr"
"chr1",823650,823670,"chr"
"chr1",823670,823690,"chr"
"chr1",823690,823710,"chr"
"chr1",823710,823730,"chr"
"chr1",823730,823750,"chr"
"chr1",823750,823770,"chr"
"chr1",823770,823790,"chr"
"chr1",823790,823810,"chr"
"chr1",823810,823830,"chr"
"chr1",823830,823850,"chr"
"chr1",823850,823870,"chr"
"chr1",823870,823890,"chr"
"chr1",823890,823910,"chr"
"chr1",823910,823930,"chr"
"chr1",823930,823950,"chr"
"chr1",823950,823970,"chr"
"chr1",823970,823990,"chr"
"chr1",823990,824010,"chr"
"chr1",824010,824030,"chr"
"chr1",824030,824050,"chr"
"chr1",824050,824070,"chr"
"chr1",824070,824090,"chr"
"chr1",824090,824110,"chr"
"chr1",824110,824130,"chr"
"chr1",824130,824150,"chr"
"chr1",824150,824170,"chr"
"chr1",824170,824190,"chr"
"chr1",824190,824210,"chr"
"chr1",824210,824230,"chr"
"chr1",824230,824250,"chr"
"chr1",824250,824270,"chr"
"chr1",824270,824290,"chr"
"chr1",824290,824310,"chr"
"chr1",824310,824330,"chr"
"chr1",824330,824350,"chr"
"chr1",824350,824370,"chr"
"chr1",824370,824390,"chr"
"chr1",824390,824410,"chr"
"chr1",824410,824430,"chr"
"chr1",824430,824450,"chr"
"chr1",824450,824470,"chr"
"chr1",824470,824490,"chr"
"chr1",824490,824510,"chr"
"chr1",824510,824530,"chr"
"chr1",824530,824550,"chr"
"chr1",824550,824570,"chr"
"chr1",824570,824590,"chr"
"chr1",824590,824610,"chr"
"chr1",824610,824630,"chr"
"chr1",824630,824650,"chr"
"chr1",824650,824670,"chr"
"chr1",824670,824690,"chr"
"chr1",824690,824710,"chr"
"chr1",824710,824730,"chr"
"chr1",824730,824750,"chr"
"chr1",824750,824770,"chr"
"chr1",824770,824790,"chr"
"chr1",824790,824810,"chr"
"chr1",824810,824830,"chr"
"chr1",824830,824850,"chr"
"chr1",824850,824870,"chr"
"chr1",824870,824890,"chr"
"chr1",824890,824910,"chr"
"chr1",824910,824930,"chr"
"chr1",824930,824950,"chr"
"chr1",824950,824970,"chr"
"chr1",824970,824990,"chr"
"chr1",824990,825010,"chr"
"chr1",825010,825030,"chr"
"chr1",825030,825050,"chr"
"chr1",825050,825070,"chr"
"chr1",825070,825090,"chr"
"chr1",825090,825110,"chr"
"chr1",825110,825130,"chr"
"chr1",825130,825150,"chr"
"chr1",825150,825170,"chr"
"chr1",825170,825190,"chr"
"chr1",825190,825210,"chr"
"chr1",825210,825230,"chr"
"chr1",825230,825250,"chr"
"chr1",825250,825270,"chr"
"chr1",825270,825290,"chr"
"chr1",825290,825310,"chr"
"chr1",825310,825330,"chr"
"chr1",825330,825350,"chr"
"chr1",825350,825370,"chr"
"chr1",825370,825390,"chr"
"chr1",825390,825410,"chr"
"chr1",825410,825430,"chr"
"chr1",825430,825450,"chr"
"chr1",825450,825470,"chr"
"chr1",825470,825490,"chr"
"chr1",825490,825510,"chr"
"chr1",825510,825530,"chr"
"chr1",825530,825550,"chr"
"chr1",825550,825570,"chr"
"chr1",825570,825590,"chr"
"chr1",825590,825610,"chr"
"chr1",825610,825630,"chr"
"chr1",825630,825650,"chr"
"chr1",825650,825670,"chr"
"chr1",825670,825690,"chr"
"chr1",825690,825710,"chr"
"chr1",825710,825730,"chr"
"chr1",825730,825750,"chr"
"chr1",825750,825770,"chr"
"chr1",825770,825790,"chr"
"chr1",825790,825810,"chr"
"chr1",825810,825830,"chr"
"chr1",825830,825850,"chr"
"chr1",825850,825870,"chr"
"chr1",825870,825890,"chr"
"chr1",825890,825910,"chr"
"chr1",825910,825930,"chr"
"chr1",825930,825950,"chr"
"chr1",825950,825970,"chr"
"chr1",825970,825990,"chr"
"chr1",825990,826010,"chr"
"chr1",826010,826030,"chr"
"chr1",826030,826050,"chr"
"chr1",826050,826070,"chr"
"chr1",826070,826090,"chr"
"chr1",826090,826110,"chr"
"chr1",826110,826130,"chr"
"chr1",826130,826150,"chr"
"chr1",826150,826170,"chr"
"chr1",826170,826190,"chr"
"chr1",826190,826210,"chr"
"chr1",826210,826230,"chr"
"chr1",826230,826250,"chr"
"chr1",826250,826270,"chr"
"chr1",826270,826290,"chr"
"chr1",826290,826310,"chr"
"chr1",826310,826330,"chr"
"chr1",826330,826350,"chr"
"chr1",826350,826370,"chr"
"chr1",826370,826390,"chr"
"chr1",826390,826410,"chr"
"chr1",826410,826430,"chr"
"chr1",826430,826450,"chr"
"chr1",826450,826470,"chr"
"chr1",826470,826490,"chr"
"chr1",826490,826510,"chr"
"chr1",826510,826530,"chr"
"chr1",826530,826550,"chr"
"chr1",826550,826570,"chr"
"chr1",826570,826590,"chr"
"chr1",826590,826610,"chr"
"chr1",826610,826630,"chr"
"chr1",826630,826650,"chr"
"chr1",826650,826670,"chr"
"chr1",826670,826690,"chr"
"chr1",826690,826710,"chr"
"chr1",826710,826730,"chr"
"chr1",826730,826750,"chr"
"chr1",826750,826770,"chr"
"chr1",826770,826790,"chr"
"chr1",826790,826810,"chr"
"chr1",826810,826830,"chr"
"chr1",826830,826850,"chr"
"chr1",826850,826870,"chr"
"chr1",826870,826890,"chr"
"chr1",826890,826910,"chr"
"chr1",826910,826930,"chr"
"chr1",826930,826950,"chr"
"chr1",826950,826970,"chr"
"chr1",826970,826990,"chr"
"chr1",826990,827010,"chr"
"chr1",827010,827030,"chr"
"chr1",827030,827050,"chr"
"chr1",827050,827070,"chr"
"chr1",827070,827090,"chr"
"chr1",827090,827110,"chr"
"chr1",827110,827130,"chr"
"chr1",827130,827150,"chr"
"chr1",827150,827170,"chr"
"chr1",827170,827190,"chr"
"chr1",827190,827210,"chr"
"chr1",827210,827230,"chr"
"chr1",827230,827250,"chr"
"chr1",827250,827270,"chr"
"chr1",827270,827290,"chr"
"chr1",827290,827310,"chr"
"chr1",827310,827330,"chr"
"chr1",827330,827350,"chr"
"chr1",827350,827370,"chr"
"chr1",827370,827390,"chr"
"chr1",827390,827410,"chr"
"chr1",827410,827430,"chr"
"chr1",827430,827450,"chr"
"chr1",827450,827470,"chr"
"chr1",827470,827490,"chr"
"chr1",827490,827510,"chr"
"chr1",827510,827530,"chr"
"chr1",827530,827550,"chr"
"chr1",827550,827570,"chr"
"chr1",827570,827590,"chr"
"chr1",827590,827610,"chr"
"chr1",827610,827630,"chr"
"chr1",827630,827650,"chr"
"chr1",827650,827670,"chr"
"chr1",827670,827690,"chr"
"chr1",827690,827710,"chr"
"chr1",827710,827730,"chr"
"chr1",827730,827750,"chr"
"chr1",827750,827770,"chr"
"chr1",827770,827790,"chr"
"chr1",827790,827810,"chr"
"chr1",827810,827830,"chr"
"chr1",827830,827850,"chr"
"chr1",827850,827870,"chr"
"chr1",827870,827890,"chr"
"chr1",827890,827910,"chr"
"chr1",827910,827930,"chr"
"chr1",827930,827950,"chr"
"chr1",827950,827970,"chr"
"chr1",827970,827990,"chr"
"chr1",827990,828010,"chr"
"chr1",828010,828030,"chr"
"chr1",828030,828050,"chr"
"chr1",828050,828070,"chr"
"chr1",828070,828090,"chr"
"chr1",828090,828110,"chr"
"chr1",828110,828130,"chr"
"chr1",828130,828150,"chr"
"chr1",828150,828170,"chr"
"chr1",828170,828190,"chr"
"chr1",828190,828210,"chr"
"chr1",828210,828230,"chr"
"chr1",828230,828250,"chr"
"chr1",828250,828270,"chr"
"chr1",828270,828290,"chr"
"chr1",828290,828310,"chr"
"chr1",828310,828330,"chr"
"chr1",828330,828350,"chr"
"chr1",828350,828370,"chr"
"chr1",828370,828390,"chr"
"chr1",828390,828410,"chr"
"chr1",828410,828430,"chr"
"chr1",828430,828450,"chr"
"chr1",828450,828470,"chr"
"chr1",828470,828490,"chr"
"chr1",828490,828510,"chr"
"chr1",828510,828530,"chr"
"chr1",828530,828550,"chr"
"chr1",828550,828570,"chr"
"chr1",828570,828590,"chr"
"chr1",828590,828610,"chr"
"chr1",828610,828630,"chr"
"chr1",828630,828650,"chr"
"chr1",828650,828670,"chr"
"chr1",828670,828690,"chr"
"chr1",828690,828710,"chr"
"chr1",828710,828730,"chr"
"chr1",828730,828750,"chr"
"chr1",828750,828770,"chr"
"chr1",828770,828790,"chr"
"chr1",828790,828810,"chr"
"chr1",828810,828830,"chr"
"chr1",828830,828850,"chr"
"chr1",828850,828870,"chr"
"chr1",828870,828890,"chr"
"chr1",828890,828910,"chr"
"chr1",828910,828930,"chr"
"chr1",828930,828950,"chr"
"chr1",828950,828970,"chr"
"chr1",828970,828990,"chr"
"chr1",828990,829010,"chr"
"chr1",829010,829030,"chr"
"chr1",829030,829050,"chr"
"chr1",829050,829070,"chr"
"chr1",829070,829090,"chr"
"chr1",829090,829110,"chr"
"chr1",829110,829130,"chr"
"chr1",829130,829150,"chr"
"chr1",829150,829170,"chr"
"chr1",829170,829190,"chr"
"chr1",829190,829210,"chr"
"chr1",829210,829230,"chr"
"chr1",829230,829250,"chr"
"chr1",829250,829270,"chr"
"chr1",829270,829290,"chr"
"chr1",829290,829310,"chr"
"chr1",829310,829330,"chr"
"chr1",829330,829350,"chr"
"chr1",829350,829370,"chr"
"chr1",829370,829390,"chr"
"chr1",829390,829410,"chr"
"chr1",829410,829430,"chr"
"chr1",829430,829450,"chr"
"chr1",829450,829470,"chr"
"chr1",829470,829490,"chr"
"chr1",829490,829510,"chr"
"chr1",829510,829530,"chr"
"chr1",829530,829550,"chr"
"chr1",829550,829570,"chr"
"chr1",829570,829590,"chr"
"chr1",829590,829610,"chr"
"chr1",829610,829630,"chr"
"chr1",829630,829650,"chr"
"chr1",829650,829670,"chr"
"chr1",829670,829690,"chr"
"chr1",829690,829710,"chr"
"chr1",829710,829730,"chr"
"chr1",829730,829750,"chr"
"chr1",829750,829770,"chr"
"chr1",829770,829790,"chr"
"chr1",829790,829810,"chr"
"chr1",829810,829830,"chr"
"chr1",829830,829850,"chr"
"chr1",829850,829870,"chr"
"chr1",829870,829890,"chr"
"chr1",829890,829910,"chr"
"chr1",829910,829930,"chr"
"chr1",829930,829950,"chr"
"chr1",829950,829970,"chr"
"chr1",829970,829990,"chr"
"chr1",829990,830010,"chr"
"chr1",830010,830030,"chr"
"chr1",830030,830050,"chr"
"chr1",830050,830070,"chr"
"chr1",830070,830090,"chr"
"chr1",830090,830110,"chr"
"chr1",830110,830130,"chr"
"chr1",830130,830150,"chr"
"chr1",830150,830170,"chr"
"chr1",830170,830190,"chr"
"chr1",830190,830210,"chr"
"chr1",830210,830230,"chr"
"chr1",830230,830250,"chr"
"chr1",830250,830270,"chr"
"chr1",830270,830290,"chr"
"chr1",830290,830310,"chr"
"chr1",830310,830330,"chr"
"chr1",830330,830350,"chr"
"chr1",830350,830370,"chr"
"chr1",830370,830390,"chr"
"chr1",830390,830410,"chr"
"chr1",830410,830430,"chr"
"chr1",830430,830450,"chr"
"chr1",830450,830470,"chr"
"chr1",830470,830490,"chr"
"chr1",830490,830510,"chr"
"chr1",830510,830530,"chr"
"chr1",830530,830550,"chr"
"chr1",830550,830570,"chr"
"chr1",830570,830590,"chr"
"chr1",830590,830610,"chr"
"chr1",830610,830630,"chr"
"chr1",830630,830650,"chr"
"chr1",830650,830670,"chr"
"chr1",830670,830690,"chr"
"chr1",830690,830710,"chr"
"chr1",830710,830730,"chr"
"chr1",830730,830750,"chr"
"chr1",830750,830770,"chr"
"chr1",830770,830790,"chr"
"chr1",830790,830810,"chr"
"chr1",830810,830830,"chr"
"chr1",830830,830850,"chr"
"chr1",830850,830870,"chr"
"chr1",830870,830890,"chr"
"chr1",830890,830910,"chr"
"chr1",830910,830930,"chr"
"chr1",830930,830950,"chr"
"chr1",830950,830970,"chr"
"chr1",830970,830990,"chr"
"chr1",830990,831010,"chr"
"chr1",831010,831030,"chr"
"chr1",831030,831050,"chr"
"chr1",831050,831070,"chr"
"chr1",831070,831090,"chr"
"chr1",831090,831110,"chr"
"chr1",831110,831130,"chr"
"chr1",831130,831150,"chr"
"chr1",831150,831170,"chr"
"chr1",831170,831190,"chr"
"chr1",831190,831210,"chr"
"chr1",831210,831230,"chr"
"chr1",831230,831250,"chr"
"chr1",831250,831270,"chr"
"chr1",831270,831290,"chr"
"chr1",831290,831310,"chr"
"chr1",831310,831330,"chr"
"chr1",831330,831350,"chr"
"chr1",831350,831370,"chr"
"chr1",831370,831390,"chr"
"chr1",831390,831410,"chr"
"chr1",831410,831430,"chr"
"chr1",831430,831450,"chr"
"chr1",831450,831470,"chr"
"chr1",831470,831490,"chr"
"chr1",831490,831510,"chr"
"chr1",831510,831530,"chr"
"chr1",831530,831550,"chr"
"chr1",831550,831570,"chr"
"chr1",831570,831590,"chr"
"chr1",831590,831610,"chr"
"chr1",831610,831630,"chr"
"chr1",831630,831650,"chr"
"chr1",831650,831670,"chr"
"chr1",831670,831690,"chr"
"chr1",831690,831710,"chr"
"chr1",831710,831730,"chr"
"chr1",831730,831750,"chr"
"chr1",831750,831770,"chr"
"chr1",831770,831790,"chr"
"chr1",831790,831810,"chr"
"chr1",831810,831830,"chr"
"chr1",831830,831850,"chr"
"chr1",831850,831870,"chr"
"chr1",831870,831890,"chr"
"chr1",831890,831910,"chr"
"chr1",831910,831930,"chr"
"chr1",831930,831950,"chr"
"chr1",831950,831970,"chr"
"chr1",831970,831990,"chr"
"chr1",831990,832010,"chr"
"chr1",832010,832030,"chr"
"chr1",832030,832050,"chr"
"chr1",832050,832070,"chr"
"chr1",832070,832090,"chr"
"chr1",832090,832110,"chr"
"chr1",832110,832130,"chr"
"chr1",832130,832150,"chr"
"chr1",832150,832170,"chr"
"chr1",832170,832190,"chr"
"chr1",832190,832210,"chr"
"chr1",832210,832230,"chr"
"chr1",832230,832250,"chr"
"chr1",832250,832270,"chr"
"chr1",832270,832290,"chr"
"chr1",832290,832310,"chr"
"chr1",832310,832330,"chr"
"chr1",832330,832350,"chr"
"chr1",832350,832370,"chr"
"chr1",832370,832390,"chr"
"chr1",832390,832410,"chr"
"chr1",832410,832430,"chr"
"chr1",832430,832450,"chr"
"chr1",832450,832470,"chr"
"chr1",832470,832490,"chr"
"chr1",832490,832510,"chr"
"chr1",832510,832530,"chr"
"chr1",832530,832550,"chr"
"chr1",832550,832570,"chr"
"chr1",832570,832590,"chr"
"chr1",832590,832610,"chr"
"chr1",832610,832630,"chr"
"chr1",832630,832650,"chr"
"chr1",832650,832670,"chr"
"chr1",832670,832690,"chr"
"chr1",832690,832710,"chr"
"chr1",832710,832730,"chr"
"chr1",832730,832750,"chr"
"chr1",832750,832770,"chr"
"chr1",832770,832790,"chr"
"chr1",832790,832810,"chr"
"chr1",832810,832830,"chr"
"chr1",832830,832850,"chr"
"chr1",832850,832870,"chr"
"chr1",832870,832890,"chr"
"chr1",832890,832910,"chr"
"chr1",832910,832930,"chr"
"chr1",832930,832950,"chr"
"chr1",832950,832970,"chr"
"chr1",832970,832990,"chr"
"chr1",832990,833010,"chr"
"chr1",833010,833030,"chr"
"chr1",833030,833050,"chr"
"chr1",833050,833070,"chr"
"chr1",833070,833090,"chr"
"chr1",833090,833110,"chr"
"chr1",833110,833130,"chr"
"chr1",833130,833150,"chr"
"chr1",833150,833170,"chr"
"chr1",833170,833190,"chr"
"chr1",833190,833210,"chr"
"chr1",833210,833230,"chr"
"chr1",833230,833250,"chr"
"chr1",833250,833270,"chr"
"chr1",833270,833290,"chr"
NA,NA,NA,"neg"
"chr1",833310,833330,"chr"
"chr1",833330,833350,"chr"
"chr1",833350,833370,"chr"
"chr1",833370,833390,"chr"
"chr1",833390,833410,"chr"
"chr1",833410,833430,"chr"
"chr1",833430,833450,"chr"
"chr1",833450,833470,"chr"
"chr1",833470,833490,"chr"
"chr1",833490,833510,"chr"
"chr1",833510,833530,"chr"
"chr1",833530,833550,"chr"
"chr1",833550,833570,"chr"
"chr1",833570,833590,"chr"
"chr1",833590,833610,"chr"
"chr1",833610,833630,"chr"
"chr1",833630,833650,"chr"
"chr1",833650,833670,"chr"
"chr1",833670,833690,"chr"
"chr1",833690,833710,"chr"
"chr1",833710,833730,"chr"
"chr1",833730,833750,"chr"
"chr1",833750,833770,"chr"
"chr1",833770,833790,"chr"
"chr1",833790,833810,"chr"
"chr1",833810,833830,"chr"
"chr1",833830,833850,"chr"
"chr1",833850,833870,"chr"
"chr1",833870,833890,"chr"
"chr1",833890,833910,"chr"
"chr1",833910,833930,"chr"
"chr1",833930,833950,"chr"
"chr1",833950,833970,"chr"
"chr1",833970,833990,"chr"
"chr1",833990,834010,"chr"
"chr1",834010,834030,"chr"
"chr1",834030,834050,"chr"
"chr1",834050,834070,"chr"
"chr1",834070,834090,"chr"
"chr1",834090,834110,"chr"
"chr1",834110,834130,"chr"
"chr1",834130,834150,"chr"
"chr1",834150,834170,"chr"
"chr1",834170,834190,"chr"
"chr1",834190,834210,"chr"
"chr1",834210,834230,"chr"
"chr1",834230,834250,"chr"
"chr1",834250,834270,"chr"
"chr1",834270,834290,"chr"
"chr1",834290,834310,"chr"
"chr1",834310,834330,"chr"
"chr1",834330,834350,"chr"
"chr1",834350,834370,"chr"
"chr1",834370,834390,"chr"
"chr1",834390,834410,"chr"
"chr1",834410,834430,"chr"
"chr1",834430,834450,"chr"
"chr1",834450,834470,"chr"
NA,NA,NA,"neg"
"chr1",834490,834510,"chr"
"chr1",834510,834530,"chr"
"chr1",834530,834550,"chr"
"chr1",834550,834570,"chr"
"chr1",834570,834590,"chr"
"chr1",834590,834610,"chr"
"chr1",834610,834630,"chr"
"chr1",834630,834650,"chr"
"chr1",834650,834670,"chr"
"chr1",834670,834690,"chr"
"chr1",834690,834710,"chr"
"chr1",834710,834730,"chr"
"chr1",834730,834750,"chr"
"chr1",834750,834770,"chr"
"chr1",834770,834790,"chr"
"chr1",834790,834810,"chr"
"chr1",834810,834830,"chr"
"chr1",834830,834850,"chr"
"chr1",834850,834870,"chr"
"chr1",834870,834890,"chr"
"chr1",834890,834910,"chr"
"chr1",834910,834930,"chr"
"chr1",834930,834950,"chr"
"chr1",834950,834970,"chr"
"chr1",834970,834990,"chr"
"chr1",834990,835010,"chr"
"chr1",835010,835030,"chr"
"chr1",835030,835050,"chr"
"chr1",835050,835070,"chr"
"chr1",835070,835090,"chr"
"chr1",835090,835110,"chr"
"chr1",835110,835130,"chr"
"chr1",835130,835150,"chr"
"chr1",835150,835170,"chr"
"chr1",835170,835190,"chr"
"chr1",835190,835210,"chr"
"chr1",835210,835230,"chr"
"chr1",835230,835250,"chr"
"chr1",835250,835270,"chr"
"chr1",835270,835290,"chr"
"chr1",835290,835310,"chr"
"chr1",835310,835330,"chr"
"chr1",835330,835350,"chr"
"chr1",835350,835370,"chr"
"chr1",835370,835390,"chr"
"chr1",835390,835410,"chr"
"chr1",835410,835430,"chr"
"chr1",835430,835450,"chr"
"chr1",835450,835470,"chr"
"chr1",835470,835490,"chr"
"chr1",835490,835510,"chr"
"chr1",835510,835530,"chr"
"chr1",835530,835550,"chr"
"chr1",835550,835570,"chr"
"chr1",835570,835590,"chr"
"chr1",835590,835610,"chr"
"chr1",835610,835630,"chr"
"chr1",835630,835650,"chr"
"chr1",835650,835670,"chr"
"chr1",835670,835690,"chr"
"chr1",835690,835710,"chr"
"chr1",835710,835730,"chr"
"chr1",835730,835750,"chr"
"chr1",835750,835770,"chr"
"chr1",835770,835790,"chr"
"chr1",835790,835810,"chr"
"chr1",835810,835830,"chr"
"chr1",835830,835850,"chr"
"chr1",835850,835870,"chr"
"chr1",835870,835890,"chr"
"chr1",835890,835910,"chr"
"chr1",835910,835930,"chr"
"chr1",835930,835950,"chr"
"chr1",835950,835970,"chr"
"chr1",835970,835990,"chr"
"chr1",835990,836010,"chr"
"chr1",836010,836030,"chr"
"chr1",836030,836050,"chr"
"chr1",836050,836070,"chr"
"chr1",836070,836090,"chr"
"chr1",836090,836110,"chr"
"chr1",836110,836130,"chr"
"chr1",836130,836150,"chr"
"chr1",836150,836170,"chr"
"chr1",836170,836190,"chr"
"chr1",836190,836210,"chr"
"chr1",836210,836230,"chr"
"chr1",836230,836250,"chr"
"chr1",836250,836270,"chr"
"chr1",836270,836290,"chr"
"chr1",836290,836310,"chr"
"chr1",836310,836330,"chr"
"chr1",836330,836350,"chr"
"chr1",836350,836370,"chr"
"chr1",836370,836390,"chr"
"chr1",836390,836410,"chr"
"chr1",836410,836430,"chr"
"chr1",836430,836450,"chr"
"chr1",836450,836470,"chr"
"chr1",836470,836490,"chr"
"chr1",836490,836510,"chr"
"chr1",836510,836530,"chr"
"chr1",836530,836550,"chr"
"chr1",836550,836570,"chr"
"chr1",836570,836590,"chr"
"chr1",836590,836610,"chr"
"chr1",836610,836630,"chr"
"chr1",836630,836650,"chr"
"chr1",836650,836670,"chr"
"chr1",836670,836690,"chr"
"chr1",836690,836710,"chr"
"chr1",836710,836730,"chr"
"chr1",836730,836750,"chr"
"chr1",836750,836770,"chr"
"chr1",836770,836790,"chr"
"chr1",836790,836810,"chr"
"chr1",836810,836830,"chr"
"chr1",836830,836850,"chr"
"chr1",836850,836870,"chr"
"chr1",836870,836890,"chr"
"chr1",836890,836910,"chr"
"chr1",836910,836930,"chr"
"chr1",836930,836950,"chr"
"chr1",836950,836970,"chr"
"chr1",836970,836990,"chr"
"chr1",836990,837010,"chr"
"chr1",837010,837030,"chr"
"chr1",837030,837050,"chr"
"chr1",837050,837070,"chr"
"chr1",837070,837090,"chr"
"chr1",837090,837110,"chr"
"chr1",837110,837130,"chr"
"chr1",837130,837150,"chr"
"chr1",837150,837170,"chr"
"chr1",837170,837190,"chr"
"chr1",837190,837210,"chr"
"chr1",837210,837230,"chr"
"chr1",837230,837250,"chr"
"chr1",837250,837270,"chr"
"chr1",837270,837290,"chr"
"chr1",837290,837310,"chr"
"chr1",837310,837330,"chr"
"chr1",837330,837350,"chr"
"chr1",837350,837370,"chr"
"chr1",837370,837390,"chr"
"chr1",837390,837410,"chr"
"chr1",837410,837430,"chr"
"chr1",837430,837450,"chr"
"chr1",837450,837470,"chr"
"chr1",837470,837490,"chr"
"chr1",837490,837510,"chr"
"chr1",837510,837530,"chr"
"chr1",837530,837550,"chr"
"chr1",837550,837570,"chr"
"chr1",837570,837590,"chr"
"chr1",837590,837610,"chr"
"chr1",837610,837630,"chr"
"chr1",837630,837650,"chr"
"chr1",837650,837670,"chr"
"chr1",837670,837690,"chr"
"chr1",837690,837710,"chr"
"chr1",837710,837730,"chr"
"chr1",837730,837750,"chr"
"chr1",837750,837770,"chr"
"chr1",837770,837790,"chr"
"chr1",837790,837810,"chr"
"chr1",837810,837830,"chr"
"chr1",837830,837850,"chr"
NA,NA,NA,"neg"
"chr1",837870,837890,"chr"
"chr1",837890,837910,"chr"
"chr1",837910,837930,"chr"
"chr1",837930,837950,"chr"
"chr1",837950,837970,"chr"
"chr1",837970,837990,"chr"
"chr1",837990,838010,"chr"
"chr1",838010,838030,"chr"
"chr1",838030,838050,"chr"
"chr1",838050,838070,"chr"
"chr1",838070,838090,"chr"
"chr1",838090,838110,"chr"
"chr1",838110,838130,"chr"
